0.78           1              1                   d~u~_epvebb~u~u~                                                        -10.9474 +-          0.1452       0.6682       3      (   0)
0.78           1              1                   d~s~_epvebb~d~c~                                                        -12.5668 +-          0.1997        1.141       3      (   0)
0.78           1              1                   d~c~_epvebb~u~c~                                                         -9.8902 +-          0.1995       0.7595       3      (   0)

0.78           2              0.5                 NNLO.QT-CS.42.RRA.QCD                                                -11415.3191 +-          4.3171
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.78           2              0.5                 gg_epvebb~du~                                                          -451.1346 +-          0.8844        2.454       5      (   0)
0.78           2              0.5                 gu_epvebb~gd                                                          -3924.4779 +-          3.3309        1.230      67      (   0)
0.78           2              0.5                 gd~_epvebb~gu~                                                        -1471.7423 +-          1.7275       0.6873      28      (   0)
0.78           2              0.5                 du_epvebb~dd                                                            -70.5203 +-          0.4902       0.3626       3      (   0)
0.78           2              0.5                 dc_epvebb~ds                                                            -30.2020 +-          0.2623       0.4482       3      (   0)
0.78           2              0.5                 dd~_epvebb~du~                                                          -18.0215 +-          0.2349       0.3817       3      (   0)
0.78           2              0.5                 ds~_epvebb~dc~                                                          -15.3472 +-          0.1791        2.447       3      (   0)
0.78           2              0.5                 uu_epvebb~du                                                           -114.7938 +-          0.7071       0.1678       4      (   0)
0.78           2              0.5                 uc_epvebb~dc                                                            -28.3259 +-          0.2573       0.2645       3      (   0)
0.78           2              0.5                 ud~_epvebb~gg                                                         -4567.8282 +-          1.3096       0.9780     503      (   0)
0.78           2              0.5                 ud~_epvebb~dd~                                                         -164.3968 +-          0.6036       0.4693       3      (   0)
0.78           2              0.5                 ud~_epvebb~uu~                                                         -162.9426 +-          0.4977        4.040       3      (   0)
0.78           2              0.5                 ud~_epvebb~ss~                                                         -138.5645 +-          0.1861       0.6527       3      (   0)
0.78           2              0.5                 ud~_epvebb~cc~                                                         -138.5526 +-          0.1862       0.7055       3      (   0)
0.78           2              0.5                 uu~_epvebb~du~                                                          -26.3783 +-          0.3968       0.2075       3      (   0)
0.78           2              0.5                 us~_epvebb~ds~                                                          -22.6201 +-          0.3463       0.4083       3      (   0)
0.78           2              0.5                 us~_epvebb~uc~                                                          -22.5824 +-          0.2188        3.158       3      (   0)
0.78           2              0.5                 uc~_epvebb~dc~                                                          -15.6960 +-          0.1764       0.1581       3      (   0)
0.78           2              0.5                 d~d~_epvebb~d~u~                                                         -9.2637 +-          0.0997        3.151       3      (   0)
0.78           2              0.5                 d~u~_epvebb~u~u~                                                         -7.1984 +-          0.1017       0.6957       3      (   0)
0.78           2              0.5                 d~s~_epvebb~d~c~                                                         -8.2910 +-          0.1365        1.154       3      (   0)
0.78           2              0.5                 d~c~_epvebb~u~c~                                                         -6.4389 +-          0.1481       0.8826       3      (   0)

======================================================================================================================================================================================

0.79           0.5            2                   NNLO.QT-CS.42.RRA.QCD                                                -27381.2944 +-          9.4308
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.79           0.5            2                   gg_epvebb~du~                                                         -1009.5015 +-          1.6759        2.371       5      (   0)
0.79           0.5            2                   gu_epvebb~gd                                                          -9168.6318 +-          7.0944        1.301      67      (   0)
0.79           0.5            2                   gd~_epvebb~gu~                                                        -3493.1041 +-          3.7033       0.7955      28      (   0)
0.79           0.5            2                   du_epvebb~dd                                                           -147.0216 +-          0.9690       0.4352       3      (   0)
0.79           0.5            2                   dc_epvebb~ds                                                            -68.9754 +-          0.5781       0.6175       3      (   0)
0.79           0.5            2                   dd~_epvebb~du~                                                          -40.2675 +-          0.4368        1.327       3      (   0)
0.79           0.5            2                   ds~_epvebb~dc~                                                          -35.1530 +-          0.4036        2.604       3      (   0)
0.79           0.5            2                   uu_epvebb~du                                                           -232.9169 +-          2.1403       0.4632       4      (   0)
0.79           0.5            2                   uc_epvebb~dc                                                            -68.0920 +-          0.5752       0.2449       3      (   0)
0.79           0.5            2                   ud~_epvebb~gg                                                        -11326.9161 +-          3.2893       0.9930     503      (   0)
0.79           0.5            2                   ud~_epvebb~dd~                                                         -407.0608 +-          1.2166       0.4864       3      (   0)
0.79           0.5            2                   ud~_epvebb~uu~                                                         -404.1667 +-          1.0290        3.569       3      (   0)
0.79           0.5            2                   ud~_epvebb~ss~                                                         -352.9966 +-          0.4715       0.6831       3      (   0)
0.79           0.5            2                   ud~_epvebb~cc~                                                         -352.9674 +-          0.4718       0.7284       3      (   0)
0.79           0.5            2                   uu~_epvebb~du~                                                          -58.3265 +-          0.7910       0.1885       3      (   0)
0.79           0.5            2                   us~_epvebb~ds~                                                          -51.5628 +-          0.6727       0.4889       3      (   0)
0.79           0.5            2                   us~_epvebb~uc~                                                          -51.4435 +-          0.4889        3.220       3      (   0)
0.79           0.5            2                   uc~_epvebb~dc~                                                          -38.1336 +-          0.4070      0.06500       3      (   0)
0.79           0.5            2                   d~d~_epvebb~d~u~                                                        -21.5521 +-          0.2073        2.849       3      (   0)
0.79           0.5            2                   d~u~_epvebb~u~u~                                                        -17.2016 +-          0.2152       0.5395       3      (   0)
0.79           0.5            2                   d~s~_epvebb~d~c~                                                        -19.6339 +-          0.3066       0.9854       3      (   0)
0.79           0.5            2                   d~c~_epvebb~u~c~                                                        -15.6690 +-          0.2802       0.6844       3      (   0)

0.79           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -17262.9069 +-          6.2703
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.79           1              1                   gg_epvebb~du~                                                          -660.0519 +-          1.1820        2.481       5      (   0)
0.79           1              1                   gu_epvebb~gd                                                          -5860.7208 +-          4.7750        1.281      67      (   0)
0.79           1              1                   gd~_epvebb~gu~                                                        -2214.7093 +-          2.4623       0.8131      28      (   0)
0.79           1              1                   du_epvebb~dd                                                            -99.3668 +-          0.6672       0.4080       3      (   0)
0.79           1              1                   dc_epvebb~ds                                                            -44.6202 +-          0.3796       0.6192       3      (   0)
0.79           1              1                   dd~_epvebb~du~                                                          -26.3530 +-          0.2896        1.421       3      (   0)
0.79           1              1                   ds~_epvebb~dc~                                                          -22.6603 +-          0.2626        2.545       3      (   0)
0.79           1              1                   uu_epvebb~du                                                           -158.9103 +-          1.3772       0.4032       4      (   0)
0.79           1              1                   uc_epvebb~dc                                                            -43.0459 +-          0.3756       0.2601       3      (   0)
0.79           1              1                   ud~_epvebb~gg                                                         -7019.6954 +-          2.0305       0.9906     503      (   0)
0.79           1              1                   ud~_epvebb~dd~                                                         -252.9378 +-          0.8328       0.5433       3      (   0)
0.79           1              1                   ud~_epvebb~uu~                                                         -250.9368 +-          0.6943        3.847       3      (   0)
0.79           1              1                   ud~_epvebb~ss~                                                         -216.4955 +-          0.2901       0.7156       3      (   0)
0.79           1              1                   ud~_epvebb~cc~                                                         -216.4772 +-          0.2902       0.7619       3      (   0)
0.79           1              1                   uu~_epvebb~du~                                                          -38.2826 +-          0.5462       0.1853       3      (   0)
0.79           1              1                   us~_epvebb~ds~                                                          -33.3874 +-          0.4690       0.4035       3      (   0)
0.79           1              1                   us~_epvebb~uc~                                                          -33.2673 +-          0.3195        3.036       3      (   0)
0.79           1              1                   uc~_epvebb~dc~                                                          -23.9851 +-          0.2628      0.09837       3      (   0)
0.79           1              1                   d~d~_epvebb~d~u~                                                        -13.8095 +-          0.1398        3.074       3      (   0)
0.79           1              1                   d~u~_epvebb~u~u~                                                        -10.8858 +-          0.1438       0.5787       3      (   0)
0.79           1              1                   d~s~_epvebb~d~c~                                                        -12.4627 +-          0.1999        1.015       3      (   0)
0.79           1              1                   d~c~_epvebb~u~c~                                                         -9.8451 +-          0.1994       0.7934       3      (   0)

0.79           2              0.5                 NNLO.QT-CS.42.RRA.QCD                                                -11269.5338 +-          4.3924
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.79           2              0.5                 gg_epvebb~du~                                                          -447.7906 +-          0.8808        2.592       5      (   0)
0.79           2              0.5                 gu_epvebb~gd                                                          -3880.3080 +-          3.3832        1.260      67      (   0)
0.79           2              0.5                 gd~_epvebb~gu~                                                        -1453.5937 +-          1.7205       0.8334      28      (   0)
0.79           2              0.5                 du_epvebb~dd                                                            -70.3337 +-          0.4851       0.3814       3      (   0)
0.79           2              0.5                 dc_epvebb~ds                                                            -30.0330 +-          0.2611       0.6226       3      (   0)
0.79           2              0.5                 dd~_epvebb~du~                                                          -18.0166 +-          0.2020        1.525       3      (   0)
0.79           2              0.5                 ds~_epvebb~dc~                                                          -15.2144 +-          0.1790        2.484       3      (   0)
0.79           2              0.5                 uu_epvebb~du                                                           -113.5585 +-          0.9366       0.3544       4      (   0)
0.79           2              0.5                 uc_epvebb~dc                                                            -28.1338 +-          0.2565       0.2848       3      (   0)
0.79           2              0.5                 ud~_epvebb~gg                                                         -4496.2673 +-          1.3030       0.9881     503      (   0)
0.79           2              0.5                 ud~_epvebb~dd~                                                         -162.8392 +-          0.6021       0.6027       3      (   0)
0.79           2              0.5                 ud~_epvebb~uu~                                                         -161.3994 +-          0.4958        4.100       3      (   0)
0.79           2              0.5                 ud~_epvebb~ss~                                                         -137.1471 +-          0.1852       0.7424       3      (   0)
0.79           2              0.5                 ud~_epvebb~cc~                                                         -137.1353 +-          0.1853       0.7898       3      (   0)
0.79           2              0.5                 uu~_epvebb~du~                                                          -26.2500 +-          0.3967       0.1911       3      (   0)
0.79           2              0.5                 us~_epvebb~ds~                                                          -22.5169 +-          0.3460       0.3370       3      (   0)
0.79           2              0.5                 us~_epvebb~uc~                                                          -22.3999 +-          0.2187        2.840       3      (   0)
0.79           2              0.5                 uc~_epvebb~dc~                                                          -15.5890 +-          0.1765       0.1464       3      (   0)
0.79           2              0.5                 d~d~_epvebb~d~u~                                                         -9.2166 +-          0.0996        3.310       3      (   0)
0.79           2              0.5                 d~u~_epvebb~u~u~                                                         -7.1576 +-          0.1010       0.6110       3      (   0)
0.79           2              0.5                 d~s~_epvebb~d~c~                                                         -8.2230 +-          0.1366        1.040       3      (   0)
0.79           2              0.5                 d~c~_epvebb~u~c~                                                         -6.4103 +-          0.1481       0.9131       3      (   0)

======================================================================================================================================================================================

0.8            0.5            2                   NNLO.QT-CS.42.RRA.QCD                                                -27014.1879 +-          9.2448
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.8            0.5            2                   gg_epvebb~du~                                                         -1001.4442 +-          1.6764        2.737       5      (   0)
0.8            0.5            2                   gu_epvebb~gd                                                          -9057.1780 +-          7.0315        1.301      67      (   0)
0.8            0.5            2                   gd~_epvebb~gu~                                                        -3448.8800 +-          3.6862       0.6343      28      (   0)
0.8            0.5            2                   du_epvebb~dd                                                           -146.3129 +-          0.9695       0.4124       3      (   0)
0.8            0.5            2                   dc_epvebb~ds                                                            -68.4739 +-          0.5764       0.6358       3      (   0)
0.8            0.5            2                   dd~_epvebb~du~                                                          -39.8732 +-          0.4365        1.607       3      (   0)
0.8            0.5            2                   ds~_epvebb~dc~                                                          -34.8466 +-          0.4030        1.806       3      (   0)
0.8            0.5            2                   uu_epvebb~du                                                           -233.1810 +-          1.3947       0.1162       4      (   0)
0.8            0.5            2                   uc_epvebb~dc                                                            -67.6136 +-          0.5758       0.2153       3      (   0)
0.8            0.5            2                   ud~_epvebb~gg                                                        -11143.4244 +-          3.3184       0.9524     503      (   0)
0.8            0.5            2                   ud~_epvebb~dd~                                                         -403.0258 +-          1.2152       0.4916       3      (   0)
0.8            0.5            2                   ud~_epvebb~uu~                                                         -399.8456 +-          1.0261        3.449       3      (   0)
0.8            0.5            2                   ud~_epvebb~ss~                                                         -349.3271 +-          0.4693       0.5081       3      (   0)
0.8            0.5            2                   ud~_epvebb~cc~                                                         -349.2965 +-          0.4696       0.5405       3      (   0)
0.8            0.5            2                   uu~_epvebb~du~                                                          -57.9075 +-          0.7897       0.1401       3      (   0)
0.8            0.5            2                   us~_epvebb~ds~                                                          -51.0931 +-          0.6707       0.4654       3      (   0)
0.8            0.5            2                   us~_epvebb~uc~                                                          -51.1169 +-          0.4871        3.281       3      (   0)
0.8            0.5            2                   uc~_epvebb~dc~                                                          -37.9576 +-          0.4115       0.1067       3      (   0)
0.8            0.5            2                   d~d~_epvebb~d~u~                                                        -21.3684 +-          0.2067        3.039       3      (   0)
0.8            0.5            2                   d~u~_epvebb~u~u~                                                        -17.0604 +-          0.2160       0.6097       3      (   0)
0.8            0.5            2                   d~s~_epvebb~d~c~                                                        -19.4204 +-          0.3070       0.8538       3      (   0)
0.8            0.5            2                   d~c~_epvebb~u~c~                                                        -15.5408 +-          0.2802       0.6280       3      (   0)

0.8            1              1                   NNLO.QT-CS.42.RRA.QCD                                                -17035.0067 +-          6.1625
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.8            1              1                   gg_epvebb~du~                                                          -654.8989 +-          1.1822        2.846       5      (   0)
0.8            1              1                   gu_epvebb~gd                                                          -5791.0572 +-          4.7357        1.280      67      (   0)
0.8            1              1                   gd~_epvebb~gu~                                                        -2187.0336 +-          2.4498       0.6679      28      (   0)
0.8            1              1                   du_epvebb~dd                                                            -98.8941 +-          0.6675       0.3897       3      (   0)
0.8            1              1                   dc_epvebb~ds                                                            -44.3020 +-          0.3786       0.6437       3      (   0)
0.8            1              1                   dd~_epvebb~du~                                                          -26.1014 +-          0.2895        1.707       3      (   0)
0.8            1              1                   ds~_epvebb~dc~                                                          -22.4658 +-          0.2623        1.799       3      (   0)
0.8            1              1                   uu_epvebb~du                                                           -158.9967 +-          0.9661       0.1139       4      (   0)
0.8            1              1                   uc_epvebb~dc                                                            -42.7483 +-          0.3759       0.2286       3      (   0)
0.8            1              1                   ud~_epvebb~gg                                                         -6906.6726 +-          2.0464       0.9506     503      (   0)
0.8            1              1                   ud~_epvebb~dd~                                                         -250.4611 +-          0.8320       0.5516       3      (   0)
0.8            1              1                   ud~_epvebb~uu~                                                         -248.2726 +-          0.6927        3.726       3      (   0)
0.8            1              1                   ud~_epvebb~ss~                                                         -214.2498 +-          0.2887       0.5252       3      (   0)
0.8            1              1                   ud~_epvebb~cc~                                                         -214.2306 +-          0.2888       0.5584       3      (   0)
0.8            1              1                   uu~_epvebb~du~                                                          -38.0130 +-          0.5454       0.1462       3      (   0)
0.8            1              1                   us~_epvebb~ds~                                                          -33.0893 +-          0.4678       0.3928       3      (   0)
0.8            1              1                   us~_epvebb~uc~                                                          -33.0611 +-          0.3184        3.063       3      (   0)
0.8            1              1                   uc~_epvebb~dc~                                                          -23.8750 +-          0.2656       0.1268       3      (   0)
0.8            1              1                   d~d~_epvebb~d~u~                                                        -13.6938 +-          0.1394        3.245       3      (   0)
0.8            1              1                   d~u~_epvebb~u~u~                                                        -10.7966 +-          0.1443       0.6615       3      (   0)
0.8            1              1                   d~s~_epvebb~d~c~                                                        -12.3270 +-          0.2001       0.8782       3      (   0)
0.8            1              1                   d~c~_epvebb~u~c~                                                         -9.7660 +-          0.1994       0.7425       3      (   0)

0.8            2              0.5                 NNLO.QT-CS.42.RRA.QCD                                                -11123.3055 +-          4.3280
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.8            2              0.5                 gg_epvebb~du~                                                          -444.3796 +-          0.8809        2.947       5      (   0)
0.8            2              0.5                 gu_epvebb~gd                                                          -3835.3338 +-          3.3579        1.258      67      (   0)
0.8            2              0.5                 gd~_epvebb~gu~                                                        -1435.6860 +-          1.7112       0.7067      28      (   0)
0.8            2              0.5                 du_epvebb~dd                                                            -70.0041 +-          0.4853       0.3672       3      (   0)
0.8            2              0.5                 dc_epvebb~ds                                                            -29.8234 +-          0.2605       0.6538       3      (   0)
0.8            2              0.5                 dd~_epvebb~du~                                                          -17.8494 +-          0.2019        1.813       3      (   0)
0.8            2              0.5                 ds~_epvebb~dc~                                                          -15.0859 +-          0.1788        1.797       3      (   0)
0.8            2              0.5                 uu_epvebb~du                                                           -113.5550 +-          0.7064       0.1162       4      (   0)
0.8            2              0.5                 uc_epvebb~dc                                                            -27.9424 +-          0.2566       0.2507       3      (   0)
0.8            2              0.5                 ud~_epvebb~gg                                                         -4424.3316 +-          1.3115       0.9490     503      (   0)
0.8            2              0.5                 ud~_epvebb~dd~                                                         -161.2672 +-          0.6017       0.6122       3      (   0)
0.8            2              0.5                 ud~_epvebb~uu~                                                         -159.6990 +-          0.4949        3.984       3      (   0)
0.8            2              0.5                 ud~_epvebb~ss~                                                         -135.7278 +-          0.1844       0.5379       3      (   0)
0.8            2              0.5                 ud~_epvebb~cc~                                                         -135.7155 +-          0.1844       0.5721       3      (   0)
0.8            2              0.5                 uu~_epvebb~du~                                                          -26.0692 +-          0.3962       0.1614       3      (   0)
0.8            2              0.5                 us~_epvebb~ds~                                                          -22.3204 +-          0.3453       0.3372       3      (   0)
0.8            2              0.5                 us~_epvebb~uc~                                                          -22.2644 +-          0.2180        2.835       3      (   0)
0.8            2              0.5                 uc~_epvebb~dc~                                                          -15.5178 +-          0.1783       0.1612       3      (   0)
0.8            2              0.5                 d~d~_epvebb~d~u~                                                         -9.1409 +-          0.0993        3.457       3      (   0)
0.8            2              0.5                 d~u~_epvebb~u~u~                                                         -7.0990 +-          0.1014       0.7064       3      (   0)
0.8            2              0.5                 d~s~_epvebb~d~c~                                                         -8.1334 +-          0.1367       0.8983       3      (   0)
0.8            2              0.5                 d~c~_epvebb~u~c~                                                         -6.3598 +-          0.1481       0.8685       3      (   0)

======================================================================================================================================================================================

0.81           0.5            2                   NNLO.QT-CS.42.RRA.QCD                                                -26655.6889 +-          9.3247
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.81           0.5            2                   gg_epvebb~du~                                                          -994.4714 +-          1.6842        2.321       5      (   0)
0.81           0.5            2                   gu_epvebb~gd                                                          -8949.4838 +-          7.1893        1.289      67      (   0)
0.81           0.5            2                   gd~_epvebb~gu~                                                        -3404.8510 +-          3.6774       0.6061      28      (   0)
0.81           0.5            2                   du_epvebb~dd                                                           -145.4952 +-          0.9673       0.4795       3      (   0)
0.81           0.5            2                   dc_epvebb~ds                                                            -67.9971 +-          0.5792       0.5065       3      (   0)
0.81           0.5            2                   dd~_epvebb~du~                                                          -39.5224 +-          0.4347        1.628       3      (   0)
0.81           0.5            2                   ds~_epvebb~dc~                                                          -34.5541 +-          0.4009        1.819       3      (   0)
0.81           0.5            2                   uu_epvebb~du                                                           -231.6817 +-          1.3991       0.1082       4      (   0)
0.81           0.5            2                   uc_epvebb~dc                                                            -67.1599 +-          0.5762       0.1948       3      (   0)
0.81           0.5            2                   ud~_epvebb~gg                                                        -10964.5845 +-          3.2070       0.9827     503      (   0)
0.81           0.5            2                   ud~_epvebb~dd~                                                         -398.9550 +-          1.2114       0.4080       3      (   0)
0.81           0.5            2                   ud~_epvebb~uu~                                                         -395.8401 +-          1.0317        3.958       3      (   0)
0.81           0.5            2                   ud~_epvebb~ss~                                                         -345.7113 +-          0.4669       0.6959       3      (   0)
0.81           0.5            2                   ud~_epvebb~cc~                                                         -345.6829 +-          0.4672       0.7399       3      (   0)
0.81           0.5            2                   uu~_epvebb~du~                                                          -57.4753 +-          0.7885       0.1366       3      (   0)
0.81           0.5            2                   us~_epvebb~ds~                                                          -50.7699 +-          0.6688       0.6050       3      (   0)
0.81           0.5            2                   us~_epvebb~uc~                                                          -50.7391 +-          0.4876        3.647       3      (   0)
0.81           0.5            2                   uc~_epvebb~dc~                                                          -37.6870 +-          0.4050      0.07143       3      (   0)
0.81           0.5            2                   d~d~_epvebb~d~u~                                                        -21.2291 +-          0.2059        3.433       3      (   0)
0.81           0.5            2                   d~u~_epvebb~u~u~                                                        -17.0595 +-          0.2368       0.1409       3      (   0)
0.81           0.5            2                   d~s~_epvebb~d~c~                                                        -19.3053 +-          0.3065        1.057       3      (   0)
0.81           0.5            2                   d~c~_epvebb~u~c~                                                        -15.4334 +-          0.2801       0.5839       3      (   0)

0.81           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -16812.5095 +-          6.2041
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.81           1              1                   gg_epvebb~du~                                                          -650.4320 +-          1.1867        2.443       5      (   0)
0.81           1              1                   gu_epvebb~gd                                                          -5723.7266 +-          4.8165        1.262      67      (   0)
0.81           1              1                   gd~_epvebb~gu~                                                        -2159.5384 +-          2.4472       0.6368      28      (   0)
0.81           1              1                   du_epvebb~dd                                                            -98.3572 +-          0.6660       0.4513       3      (   0)
0.81           1              1                   dc_epvebb~ds                                                            -44.0029 +-          0.3801       0.5166       3      (   0)
0.81           1              1                   dd~_epvebb~du~                                                          -25.8763 +-          0.2883        1.725       3      (   0)
0.81           1              1                   ds~_epvebb~dc~                                                          -22.2815 +-          0.2611        1.798       3      (   0)
0.81           1              1                   uu_epvebb~du                                                           -158.0099 +-          0.9685       0.1064       4      (   0)
0.81           1              1                   uc_epvebb~dc                                                            -42.4701 +-          0.3763       0.2097       3      (   0)
0.81           1              1                   ud~_epvebb~gg                                                         -6796.4831 +-          1.9824       0.9793     503      (   0)
0.81           1              1                   ud~_epvebb~dd~                                                         -247.9613 +-          0.8297       0.4674       3      (   0)
0.81           1              1                   ud~_epvebb~uu~                                                         -245.8078 +-          0.6965        4.230       3      (   0)
0.81           1              1                   ud~_epvebb~ss~                                                         -212.0363 +-          0.2872       0.7305       3      (   0)
0.81           1              1                   ud~_epvebb~cc~                                                         -212.0186 +-          0.2874       0.7756       3      (   0)
0.81           1              1                   uu~_epvebb~du~                                                          -37.7362 +-          0.5447       0.1516       3      (   0)
0.81           1              1                   us~_epvebb~ds~                                                          -32.8841 +-          0.4666       0.5161       3      (   0)
0.81           1              1                   us~_epvebb~uc~                                                          -32.8209 +-          0.3186        3.386       3      (   0)
0.81           1              1                   uc~_epvebb~dc~                                                          -23.7094 +-          0.2616      0.09825       3      (   0)
0.81           1              1                   d~d~_epvebb~d~u~                                                        -13.6068 +-          0.1390        3.626       3      (   0)
0.81           1              1                   d~u~_epvebb~u~u~                                                        -10.7939 +-          0.1561       0.1978       3      (   0)
0.81           1              1                   d~s~_epvebb~d~c~                                                        -12.2565 +-          0.1998        1.068       3      (   0)
0.81           1              1                   d~c~_epvebb~u~c~                                                         -9.6994 +-          0.1994       0.6916       3      (   0)

0.81           2              0.5                 NNLO.QT-CS.42.RRA.QCD                                                -10980.5788 +-          4.3491
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.81           2              0.5                 gg_epvebb~du~                                                          -441.4158 +-          0.8834        2.567       5      (   0)
0.81           2              0.5                 gu_epvebb~gd                                                          -3791.8593 +-          3.3984        1.234      67      (   0)
0.81           2              0.5                 gd~_epvebb~gu~                                                        -1417.9363 +-          1.7117       0.6710      28      (   0)
0.81           2              0.5                 du_epvebb~dd                                                            -69.6352 +-          0.4843       0.4219       3      (   0)
0.81           2              0.5                 dc_epvebb~ds                                                            -29.6286 +-          0.2614       0.5300       3      (   0)
0.81           2              0.5                 dd~_epvebb~du~                                                          -17.6989 +-          0.2012        1.827       3      (   0)
0.81           2              0.5                 ds~_epvebb~dc~                                                          -14.9654 +-          0.1781        1.783       3      (   0)
0.81           2              0.5                 uu_epvebb~du                                                           -112.8751 +-          0.7078       0.1092       4      (   0)
0.81           2              0.5                 uc_epvebb~dc                                                            -27.7667 +-          0.2569       0.2333       3      (   0)
0.81           2              0.5                 ud~_epvebb~gg                                                         -4354.1689 +-          1.2739       0.9760     503      (   0)
0.81           2              0.5                 ud~_epvebb~dd~                                                         -159.6797 +-          0.6002       0.5298       3      (   0)
0.81           2              0.5                 ud~_epvebb~uu~                                                         -158.1298 +-          0.4975        4.474       3      (   0)
0.81           2              0.5                 ud~_epvebb~ss~                                                         -134.3280 +-          0.1834       0.7628       3      (   0)
0.81           2              0.5                 ud~_epvebb~cc~                                                         -134.3166 +-          0.1835       0.8090       3      (   0)
0.81           2              0.5                 uu~_epvebb~du~                                                          -25.8844 +-          0.3958       0.1749       3      (   0)
0.81           2              0.5                 us~_epvebb~ds~                                                          -22.1850 +-          0.3445       0.4437       3      (   0)
0.81           2              0.5                 us~_epvebb~uc~                                                          -22.1060 +-          0.2181        3.115       3      (   0)
0.81           2              0.5                 uc~_epvebb~dc~                                                          -15.4133 +-          0.1758       0.1395       3      (   0)
0.81           2              0.5                 d~d~_epvebb~d~u~                                                         -9.0845 +-          0.0991        3.823       3      (   0)
0.81           2              0.5                 d~u~_epvebb~u~u~                                                         -7.0957 +-          0.1081       0.2620       3      (   0)
0.81           2              0.5                 d~s~_epvebb~d~c~                                                         -8.0887 +-          0.1365        1.073       3      (   0)
0.81           2              0.5                 d~c~_epvebb~u~c~                                                         -6.3171 +-          0.1481       0.8110       3      (   0)

======================================================================================================================================================================================

0.82           0.5            2                   NNLO.QT-CS.42.RRA.QCD                                                -26317.2658 +-          9.4698
