0.87           1              0.5                 ud~_epvebb~uu~                                                         -219.5367 +-          0.7092        3.763       3      (   0)
0.87           1              0.5                 ud~_epvebb~ss~                                                         -186.0779 +-          0.2628       0.9613       3      (   0)
0.87           1              0.5                 ud~_epvebb~cc~                                                         -186.0650 +-          0.2629        1.025       3      (   0)
0.87           1              0.5                 uu~_epvebb~du~                                                          -36.5306 +-          0.5675       0.2255       3      (   0)
0.87           1              0.5                 us~_epvebb~ds~                                                          -31.2769 +-          0.4925       0.6128       3      (   0)
0.87           1              0.5                 us~_epvebb~uc~                                                          -31.2187 +-          0.3196        3.009       3      (   0)
0.87           1              0.5                 uc~_epvebb~dc~                                                          -21.7217 +-          0.2553       0.1687       3      (   0)
0.87           1              0.5                 d~d~_epvebb~d~u~                                                        -12.8216 +-          0.1446        4.233       3      (   0)
0.87           1              0.5                 d~u~_epvebb~u~u~                                                         -9.9614 +-          0.1461       0.9589       3      (   0)
0.87           1              0.5                 d~s~_epvebb~d~c~                                                        -11.4763 +-          0.1982        1.130       3      (   0)
0.87           1              0.5                 d~c~_epvebb~u~c~                                                         -8.8965 +-          0.2148       0.8739       3      (   0)

0.87           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -15583.8447 +-          6.0550
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.87           1              1                   gg_epvebb~du~                                                          -621.4838 +-          1.1707        2.183       5      (   0)
0.87           1              1                   gu_epvebb~gd                                                          -5349.0396 +-          4.6629        1.226      67      (   0)
0.87           1              1                   gd~_epvebb~gu~                                                        -2009.4681 +-          2.4492       0.5424      28      (   0)
0.87           1              1                   du_epvebb~dd                                                            -95.4544 +-          0.6633       0.3668       3      (   0)
0.87           1              1                   dc_epvebb~ds                                                            -42.3569 +-          0.3758       0.1561       3      (   0)
0.87           1              1                   dd~_epvebb~du~                                                          -24.9076 +-          0.2870        1.259       3      (   0)
0.87           1              1                   ds~_epvebb~dc~                                                          -21.3800 +-          0.2612        1.088       3      (   0)
0.87           1              1                   uu_epvebb~du                                                           -154.2053 +-          0.9575       0.1348       4      (   0)
0.87           1              1                   uc_epvebb~dc                                                            -40.8358 +-          0.3723       0.2034       3      (   0)
0.87           1              1                   ud~_epvebb~gg                                                         -6192.0191 +-          1.9148        1.008     503      (   0)
0.87           1              1                   ud~_epvebb~dd~                                                         -234.0937 +-          0.8217       0.5985       3      (   0)
0.87           1              1                   ud~_epvebb~uu~                                                         -232.3042 +-          0.6848        3.562       3      (   0)
0.87           1              1                   ud~_epvebb~ss~                                                         -199.7551 +-          0.2796       0.9534       3      (   0)
0.87           1              1                   ud~_epvebb~cc~                                                         -199.7411 +-          0.2798        1.017       3      (   0)
0.87           1              1                   uu~_epvebb~du~                                                          -36.3672 +-          0.5426       0.2267       3      (   0)
0.87           1              1                   us~_epvebb~ds~                                                          -31.6378 +-          0.4645       0.6707       3      (   0)
0.87           1              1                   us~_epvebb~uc~                                                          -31.6255 +-          0.3176        3.174       3      (   0)
0.87           1              1                   uc~_epvebb~dc~                                                          -22.7726 +-          0.2592       0.1307       3      (   0)
0.87           1              1                   d~d~_epvebb~d~u~                                                        -13.0506 +-          0.1392        4.119       3      (   0)
0.87           1              1                   d~u~_epvebb~u~u~                                                        -10.2774 +-          0.1435       0.9681       3      (   0)
0.87           1              1                   d~s~_epvebb~d~c~                                                        -11.7947 +-          0.1973        1.120       3      (   0)
0.87           1              1                   d~c~_epvebb~u~c~                                                         -9.2741 +-          0.1992       0.7121       3      (   0)

0.87           1              2                   NNLO.QT-CS.42.RRA.QCD                                                -16102.0893 +-          5.9170
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.87           1              2                   gg_epvebb~du~                                                          -617.4278 +-          1.1068        2.103       5      (   0)
0.87           1              2                   gu_epvebb~gd                                                          -5460.8726 +-          4.5148        1.233      67      (   0)
0.87           1              2                   gd~_epvebb~gu~                                                        -2057.8914 +-          2.3981       0.5172      28      (   0)
0.87           1              2                   du_epvebb~dd                                                            -92.8692 +-          0.6283       0.3660       3      (   0)
0.87           1              2                   dc_epvebb~ds                                                            -42.7112 +-          0.3724       0.1361       3      (   0)
0.87           1              2                   dd~_epvebb~du~                                                          -24.7868 +-          0.2806        1.184       3      (   0)
0.87           1              2                   ds~_epvebb~dc~                                                          -21.5523 +-          0.2597        1.029       3      (   0)
0.87           1              2                   uu_epvebb~du                                                           -149.2852 +-          0.9061       0.1190       4      (   0)
0.87           1              2                   uc_epvebb~dc                                                            -42.1022 +-          0.3704       0.1636       3      (   0)
0.87           1              2                   ud~_epvebb~gg                                                         -6512.4094 +-          2.0079        1.003     503      (   0)
0.87           1              2                   ud~_epvebb~dd~                                                         -245.0064 +-          0.7874       0.5683       3      (   0)
0.87           1              2                   ud~_epvebb~uu~                                                         -243.2779 +-          0.6664        3.369       3      (   0)
0.87           1              2                   ud~_epvebb~ss~                                                         -211.6016 +-          0.2945       0.9444       3      (   0)
0.87           1              2                   ud~_epvebb~cc~                                                         -211.5866 +-          0.2947        1.008       3      (   0)
0.87           1              2                   uu~_epvebb~du~                                                          -36.1350 +-          0.5211       0.2293       3      (   0)
0.87           1              2                   us~_epvebb~ds~                                                          -31.8388 +-          0.4412       0.7249       3      (   0)
0.87           1              2                   us~_epvebb~uc~                                                          -31.8644 +-          0.3153        3.312       3      (   0)
0.87           1              2                   uc~_epvebb~dc~                                                          -23.5564 +-          0.2610       0.1024       3      (   0)
0.87           1              2                   d~d~_epvebb~d~u~                                                        -13.2089 +-          0.1349        4.013       3      (   0)
0.87           1              2                   d~u~_epvebb~u~u~                                                        -10.5165 +-          0.1410       0.9774       3      (   0)
0.87           1              2                   d~s~_epvebb~d~c~                                                        -12.0266 +-          0.1962        1.104       3      (   0)
0.87           1              2                   d~c~_epvebb~u~c~                                                         -9.5620 +-          0.1849       0.5786       3      (   0)

0.87           2              1                   NNLO.QT-CS.42.RRA.QCD                                                -10633.9598 +-          4.1496
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.87           2              1                   gg_epvebb~du~                                                          -423.0699 +-          0.8191        2.231       5      (   0)
0.87           2              1                   gu_epvebb~gd                                                          -3657.5517 +-          3.1994        1.204      67      (   0)
0.87           2              1                   gd~_epvebb~gu~                                                        -1367.3152 +-          1.6706       0.5443      28      (   0)
0.87           2              1                   du_epvebb~dd                                                            -65.6503 +-          0.4528       0.3560       3      (   0)
0.87           2              1                   dc_epvebb~ds                                                            -28.9389 +-          0.2562       0.1533       3      (   0)
0.87           2              1                   dd~_epvebb~du~                                                          -16.9927 +-          0.1950        1.289       3      (   0)
0.87           2              1                   ds~_epvebb~dc~                                                          -14.5552 +-          0.1771        1.067       3      (   0)
0.87           2              1                   uu_epvebb~du                                                           -106.3775 +-          0.6564       0.1281       4      (   0)
0.87           2              1                   uc_epvebb~dc                                                            -27.8798 +-          0.2535       0.1849       3      (   0)
0.87           2              1                   ud~_epvebb~gg                                                         -4222.8129 +-          1.3008        1.007     503      (   0)
0.87           2              1                   ud~_epvebb~dd~                                                         -159.3902 +-          0.5650       0.6359       3      (   0)
0.87           2              1                   ud~_epvebb~uu~                                                         -158.1425 +-          0.4722        3.631       3      (   0)
0.87           2              1                   ud~_epvebb~ss~                                                         -135.8026 +-          0.1899       0.9735       3      (   0)
0.87           2              1                   ud~_epvebb~cc~                                                         -135.7930 +-          0.1900        1.038       3      (   0)
0.87           2              1                   uu~_epvebb~du~                                                          -24.8424 +-          0.3766       0.2279       3      (   0)
0.87           2              1                   us~_epvebb~ds~                                                          -21.5977 +-          0.3226       0.6316       3      (   0)
0.87           2              1                   us~_epvebb~uc~                                                          -21.5833 +-          0.2159        3.114       3      (   0)
0.87           2              1                   uc~_epvebb~dc~                                                          -15.5228 +-          0.1767       0.1337       3      (   0)
0.87           2              1                   d~d~_epvebb~d~u~                                                         -8.8696 +-          0.0953        4.172       3      (   0)
0.87           2              1                   d~u~_epvebb~u~u~                                                         -6.9730 +-          0.0988        1.017       3      (   0)
0.87           2              1                   d~s~_epvebb~d~c~                                                         -8.0003 +-          0.1342        1.109       3      (   0)
0.87           2              1                   d~c~_epvebb~u~c~                                                         -6.2984 +-          0.1372       0.6913       3      (   0)

0.87           2              2                   NNLO.QT-CS.42.RRA.QCD                                                -10980.5058 +-          4.0498
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.87           2              2                   gg_epvebb~du~                                                          -419.9880 +-          0.7717        2.148       5      (   0)
0.87           2              2                   gu_epvebb~gd                                                          -3731.0046 +-          3.0949        1.210      67      (   0)
0.87           2              2                   gd~_epvebb~gu~                                                        -1399.4085 +-          1.6339       0.5192      28      (   0)
0.87           2              2                   du_epvebb~dd                                                            -63.8312 +-          0.4288       0.3555       3      (   0)
0.87           2              2                   dc_epvebb~ds                                                            -29.1615 +-          0.2537       0.1335       3      (   0)
0.87           2              2                   dd~_epvebb~du~                                                          -16.8986 +-          0.1905        1.212       3      (   0)
0.87           2              2                   ds~_epvebb~dc~                                                          -14.6636 +-          0.1759        1.010       3      (   0)
0.87           2              2                   uu_epvebb~du                                                           -102.9224 +-          0.6209       0.1124       4      (   0)
0.87           2              2                   uc_epvebb~dc                                                            -28.7241 +-          0.2522       0.1477       3      (   0)
0.87           2              2                   ud~_epvebb~gg                                                         -4439.1829 +-          1.3627        1.003     503      (   0)
0.87           2              2                   ud~_epvebb~dd~                                                         -166.7230 +-          0.5409       0.6026       3      (   0)
0.87           2              2                   ud~_epvebb~uu~                                                         -165.5174 +-          0.4585        3.440       3      (   0)
0.87           2              2                   ud~_epvebb~ss~                                                         -143.7893 +-          0.1998       0.9649       3      (   0)
0.87           2              2                   ud~_epvebb~cc~                                                         -143.7790 +-          0.1999        1.029       3      (   0)
0.87           2              2                   uu~_epvebb~du~                                                          -24.6677 +-          0.3611       0.2292       3      (   0)
0.87           2              2                   us~_epvebb~ds~                                                          -21.7196 +-          0.3055       0.6815       3      (   0)
0.87           2              2                   us~_epvebb~uc~                                                          -21.7322 +-          0.2142        3.250       3      (   0)
0.87           2              2                   uc~_epvebb~dc~                                                          -16.0457 +-          0.1778       0.1036       3      (   0)
0.87           2              2                   d~d~_epvebb~d~u~                                                         -8.9717 +-          0.0922        4.065       3      (   0)
0.87           2              2                   d~u~_epvebb~u~u~                                                         -7.1315 +-          0.0968        1.026       3      (   0)
0.87           2              2                   d~s~_epvebb~d~c~                                                         -8.1535 +-          0.1333        1.095       3      (   0)
0.87           2              2                   d~c~_epvebb~u~c~                                                         -6.4897 +-          0.1273       0.5640       3      (   0)

======================================================================================================================================================================================

0.88           0.5            0.5                 NNLO.QT-CS.42.RRA.QCD                                                -22555.4456 +-          9.4034
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.88           0.5            0.5                 gg_epvebb~du~                                                          -944.0937 +-          1.8444        1.783       5      (   0)
0.88           0.5            0.5                 gu_epvebb~gd                                                          -7832.2777 +-          7.3133        1.287      67      (   0)
0.88           0.5            0.5                 gd~_epvebb~gu~                                                        -2939.8315 +-          3.7681       0.6116      28      (   0)
0.88           0.5            0.5                 du_epvebb~dd                                                           -148.2520 +-          1.0773       0.3599       3      (   0)
0.88           0.5            0.5                 dc_epvebb~ds                                                            -63.3976 +-          0.5802       0.1521       3      (   0)
0.88           0.5            0.5                 dd~_epvebb~du~                                                          -37.9288 +-          0.4527        1.602       3      (   0)
0.88           0.5            0.5                 ds~_epvebb~dc~                                                          -32.1851 +-          0.4044        1.282       3      (   0)
0.88           0.5            0.5                 uu_epvebb~du                                                           -240.0527 +-          1.5549       0.1948       4      (   0)
0.88           0.5            0.5                 uc_epvebb~dc                                                            -59.4805 +-          0.5723       0.3191       3      (   0)
0.88           0.5            0.5                 ud~_epvebb~gg                                                         -8771.8200 +-          2.7608        1.092     503      (   0)
0.88           0.5            0.5                 ud~_epvebb~dd~                                                         -336.3204 +-          1.2994       0.4725       3      (   0)
0.88           0.5            0.5                 ud~_epvebb~uu~                                                         -333.8267 +-          1.0656        4.290       3      (   0)
0.88           0.5            0.5                 ud~_epvebb~ss~                                                         -283.2639 +-          0.4025       0.9634       3      (   0)
0.88           0.5            0.5                 ud~_epvebb~cc~                                                         -283.2474 +-          0.4027        1.031       3      (   0)
0.88           0.5            0.5                 uu~_epvebb~du~                                                          -55.5462 +-          0.8529       0.2009       3      (   0)
0.88           0.5            0.5                 us~_epvebb~ds~                                                          -47.5341 +-          0.7361       0.5309       3      (   0)
0.88           0.5            0.5                 us~_epvebb~uc~                                                          -47.3176 +-          0.4899        2.947       3      (   0)
0.88           0.5            0.5                 uc~_epvebb~dc~                                                          -33.0797 +-          0.3925       0.2211       3      (   0)
0.88           0.5            0.5                 d~d~_epvebb~d~u~                                                        -19.6394 +-          0.2187        4.010       3      (   0)
0.88           0.5            0.5                 d~u~_epvebb~u~u~                                                        -15.2292 +-          0.2204       0.9325       3      (   0)
0.88           0.5            0.5                 d~s~_epvebb~d~c~                                                        -17.4939 +-          0.3054       0.6927       3      (   0)
0.88           0.5            0.5                 d~c~_epvebb~u~c~                                                        -13.6273 +-          0.3249       0.9616       3      (   0)

0.88           0.5            1                   NNLO.QT-CS.42.RRA.QCD                                                -23571.5861 +-          9.1714
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.88           0.5            1                   gg_epvebb~du~                                                          -947.8659 +-          1.7449        1.730       5      (   0)
0.88           0.5            1                   gu_epvebb~gd                                                          -8087.9172 +-          7.0727        1.295      67      (   0)
0.88           0.5            1                   gd~_epvebb~gu~                                                        -3047.6994 +-          3.6800       0.5833      28      (   0)
0.88           0.5            1                   du_epvebb~dd                                                           -144.0819 +-          1.0122       0.3683       3      (   0)
0.88           0.5            1                   dc_epvebb~ds                                                            -64.3603 +-          0.5759       0.1267       3      (   0)
0.88           0.5            1                   dd~_epvebb~du~                                                          -37.8616 +-          0.4416        1.518       3      (   0)
0.88           0.5            1                   ds~_epvebb~dc~                                                          -32.6469 +-          0.4026        1.225       3      (   0)
0.88           0.5            1                   uu_epvebb~du                                                           -231.9341 +-          1.4592       0.1830       4      (   0)
0.88           0.5            1                   uc_epvebb~dc                                                            -62.1610 +-          0.5705       0.2526       3      (   0)
0.88           0.5            1                   ud~_epvebb~gg                                                         -9343.0292 +-          2.9249        1.088     503      (   0)
0.88           0.5            1                   ud~_epvebb~dd~                                                         -355.8956 +-          1.2351       0.4512       3      (   0)
0.88           0.5            1                   ud~_epvebb~uu~                                                         -353.4972 +-          1.0316        4.080       3      (   0)
0.88           0.5            1                   ud~_epvebb~ss~                                                         -304.2848 +-          0.4288       0.9438       3      (   0)
0.88           0.5            1                   ud~_epvebb~cc~                                                         -304.2667 +-          0.4290        1.011       3      (   0)
0.88           0.5            1                   uu~_epvebb~du~                                                          -55.3398 +-          0.8169       0.2002       3      (   0)
0.88           0.5            1                   us~_epvebb~ds~                                                          -48.1265 +-          0.6968       0.5720       3      (   0)
0.88           0.5            1                   us~_epvebb~uc~                                                          -47.9694 +-          0.4873        3.116       3      (   0)
0.88           0.5            1                   uc~_epvebb~dc~                                                          -34.7186 +-          0.3991       0.1806       3      (   0)
0.88           0.5            1                   d~d~_epvebb~d~u~                                                        -20.0042 +-          0.2111        3.887       3      (   0)
0.88           0.5            1                   d~u~_epvebb~u~u~                                                        -15.7202 +-          0.2172       0.9462       3      (   0)
0.88           0.5            1                   d~s~_epvebb~d~c~                                                        -17.9874 +-          0.3047       0.6709       3      (   0)
0.88           0.5            1                   d~c~_epvebb~u~c~                                                        -14.2184 +-          0.3015       0.7898       3      (   0)

0.88           1              0.5                 NNLO.QT-CS.42.RRA.QCD                                                -14743.7280 +-          6.1727
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.88           1              0.5                 gg_epvebb~du~                                                          -615.3960 +-          1.2420        1.827       5      (   0)
0.88           1              0.5                 gu_epvebb~gd                                                          -5132.6666 +-          4.8039        1.257      67      (   0)
0.88           1              0.5                 gd~_epvebb~gu~                                                        -1914.9139 +-          2.4613       0.6131      28      (   0)
0.88           1              0.5                 du_epvebb~dd                                                            -97.7723 +-          0.7035       0.3445       3      (   0)
0.88           1              0.5                 dc_epvebb~ds                                                            -41.4894 +-          0.3786       0.1479       3      (   0)
0.88           1              0.5                 dd~_epvebb~du~                                                          -24.7780 +-          0.2944        1.654       3      (   0)
0.88           1              0.5                 ds~_epvebb~dc~                                                          -20.9709 +-          0.2622        1.253       3      (   0)
0.88           1              0.5                 uu_epvebb~du                                                           -158.8731 +-          1.0197       0.1792       4      (   0)
0.88           1              0.5                 uc_epvebb~dc                                                            -38.8949 +-          0.3725       0.2924       3      (   0)
0.88           1              0.5                 ud~_epvebb~gg                                                         -5729.7643 +-          1.7955        1.090     503      (   0)
0.88           1              0.5                 ud~_epvebb~dd~                                                         -219.2481 +-          0.8566       0.5139       3      (   0)
0.88           1              0.5                 ud~_epvebb~uu~                                                         -217.5672 +-          0.7055        4.355       3      (   0)
0.88           1              0.5                 ud~_epvebb~ss~                                                         -184.3097 +-          0.2615       0.9939       3      (   0)
0.88           1              0.5                 ud~_epvebb~cc~                                                         -184.2989 +-          0.2617        1.061       3      (   0)
0.88           1              0.5                 uu~_epvebb~du~                                                          -36.3378 +-          0.5680       0.2033       3      (   0)
0.88           1              0.5                 us~_epvebb~ds~                                                          -31.0774 +-          0.4921       0.4998       3      (   0)
0.88           1              0.5                 us~_epvebb~uc~                                                          -30.9238 +-          0.3185        2.890       3      (   0)
0.88           1              0.5                 uc~_epvebb~dc~                                                          -21.5899 +-          0.2561       0.2237       3      (   0)
0.88           1              0.5                 d~d~_epvebb~d~u~                                                        -12.7710 +-          0.1437        4.083       3      (   0)
0.88           1              0.5                 d~u~_epvebb~u~u~                                                         -9.8826 +-          0.1457       0.9963       3      (   0)
0.88           1              0.5                 d~s~_epvebb~d~c~                                                        -11.3476 +-          0.1988       0.6885       3      (   0)
0.88           1              0.5                 d~c~_epvebb~u~c~                                                         -8.8547 +-          0.2149       0.9274       3      (   0)

0.88           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -15393.2849 +-          6.0107
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.88           1              1                   gg_epvebb~du~                                                          -617.1445 +-          1.1695        1.769       5      (   0)
0.88           1              1                   gu_epvebb~gd                                                          -5293.8753 +-          4.6404        1.265      67      (   0)
0.88           1              1                   gd~_epvebb~gu~                                                        -1983.3756 +-          2.4004       0.5857      28      (   0)
0.88           1              1                   du_epvebb~dd                                                            -94.9404 +-          0.6607       0.3532       3      (   0)
0.88           1              1                   dc_epvebb~ds                                                            -42.0793 +-          0.3754       0.1228       3      (   0)
0.88           1              1                   dd~_epvebb~du~                                                          -24.7100 +-          0.2868        1.566       3      (   0)
0.88           1              1                   ds~_epvebb~dc~                                                          -21.2534 +-          0.2608        1.199       3      (   0)
0.88           1              1                   uu_epvebb~du                                                           -153.3801 +-          0.9567       0.1670       4      (   0)
0.88           1              1                   uc_epvebb~dc                                                            -40.6051 +-          0.3713       0.2305       3      (   0)
0.88           1              1                   ud~_epvebb~gg                                                         -6098.5859 +-          1.8995        1.087     503      (   0)
0.88           1              1                   ud~_epvebb~dd~                                                         -231.8117 +-          0.8133       0.4890       3      (   0)
0.88           1              1                   ud~_epvebb~uu~                                                         -230.1939 +-          0.6810        4.151       3      (   0)
0.88           1              1                   ud~_epvebb~ss~                                                         -197.8510 +-          0.2782       0.9745       3      (   0)
0.88           1              1                   ud~_epvebb~cc~                                                         -197.8392 +-          0.2784        1.042       3      (   0)
0.88           1              1                   uu~_epvebb~du~                                                          -36.1703 +-          0.5431       0.2010       3      (   0)
0.88           1              1                   us~_epvebb~ds~                                                          -31.4332 +-          0.4640       0.5354       3      (   0)
0.88           1              1                   us~_epvebb~uc~                                                          -31.3207 +-          0.3165        3.056       3      (   0)
0.88           1              1                   uc~_epvebb~dc~                                                          -22.6353 +-          0.2601       0.1809       3      (   0)
0.88           1              1                   d~d~_epvebb~d~u~                                                        -12.9969 +-          0.1384        3.959       3      (   0)
0.88           1              1                   d~u~_epvebb~u~u~                                                        -10.1937 +-          0.1431        1.010       3      (   0)
0.88           1              1                   d~s~_epvebb~d~c~                                                        -11.6593 +-          0.1980       0.6691       3      (   0)
0.88           1              1                   d~c~_epvebb~u~c~                                                         -9.2300 +-          0.1993       0.7655       3      (   0)

0.88           1              2                   NNLO.QT-CS.42.RRA.QCD                                                -15902.9027 +-          5.8785
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.88           1              2                   gg_epvebb~du~                                                          -613.0786 +-          1.1065        1.724       5      (   0)
0.88           1              2                   gu_epvebb~gd                                                          -5403.6606 +-          4.5022        1.271      67      (   0)
0.88           1              2                   gd~_epvebb~gu~                                                        -2030.9826 +-          2.3458       0.5639      28      (   0)
0.88           1              2                   du_epvebb~dd                                                            -92.3623 +-          0.6257       0.3581       3      (   0)
0.88           1              2                   dc_epvebb~ds                                                            -42.4267 +-          0.3719       0.1029       3      (   0)
0.88           1              2                   dd~_epvebb~du~                                                          -24.5860 +-          0.2803        1.489       3      (   0)
0.88           1              2                   ds~_epvebb~dc~                                                          -21.4233 +-          0.2591        1.151       3      (   0)
0.88           1              2                   uu_epvebb~du                                                           -148.4712 +-          0.9055       0.1567       4      (   0)
0.88           1              2                   uc_epvebb~dc                                                            -41.8620 +-          0.3694       0.1829       3      (   0)
0.88           1              2                   ud~_epvebb~gg                                                         -6413.7353 +-          1.9915        1.084     503      (   0)
0.88           1              2                   ud~_epvebb~dd~                                                         -242.6065 +-          0.7789       0.4633       3      (   0)
0.88           1              2                   ud~_epvebb~uu~                                                         -241.0458 +-          0.6626        3.950       3      (   0)
0.88           1              2                   ud~_epvebb~ss~                                                         -209.5790 +-          0.2930       0.9561       3      (   0)
0.88           1              2                   ud~_epvebb~cc~                                                         -209.5663 +-          0.2932        1.023       3      (   0)
0.88           1              2                   uu~_epvebb~du~                                                          -35.9351 +-          0.5217       0.2001       3      (   0)
0.88           1              2                   us~_epvebb~ds~                                                          -31.6305 +-          0.4406       0.5686       3      (   0)
0.88           1              2                   us~_epvebb~uc~                                                          -31.5522 +-          0.3142        3.196       3      (   0)
0.88           1              2                   uc~_epvebb~dc~                                                          -23.4155 +-          0.2620       0.1476       3      (   0)
0.88           1              2                   d~d~_epvebb~d~u~                                                        -13.1526 +-          0.1340        3.844       3      (   0)
0.88           1              2                   d~u~_epvebb~u~u~                                                        -10.4286 +-          0.1406        1.022       3      (   0)
0.88           1              2                   d~s~_epvebb~d~c~                                                        -11.8860 +-          0.1970       0.6479       3      (   0)
0.88           1              2                   d~c~_epvebb~u~c~                                                         -9.5161 +-          0.1849       0.6316       3      (   0)

0.88           2              1                   NNLO.QT-CS.42.RRA.QCD                                                -10504.6002 +-          4.1199
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.88           2              1                   gg_epvebb~du~                                                          -420.1352 +-          0.8175        1.800       5      (   0)
0.88           2              1                   gu_epvebb~gd                                                          -3620.1864 +-          3.1839        1.240      67      (   0)
0.88           2              1                   gd~_epvebb~gu~                                                        -1349.6525 +-          1.6385       0.5886      28      (   0)
0.88           2              1                   du_epvebb~dd                                                            -65.2991 +-          0.4510       0.3409       3      (   0)
0.88           2              1                   dc_epvebb~ds                                                            -28.7518 +-          0.2560       0.1196       3      (   0)
0.88           2              1                   dd~_epvebb~du~                                                          -16.8591 +-          0.1949        1.606       3      (   0)
0.88           2              1                   ds~_epvebb~dc~                                                          -14.4699 +-          0.1769        1.178       3      (   0)
0.88           2              1                   uu_epvebb~du                                                           -105.8159 +-          0.6558       0.1557       4      (   0)
0.88           2              1                   uc_epvebb~dc                                                            -27.7234 +-          0.2529       0.2125       3      (   0)
0.88           2              1                   ud~_epvebb~gg                                                         -4159.2463 +-          1.2910        1.085     503      (   0)
0.88           2              1                   ud~_epvebb~dd~                                                         -157.8400 +-          0.5594       0.5233       3      (   0)
0.88           2              1                   ud~_epvebb~uu~                                                         -156.7075 +-          0.4698        4.203       3      (   0)
0.88           2              1                   ud~_epvebb~ss~                                                         -134.5090 +-          0.1889       0.9996       3      (   0)
0.88           2              1                   ud~_epvebb~cc~                                                         -134.5009 +-          0.1890        1.067       3      (   0)
0.88           2              1                   uu~_epvebb~du~                                                          -24.7094 +-          0.3769       0.2031       3      (   0)
0.88           2              1                   us~_epvebb~ds~                                                          -21.4596 +-          0.3223       0.5072       3      (   0)
0.88           2              1                   us~_epvebb~uc~                                                          -21.3771 +-          0.2151        3.004       3      (   0)
0.88           2              1                   uc~_epvebb~dc~                                                          -15.4297 +-          0.1773       0.1830       3      (   0)
