      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.73827098 +-       0.01648417
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.26502088 +-       0.15280658
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.10568847 +-       0.01221385

      -4.6        -4.5   0.5             dNNLO.QCD                                                              1.94424808 +-       0.17409826
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.5             NNLO.QT-CS.42                 woVT2                                        -0.04969853 +-       0.08070776
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09634323 +-       0.00506999
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.73827098 +-       0.01648417
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.26502088 +-       0.15280658
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.10568847 +-       0.01221385

===================================================================================================================================================

      -4.5        -4.4   extrapolation   dNNLO.QCD                                                                   4.86217843 +-       0.50013756
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.30524144 +-       0.34297851
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.20140599 +-       0.00802492
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.59921604 +-       0.02561934
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.05286573 +-       0.36208031
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.29655077 +-       0.02608484

      -4.5        -4.4   0.01            dNNLO.QCD                                                              4.92873738 +-       0.49638071
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.01            NNLO.QT-CS.42                 woVT2                                         0.37180040 +-       0.33747664
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.20140599 +-       0.00802492
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.59921604 +-       0.02561934
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.05286573 +-       0.36208031
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.29655077 +-       0.02608484

      -4.5        -4.4   0.05            dNNLO.QCD                                                              4.50190585 +-       0.42797191
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.05            NNLO.QT-CS.42                 woVT2                                        -0.05503113 +-       0.22507028
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.20140599 +-       0.00802492
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.59921604 +-       0.02561934
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.05286573 +-       0.36208031
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.29655077 +-       0.02608484

      -4.5        -4.4   0.1             dNNLO.QCD                                                              4.35224991 +-       0.41683249
---------------------------------------------------------------------------------------------------------------------------------------------------
