       840         845   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       840         845   0.25            dNNLO.QCD                                                             0.019696892 +-      0.008564067
---------------------------------------------------------------------------------------------------------------------------------------------------
       840         845   0.25            NNLO.QT-CS.42                 woVT2                                        0.019696892 +-      0.008564067
       840         845   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       840         845   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       840         845   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       840         845   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       840         845   0.5             dNNLO.QCD                                                             0.019696892 +-      0.008564067
---------------------------------------------------------------------------------------------------------------------------------------------------
       840         845   0.5             NNLO.QT-CS.42                 woVT2                                        0.019696892 +-      0.008564067
       840         845   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       840         845   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       840         845   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       840         845   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       845         850   extrapolation   dNNLO.QCD                                                                 0.0079008773 +-     0.0127572624
---------------------------------------------------------------------------------------------------------------------------------------------------
       845         850   extrapolation   NNLO.QT-CS.42                 woVT2                                       0.0079008773 +-     0.0127572624
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       845         850   0.01            dNNLO.QCD                                                            0.0079008773 +-     0.0127572624
---------------------------------------------------------------------------------------------------------------------------------------------------
       845         850   0.01            NNLO.QT-CS.42                 woVT2                                       0.0079008773 +-     0.0127572624
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       845         850   0.05            dNNLO.QCD                                                            0.0079008773 +-     0.0127572624
---------------------------------------------------------------------------------------------------------------------------------------------------
       845         850   0.05            NNLO.QT-CS.42                 woVT2                                       0.0079008773 +-     0.0127572624
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       845         850   0.1             dNNLO.QCD                                                            0.0079008773 +-     0.0127572624
---------------------------------------------------------------------------------------------------------------------------------------------------
       845         850   0.1             NNLO.QT-CS.42                 woVT2                                       0.0079008773 +-     0.0127572624
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       845         850   0.15            dNNLO.QCD                                                            0.0079008773 +-     0.0127572624
---------------------------------------------------------------------------------------------------------------------------------------------------
       845         850   0.15            NNLO.QT-CS.42                 woVT2                                       0.0079008773 +-     0.0127572624
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       845         850   0.2             dNNLO.QCD                                                            0.0079008773 +-     0.0127572624
---------------------------------------------------------------------------------------------------------------------------------------------------
       845         850   0.2             NNLO.QT-CS.42                 woVT2                                       0.0079008773 +-     0.0127572624
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       845         850   0.25            dNNLO.QCD                                                            0.0079008773 +-     0.0127572624
---------------------------------------------------------------------------------------------------------------------------------------------------
       845         850   0.25            NNLO.QT-CS.42                 woVT2                                       0.0079008773 +-     0.0127572624
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       845         850   0.5             dNNLO.QCD                                                            0.0079008773 +-     0.0127572624
---------------------------------------------------------------------------------------------------------------------------------------------------
       845         850   0.5             NNLO.QT-CS.42                 woVT2                                       0.0079008773 +-     0.0127572624
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       845         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       850         855   extrapolation   dNNLO.QCD                                                                 0.0094641463 +-     0.0128587902
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         855   extrapolation   NNLO.QT-CS.42                 woVT2                                       0.0094641463 +-     0.0128587902
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       850         855   0.01            dNNLO.QCD                                                            0.0094641463 +-     0.0128587902
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         855   0.01            NNLO.QT-CS.42                 woVT2                                       0.0094641463 +-     0.0128587902
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       850         855   0.05            dNNLO.QCD                                                            0.0094641463 +-     0.0128587902
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         855   0.05            NNLO.QT-CS.42                 woVT2                                       0.0094641463 +-     0.0128587902
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       850         855   0.1             dNNLO.QCD                                                            0.0094641463 +-     0.0128587902
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         855   0.1             NNLO.QT-CS.42                 woVT2                                       0.0094641463 +-     0.0128587902
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       850         855   0.15            dNNLO.QCD                                                            0.0094641463 +-     0.0128587902
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         855   0.15            NNLO.QT-CS.42                 woVT2                                       0.0094641463 +-     0.0128587902
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       850         855   0.2             dNNLO.QCD                                                            0.0094641463 +-     0.0128587902
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         855   0.2             NNLO.QT-CS.42                 woVT2                                       0.0094641463 +-     0.0128587902
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       850         855   0.25            dNNLO.QCD                                                            0.0094641463 +-     0.0128587902
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         855   0.25            NNLO.QT-CS.42                 woVT2                                       0.0094641463 +-     0.0128587902
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       850         855   0.5             dNNLO.QCD                                                            0.0094641463 +-     0.0128587902
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         855   0.5             NNLO.QT-CS.42                 woVT2                                       0.0094641463 +-     0.0128587902
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       850         855   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       855         860   extrapolation   dNNLO.QCD                                                                  0.019632424 +-      0.008113651
---------------------------------------------------------------------------------------------------------------------------------------------------
       855         860   extrapolation   NNLO.QT-CS.42                 woVT2                                        0.019632424 +-      0.008113651
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       855         860   0.01            dNNLO.QCD                                                             0.019632424 +-      0.008113651
---------------------------------------------------------------------------------------------------------------------------------------------------
       855         860   0.01            NNLO.QT-CS.42                 woVT2                                        0.019632424 +-      0.008113651
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       855         860   0.05            dNNLO.QCD                                                             0.019632424 +-      0.008113651
---------------------------------------------------------------------------------------------------------------------------------------------------
       855         860   0.05            NNLO.QT-CS.42                 woVT2                                        0.019632424 +-      0.008113651
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       855         860   0.1             dNNLO.QCD                                                             0.019632424 +-      0.008113651
---------------------------------------------------------------------------------------------------------------------------------------------------
       855         860   0.1             NNLO.QT-CS.42                 woVT2                                        0.019632424 +-      0.008113651
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       855         860   0.15            dNNLO.QCD                                                             0.019632424 +-      0.008113651
---------------------------------------------------------------------------------------------------------------------------------------------------
       855         860   0.15            NNLO.QT-CS.42                 woVT2                                        0.019632424 +-      0.008113651
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       855         860   0.2             dNNLO.QCD                                                             0.019632424 +-      0.008113651
---------------------------------------------------------------------------------------------------------------------------------------------------
       855         860   0.2             NNLO.QT-CS.42                 woVT2                                        0.019632424 +-      0.008113651
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       855         860   0.25            dNNLO.QCD                                                             0.019632424 +-      0.008113651
---------------------------------------------------------------------------------------------------------------------------------------------------
       855         860   0.25            NNLO.QT-CS.42                 woVT2                                        0.019632424 +-      0.008113651
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       855         860   0.5             dNNLO.QCD                                                             0.019632424 +-      0.008113651
---------------------------------------------------------------------------------------------------------------------------------------------------
       855         860   0.5             NNLO.QT-CS.42                 woVT2                                        0.019632424 +-      0.008113651
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       855         860   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       860         865   extrapolation   dNNLO.QCD                                                                  0.015250492 +-      0.007209835
---------------------------------------------------------------------------------------------------------------------------------------------------
       860         865   extrapolation   NNLO.QT-CS.42                 woVT2                                        0.015250492 +-      0.007209835
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       860         865   0.01            dNNLO.QCD                                                             0.015250492 +-      0.007209835
---------------------------------------------------------------------------------------------------------------------------------------------------
       860         865   0.01            NNLO.QT-CS.42                 woVT2                                        0.015250492 +-      0.007209835
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       860         865   0.05            dNNLO.QCD                                                             0.015250492 +-      0.007209835
---------------------------------------------------------------------------------------------------------------------------------------------------
       860         865   0.05            NNLO.QT-CS.42                 woVT2                                        0.015250492 +-      0.007209835
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       860         865   0.1             dNNLO.QCD                                                             0.015250492 +-      0.007209835
---------------------------------------------------------------------------------------------------------------------------------------------------
       860         865   0.1             NNLO.QT-CS.42                 woVT2                                        0.015250492 +-      0.007209835
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       860         865   0.15            dNNLO.QCD                                                             0.015250492 +-      0.007209835
---------------------------------------------------------------------------------------------------------------------------------------------------
       860         865   0.15            NNLO.QT-CS.42                 woVT2                                        0.015250492 +-      0.007209835
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       860         865   0.2             dNNLO.QCD                                                             0.015250492 +-      0.007209835
---------------------------------------------------------------------------------------------------------------------------------------------------
       860         865   0.2             NNLO.QT-CS.42                 woVT2                                        0.015250492 +-      0.007209835
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       860         865   0.25            dNNLO.QCD                                                             0.015250492 +-      0.007209835
---------------------------------------------------------------------------------------------------------------------------------------------------
       860         865   0.25            NNLO.QT-CS.42                 woVT2                                        0.015250492 +-      0.007209835
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       860         865   0.5             dNNLO.QCD                                                             0.015250492 +-      0.007209835
---------------------------------------------------------------------------------------------------------------------------------------------------
       860         865   0.5             NNLO.QT-CS.42                 woVT2                                        0.015250492 +-      0.007209835
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       860         865   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       865         870   extrapolation   dNNLO.QCD                                                                  0.018257448 +-      0.006582684
---------------------------------------------------------------------------------------------------------------------------------------------------
       865         870   extrapolation   NNLO.QT-CS.42                 woVT2                                        0.018257448 +-      0.006582684
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       865         870   0.01            dNNLO.QCD                                                             0.018257448 +-      0.006582684
---------------------------------------------------------------------------------------------------------------------------------------------------
       865         870   0.01            NNLO.QT-CS.42                 woVT2                                        0.018257448 +-      0.006582684
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       865         870   0.05            dNNLO.QCD                                                             0.018257448 +-      0.006582684
---------------------------------------------------------------------------------------------------------------------------------------------------
       865         870   0.05            NNLO.QT-CS.42                 woVT2                                        0.018257448 +-      0.006582684
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       865         870   0.1             dNNLO.QCD                                                             0.018257448 +-      0.006582684
---------------------------------------------------------------------------------------------------------------------------------------------------
       865         870   0.1             NNLO.QT-CS.42                 woVT2                                        0.018257448 +-      0.006582684
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       865         870   0.15            dNNLO.QCD                                                             0.018257448 +-      0.006582684
---------------------------------------------------------------------------------------------------------------------------------------------------
       865         870   0.15            NNLO.QT-CS.42                 woVT2                                        0.018257448 +-      0.006582684
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       865         870   0.2             dNNLO.QCD                                                             0.018257448 +-      0.006582684
---------------------------------------------------------------------------------------------------------------------------------------------------
       865         870   0.2             NNLO.QT-CS.42                 woVT2                                        0.018257448 +-      0.006582684
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       865         870   0.25            dNNLO.QCD                                                             0.018257448 +-      0.006582684
---------------------------------------------------------------------------------------------------------------------------------------------------
       865         870   0.25            NNLO.QT-CS.42                 woVT2                                        0.018257448 +-      0.006582684
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       865         870   0.5             dNNLO.QCD                                                             0.018257448 +-      0.006582684
---------------------------------------------------------------------------------------------------------------------------------------------------
       865         870   0.5             NNLO.QT-CS.42                 woVT2                                        0.018257448 +-      0.006582684
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       865         870   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       870         875   extrapolation   dNNLO.QCD                                                                  0.015072004 +-      0.006524701
---------------------------------------------------------------------------------------------------------------------------------------------------
       870         875   extrapolation   NNLO.QT-CS.42                 woVT2                                        0.015072004 +-      0.006524701
       870         875   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
