       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.094288897 +-      0.036214277
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.053353610 +-      0.043361810
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.075396419 +-      0.065656177

===================================================================================================================================================

       465         470   extrapolation   dNNLO.QCD                                                                   0.11160164 +-       0.06911056
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.02148371 +-       0.05940365
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00063284 +-       0.00033223
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06855321 +-       0.01686188
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.04764999 +-       0.02577224
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.02671811 +-       0.01728682

       465         470   0.01            dNNLO.QCD                                                              0.11138794 +-       0.08644123
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   0.01            NNLO.QT-CS.42                 woVT2                                         0.02127001 +-       0.07889620
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00063284 +-       0.00033223
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06855321 +-       0.01686188
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.04764999 +-       0.02577224
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.02671811 +-       0.01728682

       465         470   0.05            dNNLO.QCD                                                              0.11654647 +-       0.05928613
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   0.05            NNLO.QT-CS.42                 woVT2                                         0.02642854 +-       0.04761690
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00063284 +-       0.00033223
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06855321 +-       0.01686188
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.04764999 +-       0.02577224
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.02671811 +-       0.01728682

       465         470   0.1             dNNLO.QCD                                                              0.13269194 +-       0.05286379
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   0.1             NNLO.QT-CS.42                 woVT2                                         0.04257401 +-       0.03933325
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00063284 +-       0.00033223
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06855321 +-       0.01686188
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.04764999 +-       0.02577224
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.02671811 +-       0.01728682

       465         470   0.15            dNNLO.QCD                                                              0.12575734 +-       0.05078064
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   0.15            NNLO.QT-CS.42                 woVT2                                         0.03563941 +-       0.03648558
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00063284 +-       0.00033223
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06855321 +-       0.01686188
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.04764999 +-       0.02577224
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.02671811 +-       0.01728682

       465         470   0.2             dNNLO.QCD                                                              0.14016136 +-       0.05118704
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   0.2             NNLO.QT-CS.42                 woVT2                                         0.05004343 +-       0.03704912
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00063284 +-       0.00033223
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06855321 +-       0.01686188
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.04764999 +-       0.02577224
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.02671811 +-       0.01728682

       465         470   0.25            dNNLO.QCD                                                              0.13099389 +-       0.04991792
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   0.25            NNLO.QT-CS.42                 woVT2                                         0.04087596 +-       0.03527497
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00063284 +-       0.00033223
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06855321 +-       0.01686188
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.04764999 +-       0.02577224
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.02671811 +-       0.01728682

       465         470   0.5             dNNLO.QCD                                                              0.11232445 +-       0.04889775
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   0.5             NNLO.QT-CS.42                 woVT2                                         0.02220652 +-       0.03381589
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00063284 +-       0.00033223
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.06855321 +-       0.01686188
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.04764999 +-       0.02577224
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.02671811 +-       0.01728682

===================================================================================================================================================

       470         475   extrapolation   dNNLO.QCD                                                                  0.006768057 +-      0.070608814
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   extrapolation   NNLO.QT-CS.42                 woVT2                                       -0.051922516 +-      0.060420626
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000140006 +-       5.5645e-05
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.070679687 +-      0.014639390
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.026567815 +-      0.018513806
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.038696935 +-      0.027890441

       470         475   0.01            dNNLO.QCD                                                             0.018897085 +-      0.081398077
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   0.01            NNLO.QT-CS.42                 woVT2                                       -0.039793488 +-      0.072737160
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000140006 +-       5.5645e-05
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.070679687 +-      0.014639390
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.026567815 +-      0.018513806
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.038696935 +-      0.027890441

       470         475   0.05            dNNLO.QCD                                                             0.022601998 +-      0.062760183
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   0.05            NNLO.QT-CS.42                 woVT2                                       -0.036088575 +-      0.051028306
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000140006 +-       5.5645e-05
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.070679687 +-      0.014639390
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.026567815 +-      0.018513806
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.038696935 +-      0.027890441

       470         475   0.1             dNNLO.QCD                                                             0.041552911 +-      0.055926210
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   0.1             NNLO.QT-CS.42                 woVT2                                       -0.017137662 +-      0.042341332
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000140006 +-       5.5645e-05
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.070679687 +-      0.014639390
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.026567815 +-      0.018513806
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.038696935 +-      0.027890441

       470         475   0.15            dNNLO.QCD                                                             0.043312812 +-      0.053808036
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   0.15            NNLO.QT-CS.42                 woVT2                                       -0.015377761 +-      0.039501293
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000140006 +-       5.5645e-05
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.070679687 +-      0.014639390
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.026567815 +-      0.018513806
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.038696935 +-      0.027890441

       470         475   0.2             dNNLO.QCD                                                             0.083290151 +-      0.057759283
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   0.2             NNLO.QT-CS.42                 woVT2                                        0.024599578 +-      0.044734575
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000140006 +-       5.5645e-05
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.070679687 +-      0.014639390
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.026567815 +-      0.018513806
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.038696935 +-      0.027890441

       470         475   0.25            dNNLO.QCD                                                             0.061820223 +-      0.052939652
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   0.25            NNLO.QT-CS.42                 woVT2                                        0.003129650 +-      0.038309975
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000140006 +-       5.5645e-05
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.070679687 +-      0.014639390
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.026567815 +-      0.018513806
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.038696935 +-      0.027890441

       470         475   0.5             dNNLO.QCD                                                             0.044551815 +-      0.051955002
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   0.5             NNLO.QT-CS.42                 woVT2                                       -0.014138758 +-      0.036937375
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000140006 +-       5.5645e-05
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.070679687 +-      0.014639390
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.026567815 +-      0.018513806
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.038696935 +-      0.027890441

===================================================================================================================================================

       475         480   extrapolation   dNNLO.QCD                                                                  -0.11639136 +-       0.19292043
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.02356380 +-       0.08016301
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018759 +-        9.205e-05
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.03701871 +-       0.00861936
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14600969 +-       0.08706648
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.27604356 +-       0.15210954

       475         480   0.01            dNNLO.QCD                                                             -0.14080724 +-       0.19091108
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   0.01            NNLO.QT-CS.42                 woVT2                                        -0.04797967 +-       0.07519877
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018759 +-        9.205e-05
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.03701871 +-       0.00861936
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14600969 +-       0.08706648
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.27604356 +-       0.15210954

       475         480   0.05            dNNLO.QCD                                                             -0.12407715 +-       0.18510954
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   0.05            NNLO.QT-CS.42                 woVT2                                        -0.03124959 +-       0.05893520
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018759 +-        9.205e-05
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.03701871 +-       0.00861936
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14600969 +-       0.08706648
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.27604356 +-       0.15210954

       475         480   0.1             dNNLO.QCD                                                             -0.17500223 +-       0.18141918
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   0.1             NNLO.QT-CS.42                 woVT2                                        -0.08217466 +-       0.04605143
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018759 +-        9.205e-05
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.03701871 +-       0.00861936
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14600969 +-       0.08706648
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.27604356 +-       0.15210954

       475         480   0.15            dNNLO.QCD                                                             -0.17201721 +-       0.18115919
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   0.15            NNLO.QT-CS.42                 woVT2                                        -0.07918964 +-       0.04501630
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018759 +-        9.205e-05
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.03701871 +-       0.00861936
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14600969 +-       0.08706648
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.27604356 +-       0.15210954

       475         480   0.2             dNNLO.QCD                                                             -0.16285535 +-       0.18071871
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   0.2             NNLO.QT-CS.42                 woVT2                                        -0.07002779 +-       0.04320956
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018759 +-        9.205e-05
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.03701871 +-       0.00861936
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14600969 +-       0.08706648
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.27604356 +-       0.15210954

       475         480   0.25            dNNLO.QCD                                                             -0.14390625 +-       0.18043223
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   0.25            NNLO.QT-CS.42                 woVT2                                        -0.05107869 +-       0.04199531
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018759 +-        9.205e-05
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.03701871 +-       0.00861936
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14600969 +-       0.08706648
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.27604356 +-       0.15210954

       475         480   0.5             dNNLO.QCD                                                             -0.14505143 +-       0.18008372
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   0.5             NNLO.QT-CS.42                 woVT2                                        -0.05222387 +-       0.04047173
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018759 +-        9.205e-05
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.03701871 +-       0.00861936
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.14600969 +-       0.08706648
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.27604356 +-       0.15210954

===================================================================================================================================================

       480         485   extrapolation   dNNLO.QCD                                                                  -0.01285390 +-       0.16769195
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.07288556 +-       0.06157612
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00039599 +-       0.00029519
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.04805540 +-       0.01186243
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.02056599 +-       0.01544220
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15475683 +-       0.15475692

       480         485   0.01            dNNLO.QCD                                                              0.06588007 +-       0.18475947
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   0.01            NNLO.QT-CS.42                 woVT2                                         0.15161953 +-       0.09903075
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00039599 +-       0.00029519
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.04805540 +-       0.01186243
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.02056599 +-       0.01544220
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15475683 +-       0.15475692

       480         485   0.05            dNNLO.QCD                                                             -0.07522807 +-       0.16452248
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   0.05            NNLO.QT-CS.42                 woVT2                                         0.01051139 +-       0.05233237
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00039599 +-       0.00029519
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.04805540 +-       0.01186243
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.02056599 +-       0.01544220
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15475683 +-       0.15475692

       480         485   0.1             dNNLO.QCD                                                             -0.06363011 +-       0.15983184
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   0.1             NNLO.QT-CS.42                 woVT2                                         0.02210935 +-       0.03488907
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00039599 +-       0.00029519
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.04805540 +-       0.01186243
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.02056599 +-       0.01544220
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15475683 +-       0.15475692

       480         485   0.15            dNNLO.QCD                                                             -0.05948031 +-       0.15933470
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   0.15            NNLO.QT-CS.42                 woVT2                                         0.02625915 +-       0.03253576
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00039599 +-       0.00029519
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.04805540 +-       0.01186243
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.02056599 +-       0.01544220
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15475683 +-       0.15475692

       480         485   0.2             dNNLO.QCD                                                             -0.11164349 +-       0.16067780
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   0.2             NNLO.QT-CS.42                 woVT2                                        -0.02590404 +-       0.03857961
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00039599 +-       0.00029519
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.04805540 +-       0.01186243
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.02056599 +-       0.01544220
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15475683 +-       0.15475692

       480         485   0.25            dNNLO.QCD                                                             -0.09731167 +-       0.15899882
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   0.25            NNLO.QT-CS.42                 woVT2                                        -0.01157221 +-       0.03084887
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00039599 +-       0.00029519
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.04805540 +-       0.01186243
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.02056599 +-       0.01544220
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15475683 +-       0.15475692

       480         485   0.5             dNNLO.QCD                                                             -0.09658011 +-       0.15879353
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   0.5             NNLO.QT-CS.42                 woVT2                                        -0.01084065 +-       0.02977271
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00039599 +-       0.00029519
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.04805540 +-       0.01186243
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.02056599 +-       0.01544220
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.15475683 +-       0.15475692

===================================================================================================================================================

       485         490   extrapolation   dNNLO.QCD                                                                  -0.16758138 +-       0.50398800
---------------------------------------------------------------------------------------------------------------------------------------------------
       485         490   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.04952410 +-       0.08472593
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018691 +-       0.00017507
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.07396517 +-       0.02977716
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.33420362 +-       0.26258813
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.52641298 +-       0.42069727

       485         490   0.01            dNNLO.QCD                                                             -0.14786523 +-       0.50299661
---------------------------------------------------------------------------------------------------------------------------------------------------
       485         490   0.01            NNLO.QT-CS.42                 woVT2                                        -0.02980795 +-       0.07861404
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018691 +-       0.00017507
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.07396517 +-       0.02977716
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.33420362 +-       0.26258813
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.52641298 +-       0.42069727

       485         490   0.05            dNNLO.QCD                                                             -0.15778410 +-       0.50028582
---------------------------------------------------------------------------------------------------------------------------------------------------
       485         490   0.05            NNLO.QT-CS.42                 woVT2                                        -0.03972682 +-       0.05882579
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018691 +-       0.00017507
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.07396517 +-       0.02977716
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.33420362 +-       0.26258813
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.52641298 +-       0.42069727

       485         490   0.1             dNNLO.QCD                                                             -0.10865247 +-       0.49815130
---------------------------------------------------------------------------------------------------------------------------------------------------
       485         490   0.1             NNLO.QT-CS.42                 woVT2                                         0.00940481 +-       0.03645943
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018691 +-       0.00017507
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.07396517 +-       0.02977716
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.33420362 +-       0.26258813
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.52641298 +-       0.42069727

       485         490   0.15            dNNLO.QCD                                                             -0.11089917 +-       0.49795450
---------------------------------------------------------------------------------------------------------------------------------------------------
       485         490   0.15            NNLO.QT-CS.42                 woVT2                                         0.00715811 +-       0.03366385
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018691 +-       0.00017507
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.07396517 +-       0.02977716
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.33420362 +-       0.26258813
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.52641298 +-       0.42069727

       485         490   0.2             dNNLO.QCD                                                             -0.11988548 +-       0.49775326
---------------------------------------------------------------------------------------------------------------------------------------------------
       485         490   0.2             NNLO.QT-CS.42                 woVT2                                        -0.00182820 +-       0.03054305
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018691 +-       0.00017507
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.07396517 +-       0.02977716
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.33420362 +-       0.26258813
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.52641298 +-       0.42069727

       485         490   0.25            dNNLO.QCD                                                             -0.13355355 +-       0.49764295
---------------------------------------------------------------------------------------------------------------------------------------------------
       485         490   0.25            NNLO.QT-CS.42                 woVT2                                        -0.01549627 +-       0.02868942
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018691 +-       0.00017507
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.07396517 +-       0.02977716
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.33420362 +-       0.26258813
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.52641298 +-       0.42069727

       485         490   0.5             dNNLO.QCD                                                             -0.16758022 +-       0.49782679
---------------------------------------------------------------------------------------------------------------------------------------------------
       485         490   0.5             NNLO.QT-CS.42                 woVT2                                        -0.04952294 +-       0.03171896
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00018691 +-       0.00017507
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.07396517 +-       0.02977716
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.33420362 +-       0.26258813
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.52641298 +-       0.42069727

===================================================================================================================================================

       490         495   extrapolation   dNNLO.QCD                                                                   0.11506184 +-       0.09554697
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         495   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.08494901 +-       0.06461486
       490         495   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   7.919e-05 +-       0.00013930
       490         495   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.05394021 +-       0.01292239
       490         495   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.05604648 +-       0.03895831
       490         495   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.07995305 +-       0.05717854

       490         495   0.01            dNNLO.QCD                                                              0.11610683 +-       0.10440809
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         495   0.01            NNLO.QT-CS.42                 woVT2                                         0.08599401 +-       0.07711618
       490         495   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   7.919e-05 +-       0.00013930
       490         495   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.05394021 +-       0.01292239
       490         495   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.05604648 +-       0.03895831
