
===================================================================================================================================================

       260         265   extrapolation   dNNLO.QCD                                                                   0.89102062 +-       0.36610019
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.09369736 +-       0.20427686
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01043796 +-       0.00106922
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61088453 +-       0.03330627
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.08933676 +-       0.21196232
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.91333599 +-       0.21508565

       260         265   0.01            dNNLO.QCD                                                              0.99148110 +-       0.43222402
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.01            NNLO.QT-CS.42                 woVT2                                         0.19415785 +-       0.30743664
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01043796 +-       0.00106922
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61088453 +-       0.03330627
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.08933676 +-       0.21196232
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.91333599 +-       0.21508565

       260         265   0.05            dNNLO.QCD                                                              0.82244630 +-       0.34116516
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.05            NNLO.QT-CS.42                 woVT2                                         0.02512304 +-       0.15522033
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01043796 +-       0.00106922
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61088453 +-       0.03330627
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.08933676 +-       0.21196232
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.91333599 +-       0.21508565

       260         265   0.1             dNNLO.QCD                                                              0.92767534 +-       0.33276609
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.1             NNLO.QT-CS.42                 woVT2                                         0.13035208 +-       0.13576802
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01043796 +-       0.00106922
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61088453 +-       0.03330627
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.08933676 +-       0.21196232
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.91333599 +-       0.21508565

       260         265   0.15            dNNLO.QCD                                                              0.96159439 +-       0.33133632
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.15            NNLO.QT-CS.42                 woVT2                                         0.16427114 +-       0.13222498
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01043796 +-       0.00106922
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61088453 +-       0.03330627
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.08933676 +-       0.21196232
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.91333599 +-       0.21508565

       260         265   0.2             dNNLO.QCD                                                              0.88141090 +-       0.32907560
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.2             NNLO.QT-CS.42                 woVT2                                         0.08408764 +-       0.12645329
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01043796 +-       0.00106922
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61088453 +-       0.03330627
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.08933676 +-       0.21196232
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.91333599 +-       0.21508565

       260         265   0.25            dNNLO.QCD                                                              0.91483108 +-       0.32757340
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.25            NNLO.QT-CS.42                 woVT2                                         0.11750783 +-       0.12249088
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01043796 +-       0.00106922
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61088453 +-       0.03330627
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.08933676 +-       0.21196232
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.91333599 +-       0.21508565

       260         265   0.5             dNNLO.QCD                                                              0.95006015 +-       0.32610903
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.5             NNLO.QT-CS.42                 woVT2                                         0.15273689 +-       0.11851913
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01043796 +-       0.00106922
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61088453 +-       0.03330627
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.08933676 +-       0.21196232
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.91333599 +-       0.21508565

===================================================================================================================================================

       265         270   extrapolation   dNNLO.QCD                                                                   0.46938629 +-       0.33561009
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.09971174 +-       0.22183504
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00634515 +-       0.00100220
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.53456621 +-       0.02860583
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.79862091 +-       0.16593692
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.77043424 +-       0.18726715

       265         270   0.01            dNNLO.QCD                                                              0.45191331 +-       0.35493847
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.01            NNLO.QT-CS.42                 woVT2                                        -0.11718472 +-       0.25011592
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00634515 +-       0.00100220
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.53456621 +-       0.02860583
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.79862091 +-       0.16593692
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.77043424 +-       0.18726715

       265         270   0.05            dNNLO.QCD                                                              0.46292759 +-       0.29307818
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.05            NNLO.QT-CS.42                 woVT2                                        -0.10617044 +-       0.14990489
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00634515 +-       0.00100220
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.53456621 +-       0.02860583
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.79862091 +-       0.16593692
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.77043424 +-       0.18726715

       265         270   0.1             dNNLO.QCD                                                              0.41478652 +-       0.28412698
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.1             NNLO.QT-CS.42                 woVT2                                        -0.15431151 +-       0.13154769
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00634515 +-       0.00100220
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.53456621 +-       0.02860583
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.79862091 +-       0.16593692
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.77043424 +-       0.18726715

       265         270   0.15            dNNLO.QCD                                                              0.43180418 +-       0.28096886
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.15            NNLO.QT-CS.42                 woVT2                                        -0.13729385 +-       0.12457991
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00634515 +-       0.00100220
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.53456621 +-       0.02860583
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.79862091 +-       0.16593692
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.77043424 +-       0.18726715

       265         270   0.2             dNNLO.QCD                                                              0.44641816 +-       0.27950728
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.2             NNLO.QT-CS.42                 woVT2                                        -0.12267987 +-       0.12124757
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00634515 +-       0.00100220
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.53456621 +-       0.02860583
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.79862091 +-       0.16593692
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.77043424 +-       0.18726715

       265         270   0.25            dNNLO.QCD                                                              0.45211079 +-       0.27852664
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.25            NNLO.QT-CS.42                 woVT2                                        -0.11698724 +-       0.11896950
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00634515 +-       0.00100220
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.53456621 +-       0.02860583
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.79862091 +-       0.16593692
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.77043424 +-       0.18726715

       265         270   0.5             dNNLO.QCD                                                              0.44787993 +-       0.27687097
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.5             NNLO.QT-CS.42                 woVT2                                        -0.12121810 +-       0.11503994
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00634515 +-       0.00100220
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.53456621 +-       0.02860583
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.79862091 +-       0.16593692
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.77043424 +-       0.18726715

===================================================================================================================================================

       270         275   extrapolation   dNNLO.QCD                                                                   0.59612256 +-       0.29113233
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.02196259 +-       0.18194398
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00775553 +-       0.00101462
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57546584 +-       0.02888194
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.56506937 +-       0.14311485
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.57413078 +-       0.17417625

       270         275   0.01            dNNLO.QCD                                                              0.60919051 +-       0.34326579
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.01            NNLO.QT-CS.42                 woVT2                                         0.03503054 +-       0.25724888
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00775553 +-       0.00101462
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57546584 +-       0.02888194
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.56506937 +-       0.14311485
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.57413078 +-       0.17417625

       270         275   0.05            dNNLO.QCD                                                              0.58118426 +-       0.26707381
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.05            NNLO.QT-CS.42                 woVT2                                         0.00702430 +-       0.14026403
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00775553 +-       0.00101462
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57546584 +-       0.02888194
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.56506937 +-       0.14311485
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.57413078 +-       0.17417625

       270         275   0.1             dNNLO.QCD                                                              0.67422343 +-       0.25841587
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.1             NNLO.QT-CS.42                 woVT2                                         0.10006347 +-       0.12298106
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00775553 +-       0.00101462
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57546584 +-       0.02888194
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.56506937 +-       0.14311485
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.57413078 +-       0.17417625

       270         275   0.15            dNNLO.QCD                                                              0.67569353 +-       0.25616647
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.15            NNLO.QT-CS.42                 woVT2                                         0.10153356 +-       0.11818138
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00775553 +-       0.00101462
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57546584 +-       0.02888194
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.56506937 +-       0.14311485
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.57413078 +-       0.17417625

       270         275   0.2             dNNLO.QCD                                                              0.65527257 +-       0.25560149
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.2             NNLO.QT-CS.42                 woVT2                                         0.08111260 +-       0.11695169
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00775553 +-       0.00101462
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57546584 +-       0.02888194
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.56506937 +-       0.14311485
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.57413078 +-       0.17417625

       270         275   0.25            dNNLO.QCD                                                              0.68095246 +-       0.25385651
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.25            NNLO.QT-CS.42                 woVT2                                         0.10679249 +-       0.11308716
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00775553 +-       0.00101462
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57546584 +-       0.02888194
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.56506937 +-       0.14311485
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.57413078 +-       0.17417625

       270         275   0.5             dNNLO.QCD                                                              0.71982636 +-       0.25236025
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.5             NNLO.QT-CS.42                 woVT2                                         0.14566639 +-       0.10968716
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00775553 +-       0.00101462
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57546584 +-       0.02888194
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.56506937 +-       0.14311485
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.57413078 +-       0.17417625

===================================================================================================================================================

       275         280   extrapolation   dNNLO.QCD                                                                   1.22204167 +-       0.30463833
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.32979716 +-       0.21937985
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.38919289 +-       0.09936162

       275         280   0.01            dNNLO.QCD                                                              1.27542612 +-       0.30031033
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.01            NNLO.QT-CS.42                 woVT2                                         0.38318161 +-       0.21332909
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.38919289 +-       0.09936162

       275         280   0.05            dNNLO.QCD                                                              1.01143121 +-       0.25055443
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.05            NNLO.QT-CS.42                 woVT2                                         0.11918670 +-       0.13453821
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.38919289 +-       0.09936162

       275         280   0.1             dNNLO.QCD                                                              0.89651899 +-       0.24376483
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.1             NNLO.QT-CS.42                 woVT2                                         0.00427448 +-       0.12142611
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.38919289 +-       0.09936162

       275         280   0.15            dNNLO.QCD                                                              0.88948477 +-       0.24162767
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.15            NNLO.QT-CS.42                 woVT2                                        -0.00275974 +-       0.11707665
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.38919289 +-       0.09936162

       275         280   0.2             dNNLO.QCD                                                              0.90250523 +-       0.24080130
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.2             NNLO.QT-CS.42                 woVT2                                         0.01026071 +-       0.11536151
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.38919289 +-       0.09936162

       275         280   0.25            dNNLO.QCD                                                              0.88256314 +-       0.23994594
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.25            NNLO.QT-CS.42                 woVT2                                        -0.00968137 +-       0.11356524
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.38919289 +-       0.09936162

       275         280   0.5             dNNLO.QCD                                                              0.87267935 +-       0.23853137
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.5             NNLO.QT-CS.42                 woVT2                                        -0.01956516 +-       0.11054512
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.38919289 +-       0.09936162

===================================================================================================================================================

       280         285   extrapolation   dNNLO.QCD                                                                   0.33150042 +-       0.31207990
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.02851067 +-       0.19419743
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72967404 +-       0.18820837

       280         285   0.01            dNNLO.QCD                                                              0.36134906 +-       0.34102210
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.01            NNLO.QT-CS.42                 woVT2                                         0.00133797 +-       0.23793875
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72967404 +-       0.18820837

       280         285   0.05            dNNLO.QCD                                                              0.40774544 +-       0.27368764
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.05            NNLO.QT-CS.42                 woVT2                                         0.04773435 +-       0.12338437
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72967404 +-       0.18820837

       280         285   0.1             dNNLO.QCD                                                              0.41763666 +-       0.26706273
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.1             NNLO.QT-CS.42                 woVT2                                         0.05762557 +-       0.10789477
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72967404 +-       0.18820837

       280         285   0.15            dNNLO.QCD                                                              0.49188192 +-       0.26541582
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.15            NNLO.QT-CS.42                 woVT2                                         0.13187084 +-       0.10375132
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72967404 +-       0.18820837

       280         285   0.2             dNNLO.QCD                                                              0.50274962 +-       0.26438578
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.2             NNLO.QT-CS.42                 woVT2                                         0.14273853 +-       0.10108718
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72967404 +-       0.18820837

       280         285   0.25            dNNLO.QCD                                                              0.47861478 +-       0.26399328
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.25            NNLO.QT-CS.42                 woVT2                                         0.11860370 +-       0.10005614
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72967404 +-       0.18820837

       280         285   0.5             dNNLO.QCD                                                              0.46161267 +-       0.26284797
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.5             NNLO.QT-CS.42                 woVT2                                         0.10160159 +-       0.09699398
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72967404 +-       0.18820837

===================================================================================================================================================

       285         290   extrapolation   dNNLO.QCD                                                                   0.77215377 +-       0.29444069
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.16935298 +-       0.21301561
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00464641 +-       0.00068177
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.44883990 +-       0.02677918
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.68463311 +-       0.13875903
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.53531863 +-       0.14610960

       285         290   0.01            dNNLO.QCD                                                              0.75288423 +-       0.29909770
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.01            NNLO.QT-CS.42                 woVT2                                         0.15008344 +-       0.21940776
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00464641 +-       0.00068177
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.44883990 +-       0.02677918
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.68463311 +-       0.13875903
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.53531863 +-       0.14610960

       285         290   0.05            dNNLO.QCD                                                              0.74662829 +-       0.25360859
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.05            NNLO.QT-CS.42                 woVT2                                         0.14382750 +-       0.15164974
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00464641 +-       0.00068177
