            bin (pT_b)   qTcut           order/list                                                                 dsigma +-            error

       415         420   independent     NLO.CS.32                                                                   0.17437007 +-       0.02613335

       420         425   independent     NLO.QCD                                                                     0.23945542 +-       0.02859611
---------------------------------------------------------------------------------------------------------------------------------------------------
       420         425   independent     LO.22                                                                       0.06191321 +-       0.00288719
       420         425   independent     NLO.CS.32                                                                   0.17754221 +-       0.02844999

       425         430   independent     NLO.QCD                                                                     0.24271227 +-       0.02910756
---------------------------------------------------------------------------------------------------------------------------------------------------
       425         430   independent     LO.22                                                                       0.06788612 +-       0.00329497
       425         430   independent     NLO.CS.32                                                                   0.17482615 +-       0.02892047

       430         435   independent     NLO.QCD                                                                     0.22511479 +-       0.01960532
---------------------------------------------------------------------------------------------------------------------------------------------------
       430         435   independent     LO.22                                                                       0.06323081 +-       0.00309363
       430         435   independent     NLO.CS.32                                                                   0.16188399 +-       0.01935970

       435         440   independent     NLO.QCD                                                                     0.22828513 +-       0.01578029
---------------------------------------------------------------------------------------------------------------------------------------------------
       435         440   independent     LO.22                                                                       0.06150043 +-       0.00343256
       435         440   independent     NLO.CS.32                                                                   0.16678470 +-       0.01540244

       440         445   independent     NLO.QCD                                                                     0.23024641 +-       0.01975459
---------------------------------------------------------------------------------------------------------------------------------------------------
       440         445   independent     LO.22                                                                       0.05158250 +-       0.00274262
       440         445   independent     NLO.CS.32                                                                   0.17866391 +-       0.01956328

       445         450   independent     NLO.QCD                                                                     0.17422306 +-       0.01660212
---------------------------------------------------------------------------------------------------------------------------------------------------
       445         450   independent     LO.22                                                                       0.05066242 +-       0.00290644
       445         450   independent     NLO.CS.32                                                                   0.12356064 +-       0.01634573

       450         455   independent     NLO.QCD                                                                     0.18940146 +-       0.02107497
---------------------------------------------------------------------------------------------------------------------------------------------------
       450         455   independent     LO.22                                                                       0.04612241 +-       0.00233553
       450         455   independent     NLO.CS.32                                                                   0.14327905 +-       0.02094516

       455         460   independent     NLO.QCD                                                                     0.16970203 +-       0.01586998
---------------------------------------------------------------------------------------------------------------------------------------------------
       455         460   independent     LO.22                                                                       0.04816430 +-       0.00285102
       455         460   independent     NLO.CS.32                                                                   0.12153773 +-       0.01561179

       460         465   independent     NLO.QCD                                                                     0.15403115 +-       0.01840741
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         465   independent     LO.22                                                                       0.04123074 +-       0.00240415
       460         465   independent     NLO.CS.32                                                                   0.11280041 +-       0.01824974

       465         470   independent     NLO.QCD                                                                     0.18382306 +-       0.02120651
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   independent     LO.22                                                                       0.04065218 +-       0.00219218
       465         470   independent     NLO.CS.32                                                                   0.14317088 +-       0.02109290

       470         475   independent     NLO.QCD                                                                     0.12840401 +-       0.02142607
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   independent     LO.22                                                                       0.03922274 +-       0.00246936
       470         475   independent     NLO.CS.32                                                                   0.08918127 +-       0.02128330

       475         480   independent     NLO.QCD                                                                     0.15294614 +-       0.01330234
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   independent     LO.22                                                                       0.04013924 +-       0.00277087
       475         480   independent     NLO.CS.32                                                                   0.11280690 +-       0.01301055

       480         485   independent     NLO.QCD                                                                     0.12240631 +-       0.02322891
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   independent     LO.22                                                                       0.03758033 +-       0.00236727
       480         485   independent     NLO.CS.32                                                                   0.08482598 +-       0.02310797

       485         490   independent     NLO.QCD                                                                     0.13619690 +-       0.02363344
---------------------------------------------------------------------------------------------------------------------------------------------------
       485         490   independent     LO.22                                                                       0.03066060 +-       0.00208453
       485         490   independent     NLO.CS.32                                                                   0.10553630 +-       0.02354133

       490         495   independent     NLO.QCD                                                                     0.13042212 +-       0.01600145
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         495   independent     LO.22                                                                       0.03426968 +-       0.00252921
       490         495   independent     NLO.CS.32                                                                   0.09615243 +-       0.01580030

       495         500   independent     NLO.QCD                                                                     0.13252349 +-       0.02725434
---------------------------------------------------------------------------------------------------------------------------------------------------
       495         500   independent     LO.22                                                                       0.03192314 +-       0.00250292
       495         500   independent     NLO.CS.32                                                                   0.10060036 +-       0.02713917

