       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.800070 +-         0.490500

       0.1         0.2   0.15            dNNLO.QCD                                                              404.715295 +-         2.111050
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.15            NNLO.QT-CS.42                 woVT2                                         155.817504 +-         1.136081
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.800070 +-         0.490500

       0.1         0.2   0.2             dNNLO.QCD                                                              404.670614 +-         2.087674
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.2             NNLO.QT-CS.42                 woVT2                                         155.772823 +-         1.092029
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.800070 +-         0.490500

       0.1         0.2   0.25            dNNLO.QCD                                                              404.603083 +-         2.069778
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.25            NNLO.QT-CS.42                 woVT2                                         155.705292 +-         1.057415
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.800070 +-         0.490500

       0.1         0.2   0.5             dNNLO.QCD                                                              402.918143 +-         2.036958
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.5             NNLO.QT-CS.42                 woVT2                                         154.020352 +-         0.991637
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.800070 +-         0.490500

===================================================================================================================================================

       0.2         0.3   extrapolation   dNNLO.QCD                                                                   406.182662 +-         2.455026
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   extrapolation   NNLO.QT-CS.42                 woVT2                                         156.438758 +-         1.776861
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.797398 +-         0.551460

       0.2         0.3   0.01            dNNLO.QCD                                                              406.254573 +-         2.916829
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.01            NNLO.QT-CS.42                 woVT2                                         156.510669 +-         2.374441
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.797398 +-         0.551460

       0.2         0.3   0.05            dNNLO.QCD                                                              405.362724 +-         2.197203
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.05            NNLO.QT-CS.42                 woVT2                                         155.618820 +-         1.399207
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.797398 +-         0.551460

       0.2         0.3   0.1             dNNLO.QCD                                                              405.676853 +-         2.081310
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.1             NNLO.QT-CS.42                 woVT2                                         155.932949 +-         1.209103
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.797398 +-         0.551460

       0.2         0.3   0.15            dNNLO.QCD                                                              404.743440 +-         2.036857
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.15            NNLO.QT-CS.42                 woVT2                                         154.999536 +-         1.130869
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.797398 +-         0.551460

       0.2         0.3   0.2             dNNLO.QCD                                                              404.386790 +-         2.009956
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.2             NNLO.QT-CS.42                 woVT2                                         154.642886 +-         1.081666
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.797398 +-         0.551460

       0.2         0.3   0.25            dNNLO.QCD                                                              404.562004 +-         2.006599
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.25            NNLO.QT-CS.42                 woVT2                                         154.818100 +-         1.075415
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.797398 +-         0.551460

       0.2         0.3   0.5             dNNLO.QCD                                                              404.437043 +-         1.965154
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.5             NNLO.QT-CS.42                 woVT2                                         154.693139 +-         0.995945
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.797398 +-         0.551460

===================================================================================================================================================

       0.3         0.4   extrapolation   dNNLO.QCD                                                                   400.375909 +-         2.709897
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   extrapolation   NNLO.QT-CS.42                 woVT2                                         151.162971 +-         2.165830
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.420521 +-         0.036766
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.103290 +-         0.183129
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.489871 +-         1.539327
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.800743 +-         0.498305

       0.3         0.4   0.01            dNNLO.QCD                                                              400.422583 +-         2.854948
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   0.01            NNLO.QT-CS.42                 woVT2                                         151.209645 +-         2.344782
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.420521 +-         0.036766
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.103290 +-         0.183129
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.489871 +-         1.539327
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.800743 +-         0.498305

       0.3         0.4   0.05            dNNLO.QCD                                                              400.540420 +-         2.175676
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   0.05            NNLO.QT-CS.42                 woVT2                                         151.327481 +-         1.442513
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.420521 +-         0.036766
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.103290 +-         0.183129
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.489871 +-         1.539327
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.800743 +-         0.498305

       0.3         0.4   0.1             dNNLO.QCD                                                              401.222233 +-         2.034083
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   0.1             NNLO.QT-CS.42                 woVT2                                         152.009294 +-         1.218511
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.420521 +-         0.036766
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.103290 +-         0.183129
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.489871 +-         1.539327
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.800743 +-         0.498305

       0.3         0.4   0.15            dNNLO.QCD                                                              400.640077 +-         1.986057
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   0.15            NNLO.QT-CS.42                 woVT2                                         151.427138 +-         1.136529
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.420521 +-         0.036766
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.103290 +-         0.183129
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.489871 +-         1.539327
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.800743 +-         0.498305

       0.3         0.4   0.2             dNNLO.QCD                                                              400.504579 +-         1.959438
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   0.2             NNLO.QT-CS.42                 woVT2                                         151.291640 +-         1.089347
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.420521 +-         0.036766
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.103290 +-         0.183129
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.489871 +-         1.539327
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.800743 +-         0.498305

       0.3         0.4   0.25            dNNLO.QCD                                                              400.202667 +-         1.944299
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   0.25            NNLO.QT-CS.42                 woVT2                                         150.989729 +-         1.061874
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.420521 +-         0.036766
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.103290 +-         0.183129
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.489871 +-         1.539327
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.800743 +-         0.498305

       0.3         0.4   0.5             dNNLO.QCD                                                              399.686555 +-         1.899209
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   0.5             NNLO.QT-CS.42                 woVT2                                         150.473617 +-         0.976869
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.420521 +-         0.036766
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.103290 +-         0.183129
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.489871 +-         1.539327
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.800743 +-         0.498305

===================================================================================================================================================

       0.4         0.5   extrapolation   dNNLO.QCD                                                                   401.107346 +-         2.454277
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   extrapolation   NNLO.QT-CS.42                 woVT2                                         151.398863 +-         1.840947
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.466944 +-         0.037033
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.062009 +-         0.181979
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.203838 +-         1.533239
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.024307 +-         0.499078

       0.4         0.5   0.01            dNNLO.QCD                                                              399.645911 +-         2.892266
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   0.01            NNLO.QT-CS.42                 woVT2                                         149.937428 +-         2.393912
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.466944 +-         0.037033
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.062009 +-         0.181979
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.203838 +-         1.533239
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.024307 +-         0.499078

       0.4         0.5   0.05            dNNLO.QCD                                                              401.614629 +-         2.171252
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   0.05            NNLO.QT-CS.42                 woVT2                                         151.906146 +-         1.442202
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.466944 +-         0.037033
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.062009 +-         0.181979
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.203838 +-         1.533239
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.024307 +-         0.499078

       0.4         0.5   0.1             dNNLO.QCD                                                              400.532273 +-         2.055443
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   0.1             NNLO.QT-CS.42                 woVT2                                         150.823790 +-         1.261134
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.466944 +-         0.037033
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.062009 +-         0.181979
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.203838 +-         1.533239
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.024307 +-         0.499078

       0.4         0.5   0.15            dNNLO.QCD                                                              400.302127 +-         1.982480
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   0.15            NNLO.QT-CS.42                 woVT2                                         150.593644 +-         1.138350
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.466944 +-         0.037033
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.062009 +-         0.181979
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.203838 +-         1.533239
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.024307 +-         0.499078

       0.4         0.5   0.2             dNNLO.QCD                                                              399.849238 +-         1.970773
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   0.2             NNLO.QT-CS.42                 woVT2                                         150.140755 +-         1.117835
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.466944 +-         0.037033
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.062009 +-         0.181979
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.203838 +-         1.533239
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.024307 +-         0.499078

       0.4         0.5   0.25            dNNLO.QCD                                                              399.969800 +-         1.933280
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   0.25            NNLO.QT-CS.42                 woVT2                                         150.261316 +-         1.050325
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.466944 +-         0.037033
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.062009 +-         0.181979
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.203838 +-         1.533239
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.024307 +-         0.499078

       0.4         0.5   0.5             dNNLO.QCD                                                              398.933667 +-         1.891563
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   0.5             NNLO.QT-CS.42                 woVT2                                         149.225183 +-         0.971401
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.466944 +-         0.037033
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.062009 +-         0.181979
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.203838 +-         1.533239
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.024307 +-         0.499078

===================================================================================================================================================

       0.5         0.6   extrapolation   dNNLO.QCD                                                                   395.837161 +-         2.473809
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.5         0.6   extrapolation   NNLO.QT-CS.42                 woVT2                                         147.691975 +-         1.981591
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.425837 +-         0.036583
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.740659 +-         0.182085
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.029927 +-         1.361337
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.051237 +-         0.552533

       0.5         0.6   0.01            dNNLO.QCD                                                              394.655321 +-         2.899983
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.5         0.6   0.01            NNLO.QT-CS.42                 woVT2                                         146.510135 +-         2.493367
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.425837 +-         0.036583
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.740659 +-         0.182085
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.029927 +-         1.361337
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.051237 +-         0.552533

       0.5         0.6   0.05            dNNLO.QCD                                                              397.148144 +-         2.240407
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.5         0.6   0.05            NNLO.QT-CS.42                 woVT2                                         149.002958 +-         1.681190
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.425837 +-         0.036583
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.740659 +-         0.182085
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.029927 +-         1.361337
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.051237 +-         0.552533

       0.5         0.6   0.1             dNNLO.QCD                                                              395.966203 +-         1.913458
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.5         0.6   0.1             NNLO.QT-CS.42                 woVT2                                         147.821017 +-         1.211733
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.425837 +-         0.036583
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.740659 +-         0.182085
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.029927 +-         1.361337
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.051237 +-         0.552533

       0.5         0.6   0.15            dNNLO.QCD                                                              396.110144 +-         1.872106
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.5         0.6   0.15            NNLO.QT-CS.42                 woVT2                                         147.964958 +-         1.145318
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.425837 +-         0.036583
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.740659 +-         0.182085
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.029927 +-         1.361337
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.051237 +-         0.552533

       0.5         0.6   0.2             dNNLO.QCD                                                              396.284110 +-         1.848516
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.5         0.6   0.2             NNLO.QT-CS.42                 woVT2                                         148.138924 +-         1.106340
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.425837 +-         0.036583
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.740659 +-         0.182085
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.029927 +-         1.361337
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.051237 +-         0.552533

       0.5         0.6   0.25            dNNLO.QCD                                                              396.395773 +-         1.824617
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.5         0.6   0.25            NNLO.QT-CS.42                 woVT2                                         148.250587 +-         1.065927
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.425837 +-         0.036583
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.740659 +-         0.182085
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.029927 +-         1.361337
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.051237 +-         0.552533

       0.5         0.6   0.5             dNNLO.QCD                                                              395.592102 +-         1.772273
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.5         0.6   0.5             NNLO.QT-CS.42                 woVT2                                         147.446916 +-         0.973616
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.425837 +-         0.036583
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.740659 +-         0.182085
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.029927 +-         1.361337
       0.5         0.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -45.051237 +-         0.552533

===================================================================================================================================================

       0.6         0.7   extrapolation   dNNLO.QCD                                                                   395.040438 +-         3.214990
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.6         0.7   extrapolation   NNLO.QT-CS.42                 woVT2                                         148.133026 +-         2.374809
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.307237 +-         0.036787
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.253003 +-         0.182115
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.476293 +-         2.100742
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.129121 +-         0.498806

       0.6         0.7   0.01            dNNLO.QCD                                                              394.238312 +-         3.299019
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.6         0.7   0.01            NNLO.QT-CS.42                 woVT2                                         147.330899 +-         2.487384
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.307237 +-         0.036787
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.253003 +-         0.182115
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.476293 +-         2.100742
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.129121 +-         0.498806

       0.6         0.7   0.05            dNNLO.QCD                                                              394.152553 +-         2.627006
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.6         0.7   0.05            NNLO.QT-CS.42                 woVT2                                         147.245141 +-         1.484828
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.307237 +-         0.036787
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.253003 +-         0.182115
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.476293 +-         2.100742
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.129121 +-         0.498806

       0.6         0.7   0.1             dNNLO.QCD                                                              393.156757 +-         2.558019
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.6         0.7   0.1             NNLO.QT-CS.42                 woVT2                                         146.249345 +-         1.359049
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.307237 +-         0.036787
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.253003 +-         0.182115
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           171.476293 +-         2.100742
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -44.129121 +-         0.498806

       0.6         0.7   0.15            dNNLO.QCD                                                              392.146976 +-         2.447123
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.6         0.7   0.15            NNLO.QT-CS.42                 woVT2                                         145.239564 +-         1.136647
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.307237 +-         0.036787
       0.6         0.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           109.253003 +-         0.182115
