---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.15            NNLO.QT-CS.42                 woVT2                                          41.143511 +-         1.015232
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.841269 +-         0.039234
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           127.051812 +-         0.467741
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           199.542974 +-         1.778724
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.274025 +-         0.518583

      -0.1           0   0.2             dNNLO.QCD                                                              329.179591 +-         2.137472
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.2             NNLO.QT-CS.42                 woVT2                                          41.017560 +-         0.956912
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.841269 +-         0.039234
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           127.051812 +-         0.467741
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           199.542974 +-         1.778724
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.274025 +-         0.518583

      -0.1           0   0.25            dNNLO.QCD                                                              328.531009 +-         2.110875
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.25            NNLO.QT-CS.42                 woVT2                                          40.368978 +-         0.895927
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.841269 +-         0.039234
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           127.051812 +-         0.467741
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           199.542974 +-         1.778724
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.274025 +-         0.518583

      -0.1           0   0.5             dNNLO.QCD                                                              328.817651 +-         2.062851
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.5             NNLO.QT-CS.42                 woVT2                                          40.655620 +-         0.776046
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.841269 +-         0.039234
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           127.051812 +-         0.467741
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           199.542974 +-         1.778724
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.274025 +-         0.518583

===================================================================================================================================================

         0         0.1   extrapolation   dNNLO.QCD                                                                   329.180493 +-         2.630691
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   extrapolation   NNLO.QT-CS.42                 woVT2                                          41.018462 +-         1.807603
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.841269 +-         0.039234
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           127.051812 +-         0.467741
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           199.542974 +-         1.778724
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.274025 +-         0.518583

         0         0.1   0.01            dNNLO.QCD                                                              328.810296 +-         3.393835
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.01            NNLO.QT-CS.42                 woVT2                                          40.648265 +-         2.804462
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.841269 +-         0.039234
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           127.051812 +-         0.467741
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           199.542974 +-         1.778724
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.274025 +-         0.518583

         0         0.1   0.05            dNNLO.QCD                                                              329.154546 +-         2.359486
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.05            NNLO.QT-CS.42                 woVT2                                          40.992515 +-         1.383498
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.841269 +-         0.039234
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           127.051812 +-         0.467741
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           199.542974 +-         1.778724
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.274025 +-         0.518583

         0         0.1   0.1             dNNLO.QCD                                                              328.404578 +-         2.222202
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.1             NNLO.QT-CS.42                 woVT2                                          40.242547 +-         1.133612
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.841269 +-         0.039234
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           127.051812 +-         0.467741
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           199.542974 +-         1.778724
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.274025 +-         0.518583

         0         0.1   0.15            dNNLO.QCD                                                              328.412582 +-         2.166046
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.15            NNLO.QT-CS.42                 woVT2                                          40.250551 +-         1.019140
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.841269 +-         0.039234
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           127.051812 +-         0.467741
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           199.542974 +-         1.778724
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.274025 +-         0.518583

         0         0.1   0.2             dNNLO.QCD                                                              328.343555 +-         2.138213
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.2             NNLO.QT-CS.42                 woVT2                                          40.181524 +-         0.958565
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.841269 +-         0.039234
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           127.051812 +-         0.467741
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           199.542974 +-         1.778724
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.274025 +-         0.518583

         0         0.1   0.25            dNNLO.QCD                                                              328.030035 +-         2.112402
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.25            NNLO.QT-CS.42                 woVT2                                          39.868004 +-         0.899519
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.841269 +-         0.039234
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           127.051812 +-         0.467741
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           199.542974 +-         1.778724
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.274025 +-         0.518583

         0         0.1   0.5             dNNLO.QCD                                                              327.960873 +-         2.063995
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.5             NNLO.QT-CS.42                 woVT2                                          39.798842 +-         0.779081
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.841269 +-         0.039234
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           127.051812 +-         0.467741
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           199.542974 +-         1.778724
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.274025 +-         0.518583

===================================================================================================================================================

       0.1         0.2   extrapolation   dNNLO.QCD                                                                   327.876393 +-         3.160345
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   extrapolation   NNLO.QT-CS.42                 woVT2                                          42.636888 +-         2.278174
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.825824 +-         0.039423
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.263180 +-         0.200332
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           197.995415 +-         2.108019
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.844913 +-         0.558813

       0.1         0.2   0.01            dNNLO.QCD                                                              327.151498 +-         3.334567
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.01            NNLO.QT-CS.42                 woVT2                                          41.911993 +-         2.514286
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.825824 +-         0.039423
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.263180 +-         0.200332
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           197.995415 +-         2.108019
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.844913 +-         0.558813

       0.1         0.2   0.05            dNNLO.QCD                                                              327.626818 +-         2.614944
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.05            NNLO.QT-CS.42                 woVT2                                          42.387313 +-         1.428367
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.825824 +-         0.039423
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.263180 +-         0.200332
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           197.995415 +-         2.108019
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.844913 +-         0.558813

       0.1         0.2   0.1             dNNLO.QCD                                                              326.883768 +-         2.465698
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.1             NNLO.QT-CS.42                 woVT2                                          41.644263 +-         1.132238
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.825824 +-         0.039423
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.263180 +-         0.200332
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           197.995415 +-         2.108019
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.844913 +-         0.558813

       0.1         0.2   0.15            dNNLO.QCD                                                              326.951648 +-         2.418813
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.15            NNLO.QT-CS.42                 woVT2                                          41.712143 +-         1.026136
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.825824 +-         0.039423
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.263180 +-         0.200332
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           197.995415 +-         2.108019
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.844913 +-         0.558813

       0.1         0.2   0.2             dNNLO.QCD                                                              326.739453 +-         2.383731
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.2             NNLO.QT-CS.42                 woVT2                                          41.499948 +-         0.940464
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.825824 +-         0.039423
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.263180 +-         0.200332
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           197.995415 +-         2.108019
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.844913 +-         0.558813

       0.1         0.2   0.25            dNNLO.QCD                                                              327.309934 +-         2.369441
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.25            NNLO.QT-CS.42                 woVT2                                          42.070429 +-         0.903631
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.825824 +-         0.039423
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.263180 +-         0.200332
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           197.995415 +-         2.108019
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.844913 +-         0.558813

       0.1         0.2   0.5             dNNLO.QCD                                                              326.636408 +-         2.325733
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.5             NNLO.QT-CS.42                 woVT2                                          41.396903 +-         0.781878
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.825824 +-         0.039423
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.263180 +-         0.200332
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           197.995415 +-         2.108019
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.844913 +-         0.558813

===================================================================================================================================================

       0.2         0.3   extrapolation   dNNLO.QCD                                                                   330.820091 +-         2.960020
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   extrapolation   NNLO.QT-CS.42                 woVT2                                          47.205000 +-         2.188121
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.801105 +-         0.039339
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.460484 +-         0.205961
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           194.790294 +-         1.912858
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -49.436792 +-         0.520430

       0.2         0.3   0.01            dNNLO.QCD                                                              330.854937 +-         3.159423
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.01            NNLO.QT-CS.42                 woVT2                                          47.239845 +-         2.451145
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.801105 +-         0.039339
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.460484 +-         0.205961
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           194.790294 +-         1.912858
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -49.436792 +-         0.520430

       0.2         0.3   0.05            dNNLO.QCD                                                              328.946945 +-         2.401896
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.05            NNLO.QT-CS.42                 woVT2                                          45.331854 +-         1.339875
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.801105 +-         0.039339
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.460484 +-         0.205961
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           194.790294 +-         1.912858
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -49.436792 +-         0.520430

       0.2         0.3   0.1             dNNLO.QCD                                                              327.704008 +-         2.287820
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.1             NNLO.QT-CS.42                 woVT2                                          44.088916 +-         1.122623
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.801105 +-         0.039339
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.460484 +-         0.205961
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           194.790294 +-         1.912858
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -49.436792 +-         0.520430

       0.2         0.3   0.15            dNNLO.QCD                                                              326.724674 +-         2.234079
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.15            NNLO.QT-CS.42                 woVT2                                          43.109583 +-         1.008597
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.801105 +-         0.039339
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.460484 +-         0.205961
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           194.790294 +-         1.912858
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -49.436792 +-         0.520430

       0.2         0.3   0.2             dNNLO.QCD                                                              326.627087 +-         2.203855
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.2             NNLO.QT-CS.42                 woVT2                                          43.011995 +-         0.939754
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.801105 +-         0.039339
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.460484 +-         0.205961
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           194.790294 +-         1.912858
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -49.436792 +-         0.520430

       0.2         0.3   0.25            dNNLO.QCD                                                              326.220767 +-         2.190371
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.25            NNLO.QT-CS.42                 woVT2                                          42.605675 +-         0.907680
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.801105 +-         0.039339
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.460484 +-         0.205961
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           194.790294 +-         1.912858
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -49.436792 +-         0.520430

       0.2         0.3   0.5             dNNLO.QCD                                                              326.528460 +-         2.140994
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   0.5             NNLO.QT-CS.42                 woVT2                                          42.913368 +-         0.781035
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.801105 +-         0.039339
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.460484 +-         0.205961
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           194.790294 +-         1.912858
       0.2         0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -49.436792 +-         0.520430

===================================================================================================================================================

       0.3         0.4   extrapolation   dNNLO.QCD                                                                   331.404333 +-         2.404788
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   extrapolation   NNLO.QT-CS.42                 woVT2                                          45.560064 +-         1.764135
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.828530 +-         0.039036
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.049906 +-         0.199571
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           198.173243 +-         1.532356
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.207411 +-         0.530441

       0.3         0.4   0.01            dNNLO.QCD                                                              331.106075 +-         3.013266
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   0.01            NNLO.QT-CS.42                 woVT2                                          45.261807 +-         2.531588
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.828530 +-         0.039036
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.049906 +-         0.199571
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           198.173243 +-         1.532356
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.207411 +-         0.530441

       0.3         0.4   0.05            dNNLO.QCD                                                              331.479967 +-         2.114571
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   0.05            NNLO.QT-CS.42                 woVT2                                          45.635699 +-         1.341855
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.828530 +-         0.039036
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.049906 +-         0.199571
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           198.173243 +-         1.532356
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.207411 +-         0.530441

       0.3         0.4   0.1             dNNLO.QCD                                                              330.237533 +-         1.999719
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   0.1             NNLO.QT-CS.42                 woVT2                                          44.393265 +-         1.152408
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.828530 +-         0.039036
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.049906 +-         0.199571
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           198.173243 +-         1.532356
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.207411 +-         0.530441

       0.3         0.4   0.15            dNNLO.QCD                                                              330.391753 +-         1.929612
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   0.15            NNLO.QT-CS.42                 woVT2                                          44.547485 +-         1.025949
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.828530 +-         0.039036
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.049906 +-         0.199571
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           198.173243 +-         1.532356
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.207411 +-         0.530441

       0.3         0.4   0.2             dNNLO.QCD                                                              330.274356 +-         1.910699
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   0.2             NNLO.QT-CS.42                 woVT2                                          44.430088 +-         0.989919
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.828530 +-         0.039036
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.049906 +-         0.199571
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           198.173243 +-         1.532356
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.207411 +-         0.530441

       0.3         0.4   0.25            dNNLO.QCD                                                              330.152128 +-         1.887982
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   0.25            NNLO.QT-CS.42                 woVT2                                          44.307859 +-         0.945326
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.828530 +-         0.039036
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.049906 +-         0.199571
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           198.173243 +-         1.532356
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.207411 +-         0.530441

       0.3         0.4   0.5             dNNLO.QCD                                                              330.396719 +-         1.822051
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   0.5             NNLO.QT-CS.42                 woVT2                                          44.552451 +-         0.805628
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.828530 +-         0.039036
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.049906 +-         0.199571
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           198.173243 +-         1.532356
       0.3         0.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.207411 +-         0.530441

===================================================================================================================================================

       0.4         0.5   extrapolation   dNNLO.QCD                                                                   333.911715 +-         2.564209
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   extrapolation   NNLO.QT-CS.42                 woVT2                                          47.862856 +-         1.835821
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.765109 +-         0.038932
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.059042 +-         0.200192
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           198.377654 +-         1.686540
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.152946 +-         0.564732

       0.4         0.5   0.01            dNNLO.QCD                                                              333.460589 +-         3.595481
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   0.01            NNLO.QT-CS.42                 woVT2                                          47.411729 +-         3.118101
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.765109 +-         0.038932
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.059042 +-         0.200192
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           198.377654 +-         1.686540
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.152946 +-         0.564732

       0.4         0.5   0.05            dNNLO.QCD                                                              333.193769 +-         2.274164
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   0.05            NNLO.QT-CS.42                 woVT2                                          47.144910 +-         1.402459
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.765109 +-         0.038932
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.059042 +-         0.200192
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           198.377654 +-         1.686540
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.152946 +-         0.564732

       0.4         0.5   0.1             dNNLO.QCD                                                              333.071064 +-         2.108516
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   0.1             NNLO.QT-CS.42                 woVT2                                          47.022205 +-         1.113960
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.765109 +-         0.038932
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.059042 +-         0.200192
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           198.377654 +-         1.686540
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.152946 +-         0.564732

       0.4         0.5   0.15            dNNLO.QCD                                                              331.576843 +-         2.055953
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   0.15            NNLO.QT-CS.42                 woVT2                                          45.527984 +-         1.010946
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.765109 +-         0.038932
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.059042 +-         0.200192
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           198.377654 +-         1.686540
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.152946 +-         0.564732

       0.4         0.5   0.2             dNNLO.QCD                                                              331.754403 +-         2.025823
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   0.2             NNLO.QT-CS.42                 woVT2                                          45.705543 +-         0.948171
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.765109 +-         0.038932
