qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

extrapolation  1              0.5                 dNNLO.QCD                                                            24253.11558 +-        58.31122
-----------------------------------------------------------------------------------------------------------------------------------------------------
extrapolation  1              0.5                 NNLO.QT-CS.42            woVT2                                        6438.07998 +-        54.64211
0.79           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.79           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.79           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2583.97631 +-         4.18847

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.8            1              0.5                 dNNLO.QCD                                                            23993.98288 +-        21.95252
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.8            1              0.5                 NNLO.QT-CS.42            woVT2                                        6178.94727 +-         8.21435
0.8            1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.8            1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.8            1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.8            1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2310.83937 +-         4.03630

0.8            1              1                   dNNLO.QCD                                                            23816.25168 +-        22.88725
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.8            1              1                   NNLO.QT-CS.42            woVT2                                        6085.41633 +-         8.26622
0.8            1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.8            1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.8            1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.8            1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2457.48268 +-         4.11908

0.8            1              2                   dNNLO.QCD                                                            23626.97615 +-        23.77113
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.8            1              2                   NNLO.QT-CS.42            woVT2                                        6019.41091 +-         8.35969
0.8            1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.8            1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.8            1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.8            1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2583.97631 +-         4.18847

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.81           1              0.5                 dNNLO.QCD                                                            23994.09377 +-        21.95864
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.81           1              0.5                 NNLO.QT-CS.42            woVT2                                        6179.05817 +-         8.23068
0.81           1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.81           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.81           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.81           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2310.83937 +-         4.03630

0.81           1              1                   dNNLO.QCD                                                            23816.57148 +-        22.89554
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.81           1              1                   NNLO.QT-CS.42            woVT2                                        6085.73613 +-         8.28914
0.81           1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.81           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.81           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.81           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2457.48268 +-         4.11908

0.81           1              2                   dNNLO.QCD                                                            23627.44644 +-        23.78118
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.81           1              2                   NNLO.QT-CS.42            woVT2                                        6019.88120 +-         8.38823
0.81           1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.81           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.81           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.81           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2583.97631 +-         4.18847

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.82           1              0.5                 dNNLO.QCD                                                            23986.65643 +-        21.98033
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.82           1              0.5                 NNLO.QT-CS.42            woVT2                                        6171.62083 +-         8.28839
0.82           1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.82           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.82           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.82           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2310.83937 +-         4.03630

0.82           1              1                   dNNLO.QCD                                                            23808.92740 +-        22.91758
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.82           1              1                   NNLO.QT-CS.42            woVT2                                        6078.09205 +-         8.34982
0.82           1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.82           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.82           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.82           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2457.48268 +-         4.11908

0.82           1              2                   dNNLO.QCD                                                            23619.62318 +-        23.80337
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.82           1              2                   NNLO.QT-CS.42            woVT2                                        6012.05794 +-         8.45094
0.82           1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.82           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.82           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.82           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2583.97631 +-         4.18847

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.83           1              0.5                 dNNLO.QCD                                                            23984.81297 +-        21.93592
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.83           1              0.5                 NNLO.QT-CS.42            woVT2                                        6169.77737 +-         8.16987
0.83           1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.83           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.83           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.83           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2310.83937 +-         4.03630

0.83           1              1                   dNNLO.QCD                                                            23807.20445 +-        22.86747
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.83           1              1                   NNLO.QT-CS.42            woVT2                                        6076.36910 +-         8.21129
0.83           1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.83           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.83           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.83           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2457.48268 +-         4.11908

0.83           1              2                   dNNLO.QCD                                                            23617.98684 +-        23.74864
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.83           1              2                   NNLO.QT-CS.42            woVT2                                        6010.42160 +-         8.29554
0.83           1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.83           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.83           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.83           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2583.97631 +-         4.18847

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.84           1              0.5                 dNNLO.QCD                                                            23984.50665 +-        21.93520
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.84           1              0.5                 NNLO.QT-CS.42            woVT2                                        6169.47105 +-         8.16793
0.84           1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.84           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.84           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.84           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2310.83937 +-         4.03630

0.84           1              1                   dNNLO.QCD                                                            23806.81769 +-        22.86360
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.84           1              1                   NNLO.QT-CS.42            woVT2                                        6075.98234 +-         8.20050
0.84           1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.84           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.84           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.84           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2457.48268 +-         4.11908

0.84           1              2                   dNNLO.QCD                                                            23617.52774 +-        23.74288
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.84           1              2                   NNLO.QT-CS.42            woVT2                                        6009.96250 +-         8.27904
0.84           1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.84           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.84           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.84           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2583.97631 +-         4.18847

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.85           1              0.5                 dNNLO.QCD                                                            23983.16916 +-        21.93107
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.85           1              0.5                 NNLO.QT-CS.42            woVT2                                        6168.13355 +-         8.15684
0.85           1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.85           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.85           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.85           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2310.83937 +-         4.03630

0.85           1              1                   dNNLO.QCD                                                            23805.86612 +-        22.86074
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.85           1              1                   NNLO.QT-CS.42            woVT2                                        6075.03077 +-         8.19252
0.85           1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.85           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.85           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.85           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2457.48268 +-         4.11908

0.85           1              2                   dNNLO.QCD                                                            23616.89659 +-        23.74082
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.85           1              2                   NNLO.QT-CS.42            woVT2                                        6009.33135 +-         8.27311
0.85           1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.85           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.85           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.85           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2583.97631 +-         4.18847

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.86           1              0.5                 dNNLO.QCD                                                            23980.71154 +-        21.91716
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.86           1              0.5                 NNLO.QT-CS.42            woVT2                                        6165.67594 +-         8.11938
0.86           1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.86           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.86           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.86           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2310.83937 +-         4.03630

0.86           1              1                   dNNLO.QCD                                                            23803.27481 +-        22.84600
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.86           1              1                   NNLO.QT-CS.42            woVT2                                        6072.43945 +-         8.15129
0.86           1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.86           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.86           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.86           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2457.48268 +-         4.11908

0.86           1              2                   dNNLO.QCD                                                            23614.18811 +-        23.72535
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.86           1              2                   NNLO.QT-CS.42            woVT2                                        6006.62286 +-         8.22860
0.86           1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.86           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.86           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.86           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2583.97631 +-         4.18847

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.87           1              0.5                 dNNLO.QCD                                                            23977.16952 +-        21.91007
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.87           1              0.5                 NNLO.QT-CS.42            woVT2                                        6162.13392 +-         8.10021
0.87           1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.87           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.87           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.87           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2310.83937 +-         4.03630

0.87           1              1                   dNNLO.QCD                                                            23799.98768 +-        22.83861
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.87           1              1                   NNLO.QT-CS.42            woVT2                                        6069.15233 +-         8.13057
0.87           1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.87           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.87           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.87           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2457.48268 +-         4.11908

0.87           1              2                   dNNLO.QCD                                                            23611.12663 +-        23.71763
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.87           1              2                   NNLO.QT-CS.42            woVT2                                        6003.56139 +-         8.20632
0.87           1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.87           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.87           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.87           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2583.97631 +-         4.18847

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.88           1              0.5                 dNNLO.QCD                                                            23974.30244 +-        21.89263
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.88           1              0.5                 NNLO.QT-CS.42            woVT2                                        6159.26684 +-         8.05293
0.88           1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.88           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.88           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.88           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2310.83937 +-         4.03630

0.88           1              1                   dNNLO.QCD                                                            23797.37908 +-        22.82426
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.88           1              1                   NNLO.QT-CS.42            woVT2                                        6066.54373 +-         8.09017
0.88           1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.88           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.88           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.88           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2457.48268 +-         4.11908

0.88           1              2                   dNNLO.QCD                                                            23608.72715 +-        23.70514
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.88           1              2                   NNLO.QT-CS.42            woVT2                                        6001.16191 +-         8.17017
0.88           1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.88           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.88           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.88           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2583.97631 +-         4.18847

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.89           1              0.5                 dNNLO.QCD                                                            23975.58082 +-        21.91163
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.89           1              0.5                 NNLO.QT-CS.42            woVT2                                        6160.54521 +-         8.10442
0.89           1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.89           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.89           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.89           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2310.83937 +-         4.03630

0.89           1              1                   dNNLO.QCD                                                            23798.68588 +-        22.84355
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.89           1              1                   NNLO.QT-CS.42            woVT2                                        6067.85053 +-         8.14443
0.89           1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.89           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.89           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.89           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2457.48268 +-         4.11908

0.89           1              2                   dNNLO.QCD                                                            23610.02394 +-        23.72433
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.89           1              2                   NNLO.QT-CS.42            woVT2                                        6002.45870 +-         8.22567
0.89           1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.89           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.89           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.89           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2583.97631 +-         4.18847

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.9            1              0.5                 dNNLO.QCD                                                            23972.09198 +-        21.87731
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.9            1              0.5                 NNLO.QT-CS.42            woVT2                                        6157.05637 +-         8.01117
0.9            1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.9            1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.9            1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.9            1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2310.83937 +-         4.03630

0.9            1              1                   dNNLO.QCD                                                            23795.11109 +-        22.80964
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.9            1              1                   NNLO.QT-CS.42            woVT2                                        6064.27574 +-         8.04882
0.9            1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.9            1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.9            1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.9            1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2457.48268 +-         4.11908

0.9            1              2                   dNNLO.QCD                                                            23606.38197 +-        23.69087
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.9            1              2                   NNLO.QT-CS.42            woVT2                                        5998.81672 +-         8.12866
0.9            1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.9            1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.9            1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.9            1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2583.97631 +-         4.18847

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.91           1              0.5                 dNNLO.QCD                                                            23971.17651 +-        21.87121
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.91           1              0.5                 NNLO.QT-CS.42            woVT2                                        6156.14091 +-         7.99449
0.91           1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.91           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.91           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.91           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2310.83937 +-         4.03630

0.91           1              1                   dNNLO.QCD                                                            23794.22389 +-        22.80367
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.91           1              1                   NNLO.QT-CS.42            woVT2                                        6063.38854 +-         8.03188
0.91           1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.91           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.91           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.91           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2457.48268 +-         4.11908

0.91           1              2                   dNNLO.QCD                                                            23605.49302 +-        23.68498
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.91           1              2                   NNLO.QT-CS.42            woVT2                                        5997.92778 +-         8.11149
0.91           1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.91           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.91           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.91           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2583.97631 +-         4.18847

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.92           1              0.5                 dNNLO.QCD                                                            23970.83273 +-        21.87063
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.92           1              0.5                 NNLO.QT-CS.42            woVT2                                        6155.79713 +-         7.99292
0.92           1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.92           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.92           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.92           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2310.83937 +-         4.03630

0.92           1              1                   dNNLO.QCD                                                            23794.03691 +-        22.80174
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.92           1              1                   NNLO.QT-CS.42            woVT2                                        6063.20156 +-         8.02642
0.92           1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.92           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.92           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.92           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2457.48268 +-         4.11908

0.92           1              2                   dNNLO.QCD                                                            23605.41733 +-        23.68188
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.92           1              2                   NNLO.QT-CS.42            woVT2                                        5997.85209 +-         8.10243
0.92           1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.92           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
