       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.063250070 +-      0.032108141
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.039695649 +-      0.022121862

       800         850   0.01            dNNLO.QCD                                                             0.053458508 +-      0.053623257
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         850   0.01            NNLO.QT-CS.42                 woVT2                                       -0.016297929 +-      0.036406088
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000132234 +-       4.0208e-05
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.046069781 +-      0.005453372
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.063250070 +-      0.032108141
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.039695649 +-      0.022121862

       800         850   0.05            dNNLO.QCD                                                             0.062236566 +-      0.047094769
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         850   0.05            NNLO.QT-CS.42                 woVT2                                       -0.007519871 +-      0.025843121
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000132234 +-       4.0208e-05
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.046069781 +-      0.005453372
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.063250070 +-      0.032108141
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.039695649 +-      0.022121862

       800         850   0.1             dNNLO.QCD                                                             0.064582954 +-      0.046599654
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         850   0.1             NNLO.QT-CS.42                 woVT2                                       -0.005173483 +-      0.024929448
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000132234 +-       4.0208e-05
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.046069781 +-      0.005453372
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.063250070 +-      0.032108141
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.039695649 +-      0.022121862

       800         850   0.15            dNNLO.QCD                                                             0.069757385 +-      0.046255297
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         850   0.15            NNLO.QT-CS.42                 woVT2                                           9.48e-07 +-      0.024279665
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000132234 +-       4.0208e-05
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.046069781 +-      0.005453372
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.063250070 +-      0.032108141
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.039695649 +-      0.022121862

       800         850   0.2             dNNLO.QCD                                                             0.071426256 +-      0.046235931
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         850   0.2             NNLO.QT-CS.42                 woVT2                                        0.001669819 +-      0.024242750
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000132234 +-       4.0208e-05
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.046069781 +-      0.005453372
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.063250070 +-      0.032108141
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.039695649 +-      0.022121862

       800         850   0.25            dNNLO.QCD                                                             0.073078530 +-      0.046253178
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         850   0.25            NNLO.QT-CS.42                 woVT2                                        0.003322094 +-      0.024275627
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000132234 +-       4.0208e-05
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.046069781 +-      0.005453372
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.063250070 +-      0.032108141
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.039695649 +-      0.022121862

       800         850   0.5             dNNLO.QCD                                                             0.070327685 +-      0.045967208
---------------------------------------------------------------------------------------------------------------------------------------------------
       800         850   0.5             NNLO.QT-CS.42                 woVT2                                        0.000571249 +-      0.023726226
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                 0.000132234 +-       4.0208e-05
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.046069781 +-      0.005453372
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.063250070 +-      0.032108141
       800         850   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.039695649 +-      0.022121862

===================================================================================================================================================

       850         900   extrapolation   dNNLO.QCD                                                                  0.096440303 +-      0.051176148
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         900   extrapolation   NNLO.QT-CS.42                 woVT2                                        0.036330366 +-      0.030012599
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  7.9306e-05 +-       2.5842e-05
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.030613821 +-      0.003911687
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.068801763 +-      0.031342892
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.039384952 +-      0.026843308

       850         900   0.01            dNNLO.QCD                                                              0.10676023 +-       0.05121405
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         900   0.01            NNLO.QT-CS.42                 woVT2                                         0.04665029 +-       0.03007719
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   7.931e-05 +-        2.584e-05
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.03061382 +-       0.00391169
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.06880176 +-       0.03134289
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.03938495 +-       0.02684331

       850         900   0.05            dNNLO.QCD                                                             0.070854447 +-      0.046871230
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         900   0.05            NNLO.QT-CS.42                 woVT2                                        0.010744510 +-      0.021878533
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  7.9306e-05 +-       2.5842e-05
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.030613821 +-      0.003911687
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.068801763 +-      0.031342892
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.039384952 +-      0.026843308

       850         900   0.1             dNNLO.QCD                                                             0.070293847 +-      0.045599095
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         900   0.1             NNLO.QT-CS.42                 woVT2                                        0.010183910 +-      0.019000933
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  7.9306e-05 +-       2.5842e-05
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.030613821 +-      0.003911687
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.068801763 +-      0.031342892
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.039384952 +-      0.026843308

       850         900   0.15            dNNLO.QCD                                                             0.072055470 +-      0.045470912
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         900   0.15            NNLO.QT-CS.42                 woVT2                                        0.011945533 +-      0.018691225
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  7.9306e-05 +-       2.5842e-05
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.030613821 +-      0.003911687
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.068801763 +-      0.031342892
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.039384952 +-      0.026843308

       850         900   0.2             dNNLO.QCD                                                             0.068004834 +-      0.045417871
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         900   0.2             NNLO.QT-CS.42                 woVT2                                        0.007894897 +-      0.018561816
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  7.9306e-05 +-       2.5842e-05
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.030613821 +-      0.003911687
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.068801763 +-      0.031342892
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.039384952 +-      0.026843308

       850         900   0.25            dNNLO.QCD                                                             0.068727241 +-      0.045338920
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         900   0.25            NNLO.QT-CS.42                 woVT2                                        0.008617304 +-      0.018367789
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  7.9306e-05 +-       2.5842e-05
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.030613821 +-      0.003911687
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.068801763 +-      0.031342892
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.039384952 +-      0.026843308

       850         900   0.5             dNNLO.QCD                                                             0.071520333 +-      0.045263637
---------------------------------------------------------------------------------------------------------------------------------------------------
       850         900   0.5             NNLO.QT-CS.42                 woVT2                                        0.011410396 +-      0.018181166
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  7.9306e-05 +-       2.5842e-05
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.030613821 +-      0.003911687
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.068801763 +-      0.031342892
       850         900   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.039384952 +-      0.026843308

===================================================================================================================================================

       900         950   extrapolation   dNNLO.QCD                                                                  0.013720473 +-      0.034850847
---------------------------------------------------------------------------------------------------------------------------------------------------
       900         950   extrapolation   NNLO.QT-CS.42                 woVT2                                       -0.006651319 +-      0.023845621
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.4792e-05 +-       2.0385e-05
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.023708728 +-      0.002966898
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.032357662 +-      0.015597249
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.035739389 +-      0.019846682

       900         950   0.01            dNNLO.QCD                                                             0.018931582 +-      0.034399939
---------------------------------------------------------------------------------------------------------------------------------------------------
       900         950   0.01            NNLO.QT-CS.42                 woVT2                                       -0.001440211 +-      0.023181628
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.4792e-05 +-       2.0385e-05
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.023708728 +-      0.002966898
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.032357662 +-      0.015597249
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.035739389 +-      0.019846682

       900         950   0.05            dNNLO.QCD                                                            -0.007893031 +-      0.031353385
---------------------------------------------------------------------------------------------------------------------------------------------------
       900         950   0.05            NNLO.QT-CS.42                 woVT2                                       -0.028264823 +-      0.018359380
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.4792e-05 +-       2.0385e-05
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.023708728 +-      0.002966898
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.032357662 +-      0.015597249
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.035739389 +-      0.019846682

       900         950   0.1             dNNLO.QCD                                                            -0.007258923 +-      0.031300649
---------------------------------------------------------------------------------------------------------------------------------------------------
       900         950   0.1             NNLO.QT-CS.42                 woVT2                                       -0.027630715 +-      0.018269175
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.4792e-05 +-       2.0385e-05
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.023708728 +-      0.002966898
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.032357662 +-      0.015597249
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.035739389 +-      0.019846682

       900         950   0.15            dNNLO.QCD                                                            -0.007943337 +-      0.030873148
---------------------------------------------------------------------------------------------------------------------------------------------------
       900         950   0.15            NNLO.QT-CS.42                 woVT2                                       -0.028315130 +-      0.017526649
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.4792e-05 +-       2.0385e-05
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.023708728 +-      0.002966898
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.032357662 +-      0.015597249
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.035739389 +-      0.019846682

       900         950   0.2             dNNLO.QCD                                                            -0.007565314 +-      0.030738716
---------------------------------------------------------------------------------------------------------------------------------------------------
       900         950   0.2             NNLO.QT-CS.42                 woVT2                                       -0.027937107 +-      0.017288748
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.4792e-05 +-       2.0385e-05
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.023708728 +-      0.002966898
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.032357662 +-      0.015597249
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.035739389 +-      0.019846682

       900         950   0.25            dNNLO.QCD                                                            -0.004779004 +-      0.030727715
---------------------------------------------------------------------------------------------------------------------------------------------------
       900         950   0.25            NNLO.QT-CS.42                 woVT2                                       -0.025150797 +-      0.017269180
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.4792e-05 +-       2.0385e-05
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.023708728 +-      0.002966898
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.032357662 +-      0.015597249
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.035739389 +-      0.019846682

       900         950   0.5             dNNLO.QCD                                                            -0.004485012 +-      0.030614352
---------------------------------------------------------------------------------------------------------------------------------------------------
       900         950   0.5             NNLO.QT-CS.42                 woVT2                                       -0.024856805 +-      0.017066653
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.4792e-05 +-       2.0385e-05
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.023708728 +-      0.002966898
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.032357662 +-      0.015597249
       900         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.035739389 +-      0.019846682

===================================================================================================================================================

       950        1000   extrapolation   dNNLO.QCD                                                                 -0.002952451 +-      0.020521016
---------------------------------------------------------------------------------------------------------------------------------------------------
       950        1000   extrapolation   NNLO.QT-CS.42                 woVT2                                       -0.028254711 +-      0.015865505
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  1.6336e-05 +-       1.0593e-05
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.016587413 +-      0.002294910
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.017287002 +-      0.011340548
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.008588491 +-      0.005960127

       950        1000   0.01            dNNLO.QCD                                                            -0.001725344 +-      0.021285193
---------------------------------------------------------------------------------------------------------------------------------------------------
       950        1000   0.01            NNLO.QT-CS.42                 woVT2                                       -0.027027603 +-      0.016842256
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  1.6336e-05 +-       1.0593e-05
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.016587413 +-      0.002294910
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.017287002 +-      0.011340548
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.008588491 +-      0.005960127

       950        1000   0.05            dNNLO.QCD                                                            -0.004435883 +-      0.019393877
---------------------------------------------------------------------------------------------------------------------------------------------------
       950        1000   0.05            NNLO.QT-CS.42                 woVT2                                       -0.029738143 +-      0.014377920
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  1.6336e-05 +-       1.0593e-05
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.016587413 +-      0.002294910
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.017287002 +-      0.011340548
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.008588491 +-      0.005960127

       950        1000   0.1             dNNLO.QCD                                                            -0.002525874 +-      0.019250942
---------------------------------------------------------------------------------------------------------------------------------------------------
       950        1000   0.1             NNLO.QT-CS.42                 woVT2                                       -0.027828133 +-      0.014184531
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  1.6336e-05 +-       1.0593e-05
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.016587413 +-      0.002294910
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.017287002 +-      0.011340548
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.008588491 +-      0.005960127

       950        1000   0.15            dNNLO.QCD                                                            -0.007474881 +-      0.019163659
---------------------------------------------------------------------------------------------------------------------------------------------------
       950        1000   0.15            NNLO.QT-CS.42                 woVT2                                       -0.032777140 +-      0.014065843
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  1.6336e-05 +-       1.0593e-05
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.016587413 +-      0.002294910
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.017287002 +-      0.011340548
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.008588491 +-      0.005960127

       950        1000   0.2             dNNLO.QCD                                                            -0.001193787 +-      0.019072274
---------------------------------------------------------------------------------------------------------------------------------------------------
       950        1000   0.2             NNLO.QT-CS.42                 woVT2                                       -0.026496046 +-      0.013941082
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  1.6336e-05 +-       1.0593e-05
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.016587413 +-      0.002294910
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.017287002 +-      0.011340548
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.008588491 +-      0.005960127

       950        1000   0.25            dNNLO.QCD                                                            -0.005684183 +-      0.019021874
---------------------------------------------------------------------------------------------------------------------------------------------------
       950        1000   0.25            NNLO.QT-CS.42                 woVT2                                       -0.030986443 +-      0.013872051
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  1.6336e-05 +-       1.0593e-05
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.016587413 +-      0.002294910
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.017287002 +-      0.011340548
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.008588491 +-      0.005960127

       950        1000   0.5             dNNLO.QCD                                                            -0.008326205 +-      0.018933617
---------------------------------------------------------------------------------------------------------------------------------------------------
       950        1000   0.5             NNLO.QT-CS.42                 woVT2                                       -0.033628465 +-      0.013750781
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  1.6336e-05 +-       1.0593e-05
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.016587413 +-      0.002294910
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.017287002 +-      0.011340548
       950        1000   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.008588491 +-      0.005960127

===================================================================================================================================================

