       945         950   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.648e-06 +-        2.781e-06
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.001507258 +-      0.000588879
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.010700662 +-      0.006465521
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.005056270 +-      0.005056273

       945         950   0.15            dNNLO.QCD                                                             0.012604079 +-      0.008357504
---------------------------------------------------------------------------------------------------------------------------------------------------
       945         950   0.15            NNLO.QT-CS.42                 woVT2                                        0.005449781 +-      0.001460216
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.648e-06 +-        2.781e-06
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.001507258 +-      0.000588879
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.010700662 +-      0.006465521
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.005056270 +-      0.005056273

       945         950   0.2             dNNLO.QCD                                                             0.012403275 +-      0.008352602
---------------------------------------------------------------------------------------------------------------------------------------------------
       945         950   0.2             NNLO.QT-CS.42                 woVT2                                        0.005248977 +-      0.001431890
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.648e-06 +-        2.781e-06
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.001507258 +-      0.000588879
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.010700662 +-      0.006465521
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.005056270 +-      0.005056273

       945         950   0.25            dNNLO.QCD                                                             0.012207599 +-      0.008351893
---------------------------------------------------------------------------------------------------------------------------------------------------
       945         950   0.25            NNLO.QT-CS.42                 woVT2                                        0.005053301 +-      0.001427748
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.648e-06 +-        2.781e-06
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.001507258 +-      0.000588879
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.010700662 +-      0.006465521
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.005056270 +-      0.005056273

       945         950   0.5             dNNLO.QCD                                                             0.011587986 +-      0.008346658
---------------------------------------------------------------------------------------------------------------------------------------------------
       945         950   0.5             NNLO.QT-CS.42                 woVT2                                        0.004433688 +-      0.001396799
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.648e-06 +-        2.781e-06
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.001507258 +-      0.000588879
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.010700662 +-      0.006465521
       945         950   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.005056270 +-      0.005056273

===================================================================================================================================================

       950         955   extrapolation   dNNLO.QCD                                                                  0.012913690 +-      0.002869370
---------------------------------------------------------------------------------------------------------------------------------------------------
       950         955   extrapolation   NNLO.QT-CS.42                 woVT2                                        0.010694159 +-      0.002774621
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.073e-06 +-        3.885e-06
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.002227764 +-      0.000714105
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.000105033 +-      0.000105034
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.000117338 +-      0.000117338

       950         955   0.01            dNNLO.QCD                                                             0.013426732 +-      0.002770663
---------------------------------------------------------------------------------------------------------------------------------------------------
       950         955   0.01            NNLO.QT-CS.42                 woVT2                                        0.011207201 +-      0.002672417
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.073e-06 +-        3.885e-06
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.002227764 +-      0.000714105
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.000105033 +-      0.000105034
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.000117338 +-      0.000117338

       950         955   0.05            dNNLO.QCD                                                             0.010042214 +-      0.002117464
---------------------------------------------------------------------------------------------------------------------------------------------------
       950         955   0.05            NNLO.QT-CS.42                 woVT2                                        0.007822683 +-      0.001987182
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.073e-06 +-        3.885e-06
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.002227764 +-      0.000714105
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.000105033 +-      0.000105034
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -0.000117338 +-      0.000117338

       950         955   0.1             dNNLO.QCD                                                            0.0098584058 +-     0.0019867657
---------------------------------------------------------------------------------------------------------------------------------------------------
       950         955   0.1             NNLO.QT-CS.42                 woVT2                                       0.0076388743 +-     0.0018472890
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.0727e-06 +-       3.8850e-06
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0022277636 +-     0.0007141050
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                         0.0001050335 +-     0.0001050335
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                        -0.0001173383 +-     0.0001173383

       950         955   0.15            dNNLO.QCD                                                            0.0093172450 +-     0.0019423114
---------------------------------------------------------------------------------------------------------------------------------------------------
       950         955   0.15            NNLO.QT-CS.42                 woVT2                                       0.0070977136 +-     0.0017993921
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.0727e-06 +-       3.8850e-06
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0022277636 +-     0.0007141050
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                         0.0001050335 +-     0.0001050335
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                        -0.0001173383 +-     0.0001173383

       950         955   0.2             dNNLO.QCD                                                            0.0090646125 +-     0.0019317772
---------------------------------------------------------------------------------------------------------------------------------------------------
       950         955   0.2             NNLO.QT-CS.42                 woVT2                                       0.0068450810 +-     0.0017880161
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.0727e-06 +-       3.8850e-06
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0022277636 +-     0.0007141050
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                         0.0001050335 +-     0.0001050335
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                        -0.0001173383 +-     0.0001173383

       950         955   0.25            dNNLO.QCD                                                            0.0095391092 +-     0.0019008520
---------------------------------------------------------------------------------------------------------------------------------------------------
       950         955   0.25            NNLO.QT-CS.42                 woVT2                                       0.0073195777 +-     0.0017545589
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.0727e-06 +-       3.8850e-06
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0022277636 +-     0.0007141050
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                         0.0001050335 +-     0.0001050335
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                        -0.0001173383 +-     0.0001173383

       950         955   0.5             dNNLO.QCD                                                            0.0094440559 +-     0.0018656301
---------------------------------------------------------------------------------------------------------------------------------------------------
       950         955   0.5             NNLO.QT-CS.42                 woVT2                                       0.0072245244 +-     0.0017163375
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.0727e-06 +-       3.8850e-06
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0022277636 +-     0.0007141050
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                         0.0001050335 +-     0.0001050335
       950         955   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                        -0.0001173383 +-     0.0001173383

===================================================================================================================================================

       955         960   extrapolation   dNNLO.QCD                                                                  0.015362874 +-      0.004403295
---------------------------------------------------------------------------------------------------------------------------------------------------
       955         960   extrapolation   NNLO.QT-CS.42                 woVT2                                        0.010857840 +-      0.002646953
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                     1.9e-08 +-          3.5e-08
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.001024147 +-      0.000515950
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.003480867 +-      0.003480869
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       955         960   0.01            dNNLO.QCD                                                             0.015094039 +-      0.004408609
---------------------------------------------------------------------------------------------------------------------------------------------------
       955         960   0.01            NNLO.QT-CS.42                 woVT2                                        0.010589006 +-      0.002655784
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                     1.9e-08 +-          3.5e-08
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.001024147 +-      0.000515950
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.003480867 +-      0.003480869
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       955         960   0.05            dNNLO.QCD                                                             0.013737677 +-      0.003904911
---------------------------------------------------------------------------------------------------------------------------------------------------
       955         960   0.05            NNLO.QT-CS.42                 woVT2                                        0.009232644 +-      0.001692831
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                     1.9e-08 +-          3.5e-08
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.001024147 +-      0.000515950
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.003480867 +-      0.003480869
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       955         960   0.1             dNNLO.QCD                                                             0.012264525 +-      0.003843201
---------------------------------------------------------------------------------------------------------------------------------------------------
       955         960   0.1             NNLO.QT-CS.42                 woVT2                                        0.007759491 +-      0.001545168
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                     1.9e-08 +-          3.5e-08
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.001024147 +-      0.000515950
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.003480867 +-      0.003480869
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       955         960   0.15            dNNLO.QCD                                                             0.011494872 +-      0.003823076
---------------------------------------------------------------------------------------------------------------------------------------------------
       955         960   0.15            NNLO.QT-CS.42                 woVT2                                        0.006989839 +-      0.001494410
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                     1.9e-08 +-          3.5e-08
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.001024147 +-      0.000515950
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.003480867 +-      0.003480869
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       955         960   0.2             dNNLO.QCD                                                             0.012404462 +-      0.003767049
---------------------------------------------------------------------------------------------------------------------------------------------------
       955         960   0.2             NNLO.QT-CS.42                 woVT2                                        0.007899429 +-      0.001344623
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                     1.9e-08 +-          3.5e-08
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.001024147 +-      0.000515950
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.003480867 +-      0.003480869
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       955         960   0.25            dNNLO.QCD                                                             0.012153526 +-      0.003743822
---------------------------------------------------------------------------------------------------------------------------------------------------
       955         960   0.25            NNLO.QT-CS.42                 woVT2                                        0.007648493 +-      0.001278107
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                     1.9e-08 +-          3.5e-08
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.001024147 +-      0.000515950
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.003480867 +-      0.003480869
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       955         960   0.5             dNNLO.QCD                                                             0.012045443 +-      0.003728761
---------------------------------------------------------------------------------------------------------------------------------------------------
       955         960   0.5             NNLO.QT-CS.42                 woVT2                                        0.007540409 +-      0.001233293
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                     1.9e-08 +-          3.5e-08
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.001024147 +-      0.000515950
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                          0.003480867 +-      0.003480869
       955         960   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       960         965   extrapolation   dNNLO.QCD                                                                 0.0082313043 +-     0.0028607851
---------------------------------------------------------------------------------------------------------------------------------------------------
       960         965   extrapolation   NNLO.QT-CS.42                 woVT2                                       0.0073632655 +-     0.0028315724
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.758e-07 +-       1.0038e-06
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0008675630 +-     0.0004077843
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       960         965   0.01            dNNLO.QCD                                                            0.0085028503 +-     0.0027928509
---------------------------------------------------------------------------------------------------------------------------------------------------
       960         965   0.01            NNLO.QT-CS.42                 woVT2                                       0.0076348115 +-     0.0027629200
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.758e-07 +-       1.0038e-06
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0008675630 +-     0.0004077843
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       960         965   0.05            dNNLO.QCD                                                            0.0069051103 +-     0.0023244965
---------------------------------------------------------------------------------------------------------------------------------------------------
       960         965   0.05            NNLO.QT-CS.42                 woVT2                                       0.0060370716 +-     0.0022884481
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.758e-07 +-       1.0038e-06
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0008675630 +-     0.0004077843
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       960         965   0.1             dNNLO.QCD                                                            0.0061391963 +-     0.0022060008
---------------------------------------------------------------------------------------------------------------------------------------------------
       960         965   0.1             NNLO.QT-CS.42                 woVT2                                       0.0052711576 +-     0.0021679831
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.758e-07 +-       1.0038e-06
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0008675630 +-     0.0004077843
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       960         965   0.15            dNNLO.QCD                                                            0.0067596000 +-     0.0021413350
---------------------------------------------------------------------------------------------------------------------------------------------------
       960         965   0.15            NNLO.QT-CS.42                 woVT2                                       0.0058915612 +-     0.0021021480
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.758e-07 +-       1.0038e-06
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0008675630 +-     0.0004077843
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       960         965   0.2             dNNLO.QCD                                                            0.0069381245 +-     0.0021238488
---------------------------------------------------------------------------------------------------------------------------------------------------
       960         965   0.2             NNLO.QT-CS.42                 woVT2                                       0.0060700858 +-     0.0020843331
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.758e-07 +-       1.0038e-06
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0008675630 +-     0.0004077843
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       960         965   0.25            dNNLO.QCD                                                            0.0068948631 +-     0.0021056554
---------------------------------------------------------------------------------------------------------------------------------------------------
       960         965   0.25            NNLO.QT-CS.42                 woVT2                                       0.0060268244 +-     0.0020657918
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.758e-07 +-       1.0038e-06
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0008675630 +-     0.0004077843
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       960         965   0.5             dNNLO.QCD                                                            0.0056810057 +-     0.0020766632
---------------------------------------------------------------------------------------------------------------------------------------------------
       960         965   0.5             NNLO.QT-CS.42                 woVT2                                       0.0048129669 +-     0.0020362320
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.758e-07 +-       1.0038e-06
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0008675630 +-     0.0004077843
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       960         965   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       965         970   extrapolation   dNNLO.QCD                                                                  0.011426268 +-      0.003044801
---------------------------------------------------------------------------------------------------------------------------------------------------
       965         970   extrapolation   NNLO.QT-CS.42                 woVT2                                        0.010285892 +-      0.003012246
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.637e-06 +-        3.940e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.001132445 +-      0.000444029
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            3.294e-06 +-        3.294e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       965         970   0.01            dNNLO.QCD                                                             0.011858428 +-      0.003096879
---------------------------------------------------------------------------------------------------------------------------------------------------
       965         970   0.01            NNLO.QT-CS.42                 woVT2                                        0.010718052 +-      0.003064877
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.637e-06 +-        3.940e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                          0.001132445 +-      0.000444029
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            3.294e-06 +-        3.294e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       965         970   0.05            dNNLO.QCD                                                            0.0097535382 +-     0.0024114549
---------------------------------------------------------------------------------------------------------------------------------------------------
       965         970   0.05            NNLO.QT-CS.42                 woVT2                                       0.0086131620 +-     0.0023702167
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.6370e-06 +-       3.9396e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0011324454 +-     0.0004440285
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.2937e-06 +-       3.2937e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       965         970   0.1             dNNLO.QCD                                                            0.0088448798 +-     0.0023216352
---------------------------------------------------------------------------------------------------------------------------------------------------
       965         970   0.1             NNLO.QT-CS.42                 woVT2                                       0.0077045037 +-     0.0022787721
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.6370e-06 +-       3.9396e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0011324454 +-     0.0004440285
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.2937e-06 +-       3.2937e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       965         970   0.15            dNNLO.QCD                                                            0.0092582940 +-     0.0022689388
---------------------------------------------------------------------------------------------------------------------------------------------------
       965         970   0.15            NNLO.QT-CS.42                 woVT2                                       0.0081179178 +-     0.0022250608
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.6370e-06 +-       3.9396e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0011324454 +-     0.0004440285
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.2937e-06 +-       3.2937e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       965         970   0.2             dNNLO.QCD                                                            0.0093109256 +-     0.0022495828
---------------------------------------------------------------------------------------------------------------------------------------------------
       965         970   0.2             NNLO.QT-CS.42                 woVT2                                       0.0081705494 +-     0.0022053197
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.6370e-06 +-       3.9396e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0011324454 +-     0.0004440285
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.2937e-06 +-       3.2937e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       965         970   0.25            dNNLO.QCD                                                            0.0088318723 +-     0.0022330380
---------------------------------------------------------------------------------------------------------------------------------------------------
       965         970   0.25            NNLO.QT-CS.42                 woVT2                                       0.0076914962 +-     0.0021884403
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.6370e-06 +-       3.9396e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0011324454 +-     0.0004440285
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.2937e-06 +-       3.2937e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       965         970   0.5             dNNLO.QCD                                                            0.0087962458 +-     0.0022215625
---------------------------------------------------------------------------------------------------------------------------------------------------
       965         970   0.5             NNLO.QT-CS.42                 woVT2                                       0.0076558696 +-     0.0021767297
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  4.6370e-06 +-       3.9396e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0011324454 +-     0.0004440285
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.2937e-06 +-       3.2937e-06
       965         970   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       970         975   extrapolation   dNNLO.QCD                                                                 0.0092494565 +-     0.0026764334
---------------------------------------------------------------------------------------------------------------------------------------------------
       970         975   extrapolation   NNLO.QT-CS.42                 woVT2                                       0.0058059838 +-     0.0024551380
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  6.8996e-06 +-       3.1857e-06
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0029041650 +-     0.0009035960
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                         0.0006264822 +-     0.0005569984
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -9.40741e-05 +-      9.40742e-05

       970         975   0.01            dNNLO.QCD                                                            0.0097202505 +-     0.0025964456
---------------------------------------------------------------------------------------------------------------------------------------------------
       970         975   0.01            NNLO.QT-CS.42                 woVT2                                       0.0062767778 +-     0.0023676859
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  6.8996e-06 +-       3.1857e-06
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0029041650 +-     0.0009035960
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                         0.0006264822 +-     0.0005569984
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -9.40741e-05 +-      9.40742e-05

       970         975   0.05            dNNLO.QCD                                                            0.0074098516 +-     0.0020042503
---------------------------------------------------------------------------------------------------------------------------------------------------
       970         975   0.05            NNLO.QT-CS.42                 woVT2                                       0.0039663790 +-     0.0016974764
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  6.8996e-06 +-       3.1857e-06
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0029041650 +-     0.0009035960
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                         0.0006264822 +-     0.0005569984
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -9.40741e-05 +-      9.40742e-05

       970         975   0.1             dNNLO.QCD                                                            0.0070968457 +-     0.0018860340
---------------------------------------------------------------------------------------------------------------------------------------------------
       970         975   0.1             NNLO.QT-CS.42                 woVT2                                       0.0036533730 +-     0.0015561270
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  6.8996e-06 +-       3.1857e-06
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0029041650 +-     0.0009035960
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                         0.0006264822 +-     0.0005569984
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -9.40741e-05 +-      9.40742e-05

       970         975   0.15            dNNLO.QCD                                                            0.0071773553 +-     0.0018487138
---------------------------------------------------------------------------------------------------------------------------------------------------
       970         975   0.15            NNLO.QT-CS.42                 woVT2                                       0.0037338826 +-     0.0015106786
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  6.8996e-06 +-       3.1857e-06
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                         0.0029041650 +-     0.0009035960
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                         0.0006264822 +-     0.0005569984
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                         -9.40741e-05 +-      9.40742e-05

       970         975   0.2             dNNLO.QCD                                                            0.0073514454 +-     0.0018312345
---------------------------------------------------------------------------------------------------------------------------------------------------
       970         975   0.2             NNLO.QT-CS.42                 woVT2                                       0.0039079728 +-     0.0014892370
       970         975   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  6.8996e-06 +-       3.1857e-06
