       460         465   0.01            NNLO.QT-CS.42                 woVT2                                         1.27903122 +-       0.05353191
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       460         465   0.05            dNNLO.QCD                                                              1.27903090 +-       0.05353191
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         465   0.05            NNLO.QT-CS.42                 woVT2                                         1.27903090 +-       0.05353191
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       460         465   0.1             dNNLO.QCD                                                              1.27903038 +-       0.05353191
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         465   0.1             NNLO.QT-CS.42                 woVT2                                         1.27903038 +-       0.05353191
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       460         465   0.15            dNNLO.QCD                                                              1.27902940 +-       0.05353191
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         465   0.15            NNLO.QT-CS.42                 woVT2                                         1.27902940 +-       0.05353191
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       460         465   0.2             dNNLO.QCD                                                              1.27902735 +-       0.05353191
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         465   0.2             NNLO.QT-CS.42                 woVT2                                         1.27902735 +-       0.05353191
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       460         465   0.25            dNNLO.QCD                                                              1.27902429 +-       0.05353191
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         465   0.25            NNLO.QT-CS.42                 woVT2                                         1.27902429 +-       0.05353191
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       460         465   0.5             dNNLO.QCD                                                              1.27900288 +-       0.05353191
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         465   0.5             NNLO.QT-CS.42                 woVT2                                         1.27900288 +-       0.05353191
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       460         465   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       465         470   extrapolation   dNNLO.QCD                                                                   1.19836011 +-       0.05768845
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   extrapolation   NNLO.QT-CS.42                 woVT2                                         1.19836011 +-       0.05768845
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       465         470   0.01            dNNLO.QCD                                                              1.19835955 +-       0.05768845
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   0.01            NNLO.QT-CS.42                 woVT2                                         1.19835955 +-       0.05768845
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       465         470   0.05            dNNLO.QCD                                                              1.19835877 +-       0.05768845
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   0.05            NNLO.QT-CS.42                 woVT2                                         1.19835877 +-       0.05768845
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       465         470   0.1             dNNLO.QCD                                                              1.19835731 +-       0.05768845
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   0.1             NNLO.QT-CS.42                 woVT2                                         1.19835731 +-       0.05768845
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       465         470   0.15            dNNLO.QCD                                                              1.19835578 +-       0.05768845
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   0.15            NNLO.QT-CS.42                 woVT2                                         1.19835578 +-       0.05768845
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       465         470   0.2             dNNLO.QCD                                                              1.19835440 +-       0.05768845
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   0.2             NNLO.QT-CS.42                 woVT2                                         1.19835440 +-       0.05768845
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       465         470   0.25            dNNLO.QCD                                                              1.19835412 +-       0.05768845
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   0.25            NNLO.QT-CS.42                 woVT2                                         1.19835412 +-       0.05768845
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       465         470   0.5             dNNLO.QCD                                                              1.19833728 +-       0.05768845
---------------------------------------------------------------------------------------------------------------------------------------------------
       465         470   0.5             NNLO.QT-CS.42                 woVT2                                         1.19833728 +-       0.05768845
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       465         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       470         475   extrapolation   dNNLO.QCD                                                                   1.22262971 +-       0.05465419
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   extrapolation   NNLO.QT-CS.42                 woVT2                                         1.22262971 +-       0.05465419
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       470         475   0.01            dNNLO.QCD                                                              1.22262862 +-       0.05465419
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   0.01            NNLO.QT-CS.42                 woVT2                                         1.22262862 +-       0.05465419
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       470         475   0.05            dNNLO.QCD                                                              1.22262843 +-       0.05465419
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   0.05            NNLO.QT-CS.42                 woVT2                                         1.22262843 +-       0.05465419
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       470         475   0.1             dNNLO.QCD                                                              1.22262765 +-       0.05465419
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   0.1             NNLO.QT-CS.42                 woVT2                                         1.22262765 +-       0.05465419
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       470         475   0.15            dNNLO.QCD                                                              1.22262586 +-       0.05465419
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   0.15            NNLO.QT-CS.42                 woVT2                                         1.22262586 +-       0.05465419
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       470         475   0.2             dNNLO.QCD                                                              1.22261832 +-       0.05465419
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   0.2             NNLO.QT-CS.42                 woVT2                                         1.22261832 +-       0.05465419
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       470         475   0.25            dNNLO.QCD                                                              1.22261761 +-       0.05465419
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   0.25            NNLO.QT-CS.42                 woVT2                                         1.22261761 +-       0.05465419
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       470         475   0.5             dNNLO.QCD                                                              1.22259086 +-       0.05465419
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         475   0.5             NNLO.QT-CS.42                 woVT2                                         1.22259086 +-       0.05465419
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       470         475   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       475         480   extrapolation   dNNLO.QCD                                                                   1.05417457 +-       0.06388027
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   extrapolation   NNLO.QT-CS.42                 woVT2                                         1.05417457 +-       0.06388027
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       475         480   0.01            dNNLO.QCD                                                              1.05417446 +-       0.06388027
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   0.01            NNLO.QT-CS.42                 woVT2                                         1.05417446 +-       0.06388027
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       475         480   0.05            dNNLO.QCD                                                              1.05417418 +-       0.06388027
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   0.05            NNLO.QT-CS.42                 woVT2                                         1.05417418 +-       0.06388027
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       475         480   0.1             dNNLO.QCD                                                              1.05417359 +-       0.06388027
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   0.1             NNLO.QT-CS.42                 woVT2                                         1.05417359 +-       0.06388027
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       475         480   0.15            dNNLO.QCD                                                              1.05417196 +-       0.06388027
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   0.15            NNLO.QT-CS.42                 woVT2                                         1.05417196 +-       0.06388027
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       475         480   0.2             dNNLO.QCD                                                              1.05417125 +-       0.06388027
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   0.2             NNLO.QT-CS.42                 woVT2                                         1.05417125 +-       0.06388027
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       475         480   0.25            dNNLO.QCD                                                              1.05416924 +-       0.06388027
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   0.25            NNLO.QT-CS.42                 woVT2                                         1.05416924 +-       0.06388027
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       475         480   0.5             dNNLO.QCD                                                              1.05416163 +-       0.06388027
---------------------------------------------------------------------------------------------------------------------------------------------------
       475         480   0.5             NNLO.QT-CS.42                 woVT2                                         1.05416163 +-       0.06388027
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       475         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       480         485   extrapolation   dNNLO.QCD                                                                   1.07696854 +-       0.04959267
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   extrapolation   NNLO.QT-CS.42                 woVT2                                         1.07696854 +-       0.04959267
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       480         485   0.01            dNNLO.QCD                                                              1.07696888 +-       0.04959267
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   0.01            NNLO.QT-CS.42                 woVT2                                         1.07696888 +-       0.04959267
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       480         485   0.05            dNNLO.QCD                                                              1.07696870 +-       0.04959267
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   0.05            NNLO.QT-CS.42                 woVT2                                         1.07696870 +-       0.04959267
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       480         485   0.1             dNNLO.QCD                                                              1.07696845 +-       0.04959267
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   0.1             NNLO.QT-CS.42                 woVT2                                         1.07696845 +-       0.04959267
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       480         485   0.15            dNNLO.QCD                                                              1.07696799 +-       0.04959267
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   0.15            NNLO.QT-CS.42                 woVT2                                         1.07696799 +-       0.04959267
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       480         485   0.2             dNNLO.QCD                                                              1.07696166 +-       0.04959267
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   0.2             NNLO.QT-CS.42                 woVT2                                         1.07696166 +-       0.04959267
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       480         485   0.25            dNNLO.QCD                                                              1.07695965 +-       0.04959267
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   0.25            NNLO.QT-CS.42                 woVT2                                         1.07695965 +-       0.04959267
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       480         485   0.5             dNNLO.QCD                                                              1.07694129 +-       0.04959267
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         485   0.5             NNLO.QT-CS.42                 woVT2                                         1.07694129 +-       0.04959267
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       480         485   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       485         490   extrapolation   dNNLO.QCD                                                                   0.96513581 +-       0.04739245
---------------------------------------------------------------------------------------------------------------------------------------------------
       485         490   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.96513581 +-       0.04739245
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       485         490   0.01            dNNLO.QCD                                                              0.96513578 +-       0.04739245
---------------------------------------------------------------------------------------------------------------------------------------------------
       485         490   0.01            NNLO.QT-CS.42                 woVT2                                         0.96513578 +-       0.04739245
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       485         490   0.05            dNNLO.QCD                                                              0.96513551 +-       0.04739245
---------------------------------------------------------------------------------------------------------------------------------------------------
       485         490   0.05            NNLO.QT-CS.42                 woVT2                                         0.96513551 +-       0.04739245
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       485         490   0.1             dNNLO.QCD                                                              0.96513509 +-       0.04739245
---------------------------------------------------------------------------------------------------------------------------------------------------
       485         490   0.1             NNLO.QT-CS.42                 woVT2                                         0.96513509 +-       0.04739245
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       485         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       485         490   0.15            dNNLO.QCD                                                              0.96513320 +-       0.04739245
---------------------------------------------------------------------------------------------------------------------------------------------------
