       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.9425533 +-        0.0159804
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            8.3677126 +-        0.0687489
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           13.1191978 +-        0.4327520
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.5267752 +-        0.0592048

       4.1         4.2   0.01            dNNLO.QCD                                                              17.4146702 +-        0.8382830
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.01            NNLO.QT-CS.42                 woVT2                                         -3.4880184 +-        0.7120092
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.9425533 +-        0.0159804
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            8.3677126 +-        0.0687489
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           13.1191978 +-        0.4327520
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.5267752 +-        0.0592048

       4.1         4.2   0.05            dNNLO.QCD                                                              17.9281917 +-        0.6068155
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.05            NNLO.QT-CS.42                 woVT2                                         -2.9744969 +-        0.4152875
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.9425533 +-        0.0159804
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            8.3677126 +-        0.0687489
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           13.1191978 +-        0.4327520
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.5267752 +-        0.0592048

       4.1         4.2   0.1             dNNLO.QCD                                                              18.2476759 +-        0.5670250
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.1             NNLO.QT-CS.42                 woVT2                                         -2.6550126 +-        0.3546210
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.9425533 +-        0.0159804
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            8.3677126 +-        0.0687489
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           13.1191978 +-        0.4327520
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.5267752 +-        0.0592048

       4.1         4.2   0.15            dNNLO.QCD                                                              18.2199933 +-        0.5520444
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.15            NNLO.QT-CS.42                 woVT2                                         -2.6826952 +-        0.3301388
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.9425533 +-        0.0159804
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            8.3677126 +-        0.0687489
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           13.1191978 +-        0.4327520
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.5267752 +-        0.0592048

       4.1         4.2   0.2             dNNLO.QCD                                                              18.1207467 +-        0.5437645
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.2             NNLO.QT-CS.42                 woVT2                                         -2.7819419 +-        0.3160990
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.9425533 +-        0.0159804
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            8.3677126 +-        0.0687489
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           13.1191978 +-        0.4327520
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.5267752 +-        0.0592048

       4.1         4.2   0.25            dNNLO.QCD                                                              18.0683941 +-        0.5355748
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.25            NNLO.QT-CS.42                 woVT2                                         -2.8342945 +-        0.3017931
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.9425533 +-        0.0159804
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            8.3677126 +-        0.0687489
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           13.1191978 +-        0.4327520
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.5267752 +-        0.0592048

       4.1         4.2   0.5             dNNLO.QCD                                                              18.1421442 +-        0.5137598
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.5             NNLO.QT-CS.42                 woVT2                                         -2.7605444 +-        0.2611280
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.9425533 +-        0.0159804
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            8.3677126 +-        0.0687489
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           13.1191978 +-        0.4327520
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -1.5267752 +-        0.0592048

===================================================================================================================================================

       4.2         4.3   extrapolation   dNNLO.QCD                                                                   12.6347151 +-        0.6974279
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   extrapolation   NNLO.QT-CS.42                 woVT2                                         -1.2227560 +-        0.5146711
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.6061225 +-        0.0135355
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.3325230 +-        0.0458000
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.7732664 +-        0.4660887
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -0.8544409 +-        0.0447192

       4.2         4.3   0.01            dNNLO.QCD                                                              12.7140708 +-        0.7408805
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   0.01            NNLO.QT-CS.42                 woVT2                                         -1.1434002 +-        0.5721753
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.6061225 +-        0.0135355
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.3325230 +-        0.0458000
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.7732664 +-        0.4660887
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -0.8544409 +-        0.0447192

       4.2         4.3   0.05            dNNLO.QCD                                                              12.3502468 +-        0.5811766
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   0.05            NNLO.QT-CS.42                 woVT2                                         -1.5072243 +-        0.3409501
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.6061225 +-        0.0135355
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.3325230 +-        0.0458000
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.7732664 +-        0.4660887
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -0.8544409 +-        0.0447192

       4.2         4.3   0.1             dNNLO.QCD                                                              12.0484277 +-        0.5541098
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   0.1             NNLO.QT-CS.42                 woVT2                                         -1.8090434 +-        0.2924353
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.6061225 +-        0.0135355
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.3325230 +-        0.0458000
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.7732664 +-        0.4660887
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -0.8544409 +-        0.0447192

       4.2         4.3   0.15            dNNLO.QCD                                                              12.1015308 +-        0.5458603
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   0.15            NNLO.QT-CS.42                 woVT2                                         -1.7559403 +-        0.2764855
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.6061225 +-        0.0135355
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.3325230 +-        0.0458000
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.7732664 +-        0.4660887
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -0.8544409 +-        0.0447192

       4.2         4.3   0.2             dNNLO.QCD                                                              12.0340326 +-        0.5363830
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   0.2             NNLO.QT-CS.42                 woVT2                                         -1.8234385 +-        0.2572692
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.6061225 +-        0.0135355
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.3325230 +-        0.0458000
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.7732664 +-        0.4660887
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -0.8544409 +-        0.0447192

       4.2         4.3   0.25            dNNLO.QCD                                                              11.9655178 +-        0.5310151
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   0.25            NNLO.QT-CS.42                 woVT2                                         -1.8919533 +-        0.2458816
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.6061225 +-        0.0135355
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.3325230 +-        0.0458000
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.7732664 +-        0.4660887
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -0.8544409 +-        0.0447192

       4.2         4.3   0.5             dNNLO.QCD                                                              12.0938836 +-        0.5166609
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   0.5             NNLO.QT-CS.42                 woVT2                                         -1.7635875 +-        0.2131177
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.6061225 +-        0.0135355
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.3325230 +-        0.0458000
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.7732664 +-        0.4660887
       4.2         4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -0.8544409 +-        0.0447192

===================================================================================================================================================

       4.3         4.4   extrapolation   dNNLO.QCD                                                                   7.37736705 +-       0.53101259
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.72179415 +-       0.40187277
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.37610562 +-       0.01105342
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.14205942 +-       0.03648480
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.02893589 +-       0.34370449
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.44793973 +-       0.02977511

       4.3         4.4   0.01            dNNLO.QCD                                                              7.33667631 +-       0.59191998
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   0.01            NNLO.QT-CS.42                 woVT2                                        -0.76248489 +-       0.47947534
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.37610562 +-       0.01105342
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.14205942 +-       0.03648480
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.02893589 +-       0.34370449
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.44793973 +-       0.02977511

       4.3         4.4   0.05            dNNLO.QCD                                                              7.49604734 +-       0.43600982
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   0.05            NNLO.QT-CS.42                 woVT2                                        -0.60311386 +-       0.26387860
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.37610562 +-       0.01105342
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.14205942 +-       0.03648480
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.02893589 +-       0.34370449
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.44793973 +-       0.02977511

       4.3         4.4   0.1             dNNLO.QCD                                                              7.54769028 +-       0.41502911
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   0.1             NNLO.QT-CS.42                 woVT2                                        -0.55147092 +-       0.22754453
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.37610562 +-       0.01105342
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.14205942 +-       0.03648480
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.02893589 +-       0.34370449
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.44793973 +-       0.02977511

       4.3         4.4   0.15            dNNLO.QCD                                                              7.64766759 +-       0.40261758
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   0.15            NNLO.QT-CS.42                 woVT2                                        -0.45149361 +-       0.20403005
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.37610562 +-       0.01105342
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.14205942 +-       0.03648480
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.02893589 +-       0.34370449
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.44793973 +-       0.02977511

       4.3         4.4   0.2             dNNLO.QCD                                                              7.77919000 +-       0.39822240
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   0.2             NNLO.QT-CS.42                 woVT2                                        -0.31997120 +-       0.19521379
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.37610562 +-       0.01105342
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.14205942 +-       0.03648480
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.02893589 +-       0.34370449
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.44793973 +-       0.02977511

       4.3         4.4   0.25            dNNLO.QCD                                                              7.89382851 +-       0.39121568
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   0.25            NNLO.QT-CS.42                 woVT2                                        -0.20533270 +-       0.18049116
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.37610562 +-       0.01105342
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.14205942 +-       0.03648480
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.02893589 +-       0.34370449
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.44793973 +-       0.02977511

       4.3         4.4   0.5             dNNLO.QCD                                                              7.75493405 +-       0.38017871
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   0.5             NNLO.QT-CS.42                 woVT2                                        -0.34422715 +-       0.15512317
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.37610562 +-       0.01105342
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.14205942 +-       0.03648480
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.02893589 +-       0.34370449
       4.3         4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.44793973 +-       0.02977511

===================================================================================================================================================

       4.4         4.5   extrapolation   dNNLO.QCD                                                                   4.92846109 +-       0.50524098
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.32629451 +-       0.35067127
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.20140599 +-       0.00802492
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.59921604 +-       0.02561934
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.05286573 +-       0.36208031
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.25132117 +-       0.02179919

       4.4         4.5   0.01            dNNLO.QCD                                                              5.01468099 +-       0.49596425
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   0.01            NNLO.QT-CS.42                 woVT2                                         0.41251441 +-       0.33716825
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.20140599 +-       0.00802492
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.59921604 +-       0.02561934
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.05286573 +-       0.36208031
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.25132117 +-       0.02179919

       4.4         4.5   0.05            dNNLO.QCD                                                              4.52225343 +-       0.42760987
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   0.05            NNLO.QT-CS.42                 woVT2                                        -0.07991315 +-       0.22483793
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.20140599 +-       0.00802492
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.59921604 +-       0.02561934
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.05286573 +-       0.36208031
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.25132117 +-       0.02179919

       4.4         4.5   0.1             dNNLO.QCD                                                              4.36231338 +-       0.41649561
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   0.1             NNLO.QT-CS.42                 woVT2                                        -0.23985321 +-       0.20290512
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.20140599 +-       0.00802492
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.59921604 +-       0.02561934
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.05286573 +-       0.36208031
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.25132117 +-       0.02179919

       4.4         4.5   0.15            dNNLO.QCD                                                              4.33457156 +-       0.41023396
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   0.15            NNLO.QT-CS.42                 woVT2                                        -0.26759503 +-       0.18972031
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.20140599 +-       0.00802492
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.59921604 +-       0.02561934
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.05286573 +-       0.36208031
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.25132117 +-       0.02179919

       4.4         4.5   0.2             dNNLO.QCD                                                              4.22720038 +-       0.40638927
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   0.2             NNLO.QT-CS.42                 woVT2                                        -0.37496620 +-       0.18125708
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.20140599 +-       0.00802492
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.59921604 +-       0.02561934
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.05286573 +-       0.36208031
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.25132117 +-       0.02179919

       4.4         4.5   0.25            dNNLO.QCD                                                              4.24889763 +-       0.40416149
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   0.25            NNLO.QT-CS.42                 woVT2                                        -0.35326896 +-       0.17620557
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.20140599 +-       0.00802492
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.59921604 +-       0.02561934
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.05286573 +-       0.36208031
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.25132117 +-       0.02179919

       4.4         4.5   0.5             dNNLO.QCD                                                              4.15831694 +-       0.40165928
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   0.5             NNLO.QT-CS.42                 woVT2                                        -0.44384964 +-       0.17038800
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.20140599 +-       0.00802492
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.59921604 +-       0.02561934
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.05286573 +-       0.36208031
       4.4         4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.25132117 +-       0.02179919

===================================================================================================================================================

       4.5         4.6   extrapolation   dNNLO.QCD                                                                   1.91599653 +-       0.26541667
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.09444104 +-       0.21609770
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09634323 +-       0.00506999
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.73827098 +-       0.01648417
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.26502088 +-       0.15280658
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.08919751 +-       0.01002540

       4.5         4.6   0.01            dNNLO.QCD                                                              1.95956278 +-       0.27901076
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   0.01            NNLO.QT-CS.42                 woVT2                                        -0.05087479 +-       0.23259238
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09634323 +-       0.00506999
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.73827098 +-       0.01648417
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.26502088 +-       0.15280658
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.08919751 +-       0.01002540

       4.5         4.6   0.05            dNNLO.QCD                                                              1.98594744 +-       0.20449848
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   0.05            NNLO.QT-CS.42                 woVT2                                        -0.02449013 +-       0.13443154
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09634323 +-       0.00506999
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.73827098 +-       0.01648417
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.26502088 +-       0.15280658
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.08919751 +-       0.01002540

       4.5         4.6   0.1             dNNLO.QCD                                                              1.92892083 +-       0.19295600
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   0.1             NNLO.QT-CS.42                 woVT2                                        -0.08151674 +-       0.11612160
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09634323 +-       0.00506999
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.73827098 +-       0.01648417
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.26502088 +-       0.15280658
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.08919751 +-       0.01002540

       4.5         4.6   0.15            dNNLO.QCD                                                              2.03717962 +-       0.18509598
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   0.15            NNLO.QT-CS.42                 woVT2                                         0.02674205 +-       0.10253161
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09634323 +-       0.00506999
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.73827098 +-       0.01648417
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.26502088 +-       0.15280658
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.08919751 +-       0.01002540

       4.5         4.6   0.2             dNNLO.QCD                                                              1.97806433 +-       0.18225867
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   0.2             NNLO.QT-CS.42                 woVT2                                        -0.03237324 +-       0.09731614
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09634323 +-       0.00506999
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.73827098 +-       0.01648417
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.26502088 +-       0.15280658
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.08919751 +-       0.01002540

       4.5         4.6   0.25            dNNLO.QCD                                                              1.91414668 +-       0.18032723
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   0.25            NNLO.QT-CS.42                 woVT2                                        -0.09629090 +-       0.09364891
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09634323 +-       0.00506999
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.73827098 +-       0.01648417
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.26502088 +-       0.15280658
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.08919751 +-       0.01002540

       4.5         4.6   0.5             dNNLO.QCD                                                              1.94116046 +-       0.17406707
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   0.5             NNLO.QT-CS.42                 woVT2                                        -0.06927711 +-       0.08094167
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09634323 +-       0.00506999
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.73827098 +-       0.01648417
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.26502088 +-       0.15280658
       4.5         4.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.08919751 +-       0.01002540

===================================================================================================================================================

