        -2        -1.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.062791 +-         0.035593
        -2        -1.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            97.614546 +-         0.222626
        -2        -1.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           154.034589 +-         1.821090
        -2        -1.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -33.132002 +-         0.404982

        -2        -1.9   0.01            dNNLO.QCD                                                              301.418964 +-         3.040047
---------------------------------------------------------------------------------------------------------------------------------------------------
        -2        -1.9   0.01            NNLO.QT-CS.42                 woVT2                                          73.839041 +-         2.389702
        -2        -1.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.062791 +-         0.035593
        -2        -1.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            97.614546 +-         0.222626
        -2        -1.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           154.034589 +-         1.821090
        -2        -1.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -33.132002 +-         0.404982

        -2        -1.9   0.05            dNNLO.QCD                                                              300.568849 +-         2.484615
---------------------------------------------------------------------------------------------------------------------------------------------------
        -2        -1.9   0.05            NNLO.QT-CS.42                 woVT2                                          72.988926 +-         1.625455
        -2        -1.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.062791 +-         0.035593
        -2        -1.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            97.614546 +-         0.222626
        -2        -1.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           154.034589 +-         1.821090
        -2        -1.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -33.132002 +-         0.404982

        -2        -1.9   0.1             dNNLO.QCD                                                              300.798205 +-         2.396950
---------------------------------------------------------------------------------------------------------------------------------------------------
        -2        -1.9   0.1             NNLO.QT-CS.42                 woVT2                                          73.218281 +-         1.488006
