---------------------------------------------------------------------------------------------------------------------------------------------------
       440         450   0.1             NNLO.QT-CS.42                 woVT2                                         0.17379850 +-       0.16046685
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01702159 +-       0.00182830
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.94951553 +-       0.04803796
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.97321164 +-       0.27910732
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.93947235 +-       0.23140628

       440         450   0.15            dNNLO.QCD                                                              1.25143555 +-       0.40072666
---------------------------------------------------------------------------------------------------------------------------------------------------
       440         450   0.15            NNLO.QT-CS.42                 woVT2                                         0.25115914 +-       0.16377151
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01702159 +-       0.00182830
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.94951553 +-       0.04803796
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.97321164 +-       0.27910732
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.93947235 +-       0.23140628

       440         450   0.2             dNNLO.QCD                                                              1.23229601 +-       0.39243058
---------------------------------------------------------------------------------------------------------------------------------------------------
       440         450   0.2             NNLO.QT-CS.42                 woVT2                                         0.23201960 +-       0.14227091
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01702159 +-       0.00182830
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.94951553 +-       0.04803796
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.97321164 +-       0.27910732
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.93947235 +-       0.23140628

       440         450   0.25            dNNLO.QCD                                                              1.16753967 +-       0.39075925
---------------------------------------------------------------------------------------------------------------------------------------------------
       440         450   0.25            NNLO.QT-CS.42                 woVT2                                         0.16726326 +-       0.13759373
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01702159 +-       0.00182830
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.94951553 +-       0.04803796
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.97321164 +-       0.27910732
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.93947235 +-       0.23140628

       440         450   0.5             dNNLO.QCD                                                              0.99850207 +-       0.38682460
---------------------------------------------------------------------------------------------------------------------------------------------------
       440         450   0.5             NNLO.QT-CS.42                 woVT2                                        -0.00177434 +-       0.12598618
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01702159 +-       0.00182830
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.94951553 +-       0.04803796
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.97321164 +-       0.27910732
       440         450   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.93947235 +-       0.23140628

===================================================================================================================================================

       450         460   extrapolation   dNNLO.QCD                                                                   1.04604783 +-       0.41768996
---------------------------------------------------------------------------------------------------------------------------------------------------
       450         460   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.14173141 +-       0.23024356
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01212495 +-       0.00177200
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.83813319 +-       0.04424455
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15608187 +-       0.24931418
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.81856075 +-       0.23944629

       450         460   0.01            dNNLO.QCD                                                              1.41975706 +-       0.45746219
---------------------------------------------------------------------------------------------------------------------------------------------------
       450         460   0.01            NNLO.QT-CS.42                 woVT2                                         0.23197782 +-       0.29634245
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01212495 +-       0.00177200
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.83813319 +-       0.04424455
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15608187 +-       0.24931418
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.81856075 +-       0.23944629

       450         460   0.05            dNNLO.QCD                                                              0.91532998 +-       0.38863651
---------------------------------------------------------------------------------------------------------------------------------------------------
       450         460   0.05            NNLO.QT-CS.42                 woVT2                                        -0.27244926 +-       0.17200447
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01212495 +-       0.00177200
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.83813319 +-       0.04424455
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15608187 +-       0.24931418
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.81856075 +-       0.23944629

       450         460   0.1             dNNLO.QCD                                                              1.03009953 +-       0.37703761
---------------------------------------------------------------------------------------------------------------------------------------------------
       450         460   0.1             NNLO.QT-CS.42                 woVT2                                        -0.15767972 +-       0.14389077
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01212495 +-       0.00177200
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.83813319 +-       0.04424455
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15608187 +-       0.24931418
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.81856075 +-       0.23944629

       450         460   0.15            dNNLO.QCD                                                              1.07532018 +-       0.37306969
---------------------------------------------------------------------------------------------------------------------------------------------------
       450         460   0.15            NNLO.QT-CS.42                 woVT2                                        -0.11245907 +-       0.13314725
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01212495 +-       0.00177200
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.83813319 +-       0.04424455
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15608187 +-       0.24931418
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.81856075 +-       0.23944629

       450         460   0.2             dNNLO.QCD                                                              1.12766583 +-       0.37066261
---------------------------------------------------------------------------------------------------------------------------------------------------
       450         460   0.2             NNLO.QT-CS.42                 woVT2                                        -0.06011341 +-       0.12624566
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01212495 +-       0.00177200
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.83813319 +-       0.04424455
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15608187 +-       0.24931418
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.81856075 +-       0.23944629

       450         460   0.25            dNNLO.QCD                                                              1.08425737 +-       0.36981249
---------------------------------------------------------------------------------------------------------------------------------------------------
       450         460   0.25            NNLO.QT-CS.42                 woVT2                                        -0.10352188 +-       0.12372741
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01212495 +-       0.00177200
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.83813319 +-       0.04424455
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15608187 +-       0.24931418
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.81856075 +-       0.23944629

       450         460   0.5             dNNLO.QCD                                                              1.08510792 +-       0.36750837
---------------------------------------------------------------------------------------------------------------------------------------------------
       450         460   0.5             NNLO.QT-CS.42                 woVT2                                        -0.10267133 +-       0.11666018
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01212495 +-       0.00177200
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.83813319 +-       0.04424455
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.15608187 +-       0.24931418
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.81856075 +-       0.23944629

===================================================================================================================================================

       460         470   extrapolation   dNNLO.QCD                                                                   0.80431314 +-       0.46109971
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.00870792 +-       0.28655049
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01306345 +-       0.00212842
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75597424 +-       0.04439469
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10981781 +-       0.24768103
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.08325028 +-       0.25919192

       460         470   0.01            dNNLO.QCD                                                              0.99610038 +-       0.47907192
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   0.01            NNLO.QT-CS.42                 woVT2                                         0.20049516 +-       0.31465560
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01306345 +-       0.00212842
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75597424 +-       0.04439469
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10981781 +-       0.24768103
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.08325028 +-       0.25919192

       460         470   0.05            dNNLO.QCD                                                              0.60389043 +-       0.39892575
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   0.05            NNLO.QT-CS.42                 woVT2                                        -0.19171478 +-       0.16923355
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01306345 +-       0.00212842
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75597424 +-       0.04439469
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10981781 +-       0.24768103
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.08325028 +-       0.25919192

       460         470   0.1             dNNLO.QCD                                                              0.58794841 +-       0.38743224
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   0.1             NNLO.QT-CS.42                 woVT2                                        -0.20765681 +-       0.14000708
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01306345 +-       0.00212842
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75597424 +-       0.04439469
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10981781 +-       0.24768103
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.08325028 +-       0.25919192

       460         470   0.15            dNNLO.QCD                                                              0.62938095 +-       0.38398095
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   0.15            NNLO.QT-CS.42                 woVT2                                        -0.16622426 +-       0.13015226
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01306345 +-       0.00212842
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75597424 +-       0.04439469
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10981781 +-       0.24768103
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.08325028 +-       0.25919192

       460         470   0.2             dNNLO.QCD                                                              0.63007699 +-       0.38204789
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   0.2             NNLO.QT-CS.42                 woVT2                                        -0.16552823 +-       0.12433354
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01306345 +-       0.00212842
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75597424 +-       0.04439469
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10981781 +-       0.24768103
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.08325028 +-       0.25919192

       460         470   0.25            dNNLO.QCD                                                              0.65223071 +-       0.38108976
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   0.25            NNLO.QT-CS.42                 woVT2                                        -0.14337451 +-       0.12135752
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01306345 +-       0.00212842
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75597424 +-       0.04439469
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10981781 +-       0.24768103
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.08325028 +-       0.25919192

       460         470   0.5             dNNLO.QCD                                                              0.67146669 +-       0.37881203
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   0.5             NNLO.QT-CS.42                 woVT2                                        -0.12413853 +-       0.11400348
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01306345 +-       0.00212842
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75597424 +-       0.04439469
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.10981781 +-       0.24768103
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.08325028 +-       0.25919192

===================================================================================================================================================

       470         480   extrapolation   dNNLO.QCD                                                                   0.99986524 +-       0.35695240
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.14943115 +-       0.24443730
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01160852 +-       0.00171681
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.76149011 +-       0.04260723
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.78173908 +-       0.20541261
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.40554132 +-       0.15379454

       470         480   0.01            dNNLO.QCD                                                              0.47570901 +-       0.39855964
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   0.01            NNLO.QT-CS.42                 woVT2                                        -0.67358737 +-       0.30196748
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01160852 +-       0.00171681
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.76149011 +-       0.04260723
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.78173908 +-       0.20541261
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.40554132 +-       0.15379454

       470         480   0.05            dNNLO.QCD                                                              1.21356038 +-       0.30641362
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   0.05            NNLO.QT-CS.42                 woVT2                                         0.06426399 +-       0.16193790
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01160852 +-       0.00171681
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.76149011 +-       0.04260723
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.78173908 +-       0.20541261
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.40554132 +-       0.15379454

       470         480   0.1             dNNLO.QCD                                                              1.32358257 +-       0.29480573
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   0.1             NNLO.QT-CS.42                 woVT2                                         0.17428618 +-       0.13872632
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01160852 +-       0.00171681
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.76149011 +-       0.04260723
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.78173908 +-       0.20541261
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.40554132 +-       0.15379454

       470         480   0.15            dNNLO.QCD                                                              1.17462423 +-       0.28673289
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   0.15            NNLO.QT-CS.42                 woVT2                                         0.02532784 +-       0.12062472
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01160852 +-       0.00171681
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.76149011 +-       0.04260723
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.78173908 +-       0.20541261
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.40554132 +-       0.15379454

       470         480   0.2             dNNLO.QCD                                                              1.26685899 +-       0.28308312
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   0.2             NNLO.QT-CS.42                 woVT2                                         0.11756260 +-       0.11167196
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01160852 +-       0.00171681
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.76149011 +-       0.04260723
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.78173908 +-       0.20541261
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.40554132 +-       0.15379454

       470         480   0.25            dNNLO.QCD                                                              1.30702282 +-       0.28209068
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   0.25            NNLO.QT-CS.42                 woVT2                                         0.15772643 +-       0.10913169
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01160852 +-       0.00171681
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.76149011 +-       0.04260723
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.78173908 +-       0.20541261
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.40554132 +-       0.15379454

       470         480   0.5             dNNLO.QCD                                                              1.26125027 +-       0.27789410
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   0.5             NNLO.QT-CS.42                 woVT2                                         0.11195389 +-       0.09777376
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01160852 +-       0.00171681
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.76149011 +-       0.04260723
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.78173908 +-       0.20541261
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.40554132 +-       0.15379454

===================================================================================================================================================

       480         490   extrapolation   dNNLO.QCD                                                                   0.71345053 +-       0.44883718
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.05479578 +-       0.25331289
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01319079 +-       0.00160272
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75547323 +-       0.04501551
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.13728397 +-       0.24565370
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.13770168 +-       0.27370183

       480         490   0.01            dNNLO.QCD                                                              0.83046038 +-       0.46091072
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   0.01            NNLO.QT-CS.42                 woVT2                                         0.06221407 +-       0.27413737
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01319079 +-       0.00160272
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75547323 +-       0.04501551
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.13728397 +-       0.24565370
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.13770168 +-       0.27370183

       480         490   0.05            dNNLO.QCD                                                              0.56721451 +-       0.40051667
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   0.05            NNLO.QT-CS.42                 woVT2                                        -0.20103180 +-       0.15207305
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01319079 +-       0.00160272
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75547323 +-       0.04501551
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.13728397 +-       0.24565370
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.13770168 +-       0.27370183

       480         490   0.1             dNNLO.QCD                                                              0.60021723 +-       0.39158707
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   0.1             NNLO.QT-CS.42                 woVT2                                        -0.16802908 +-       0.12670058
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01319079 +-       0.00160272
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75547323 +-       0.04501551
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.13728397 +-       0.24565370
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.13770168 +-       0.27370183

       480         490   0.15            dNNLO.QCD                                                              0.57454390 +-       0.38913947
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   0.15            NNLO.QT-CS.42                 woVT2                                        -0.19370241 +-       0.11892070
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01319079 +-       0.00160272
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75547323 +-       0.04501551
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.13728397 +-       0.24565370
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.13770168 +-       0.27370183

       480         490   0.2             dNNLO.QCD                                                              0.63004993 +-       0.38636141
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   0.2             NNLO.QT-CS.42                 woVT2                                        -0.13819638 +-       0.10948858
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01319079 +-       0.00160272
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75547323 +-       0.04501551
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.13728397 +-       0.24565370
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.13770168 +-       0.27370183

       480         490   0.25            dNNLO.QCD                                                              0.64474056 +-       0.38520101
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   0.25            NNLO.QT-CS.42                 woVT2                                        -0.12350575 +-       0.10532059
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01319079 +-       0.00160272
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75547323 +-       0.04501551
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.13728397 +-       0.24565370
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.13770168 +-       0.27370183

       480         490   0.5             dNNLO.QCD                                                              0.56700889 +-       0.38287058
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   0.5             NNLO.QT-CS.42                 woVT2                                        -0.20123742 +-       0.09644939
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01319079 +-       0.00160272
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.75547323 +-       0.04501551
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.13728397 +-       0.24565370
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.13770168 +-       0.27370183

===================================================================================================================================================

       490         500   extrapolation   dNNLO.QCD                                                                   0.96865381 +-       0.36216458
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         500   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.15880458 +-       0.19857839
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00799549 +-       0.00117692
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.64779564 +-       0.03969459
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.83350893 +-       0.20948860
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.67945083 +-       0.21509832

       490         500   0.01            dNNLO.QCD                                                              1.01333274 +-       0.43716485
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         500   0.01            NNLO.QT-CS.42                 woVT2                                         0.20348351 +-       0.31525117
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00799549 +-       0.00117692
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.64779564 +-       0.03969459
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.83350893 +-       0.20948860
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.67945083 +-       0.21509832

       490         500   0.05            dNNLO.QCD                                                              0.94437937 +-       0.33846838
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         500   0.05            NNLO.QT-CS.42                 woVT2                                         0.13453015 +-       0.15109943
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00799549 +-       0.00117692
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.64779564 +-       0.03969459
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.83350893 +-       0.20948860
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.67945083 +-       0.21509832

       490         500   0.1             dNNLO.QCD                                                              0.85596768 +-       0.32898360
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         500   0.1             NNLO.QT-CS.42                 woVT2                                         0.04611846 +-       0.12845390
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00799549 +-       0.00117692
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.64779564 +-       0.03969459
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.83350893 +-       0.20948860
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.67945083 +-       0.21509832

       490         500   0.15            dNNLO.QCD                                                              0.94313969 +-       0.32513809
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         500   0.15            NNLO.QT-CS.42                 woVT2                                         0.13329047 +-       0.11825807
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00799549 +-       0.00117692
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.64779564 +-       0.03969459
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.83350893 +-       0.20948860
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.67945083 +-       0.21509832

       490         500   0.2             dNNLO.QCD                                                              0.88399951 +-       0.32299202
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         500   0.2             NNLO.QT-CS.42                 woVT2                                         0.07415028 +-       0.11222317
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00799549 +-       0.00117692
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.64779564 +-       0.03969459
