             bin (y_W)   qTcut           order/list                                                                 dsigma +-            error

      -4.6        -4.5   0.25            NNLO.QT-CS.42                 woVT2                                          8.0843996 +-        0.1765034
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2979093 +-        0.0087422
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.8566776 +-        0.0335045
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            5.2386195 +-        0.2851020
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -0.6364490 +-        0.0462766

      -4.6        -4.5   0.5             dNNLO.QCD                                                              15.5396415 +-        0.3348252
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.5             NNLO.QT-CS.42                 woVT2                                          7.7828841 +-        0.1657838
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2979093 +-        0.0087422
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            2.8566776 +-        0.0335045
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            5.2386195 +-        0.2851020
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -0.6364490 +-        0.0462766

===================================================================================================================================================

      -4.5        -4.4   extrapolation   dNNLO.QCD                                                                   26.0071301 +-        0.6478352
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   extrapolation   NNLO.QT-CS.42                 woVT2                                         13.3326724 +-        0.4721810
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4780529 +-        0.0102780
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            4.8884900 +-        0.0435750
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.2222337 +-        0.4385858
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -0.9143188 +-        0.0487200

      -4.5        -4.4   0.01            dNNLO.QCD                                                              26.0374369 +-        0.6464059
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.01            NNLO.QT-CS.42                 woVT2                                         13.3629791 +-        0.4702181
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4780529 +-        0.0102780
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            4.8884900 +-        0.0435750
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.2222337 +-        0.4385858
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -0.9143188 +-        0.0487200

      -4.5        -4.4   0.05            dNNLO.QCD                                                              25.7258121 +-        0.5346232
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.05            NNLO.QT-CS.42                 woVT2                                         13.0513543 +-        0.2984734
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4780529 +-        0.0102780
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            4.8884900 +-        0.0435750
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.2222337 +-        0.4385858
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -0.9143188 +-        0.0487200

      -4.5        -4.4   0.1             dNNLO.QCD                                                              25.4219262 +-        0.5153415
---------------------------------------------------------------------------------------------------------------------------------------------------
